ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-30T00:00:00.000000000Z,32,1,80420,38273.000000000,38274.000000000,38273.000000000,38274.000000000,13,YM
2024-05-30T00:00:02.000000000Z,32,1,80420,38273.000000000,38274.000000000,38273.000000000,38274.000000000,3,YM
2024-05-30T00:00:03.000000000Z,32,1,80420,38272.000000000,38272.000000000,38272.000000000,38272.000000000,3,YM
2024-05-30T00:00:06.000000000Z,32,1,80420,38272.000000000,38272.000000000,38272.000000000,38272.000000000,2,YM
2024-05-30T00:00:08.000000000Z,32,1,80420,38273.000000000,38273.000000000,38273.000000000,38273.000000000,5,YM
2024-05-30T00:00:11.000000000Z,32,1,80420,38273.000000000,38273.000000000,38273.000000000,38273.000000000,2,YM
2024-05-30T00:00:18.000000000Z,32,1,80420,38273.000000000,38273.000000000,38273.000000000,38273.000000000,2,YM
2024-05-30T00:00:21.000000000Z,32,1,80420,38272.000000000,38272.000000000,38271.000000000,38271.000000000,7,YM
2024-05-30T00:00:23.000000000Z,32,1,80420,38270.000000000,38270.000000000,38270.000000000,38270.000000000,3,YM
2024-05-30T00:00:25.000000000Z,32,1,80420,38270.000000000,38270.000000000,38270.000000000,38270.000000000,1,YM
2024-05-30T00:00:26.000000000Z,32,1,80420,38269.000000000,38269.000000000,38269.000000000,38269.000000000,2,YM
2024-05-30T00:00:29.000000000Z,32,1,80420,38268.000000000,38268.000000000,38268.000000000,38268.000000000,1,YM
2024-05-30T00:00:30.000000000Z,32,1,80420,38269.000000000,38269.000000000,38269.000000000,38269.000000000,3,YM
2024-05-30T00:00:34.000000000Z,32,1,80420,38270.000000000,38270.000000000,38270.000000000,38270.000000000,1,YM
2024-05-30T00:00:39.000000000Z,32,1,80420,38270.000000000,38270.000000000,38270.000000000,38270.000000000,1,YM
2024-05-30T00:00:46.000000000Z,32,1,80420,38270.000000000,38270.000000000,38270.000000000,38270.000000000,5,YM
2024-05-30T00:00:51.000000000Z,32,1,80420,38271.000000000,38271.000000000,38271.000000000,38271.000000000,1,YM
2024-05-30T00:01:00.000000000Z,32,1,80420,38271.000000000,38271.000000000,38267.000000000,38267.000000000,5,YM
2024-05-30T00:01:01.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,2,YM
2024-05-30T00:01:02.000000000Z,32,1,80420,38266.000000000,38266.000000000,38266.000000000,38266.000000000,2,YM
2024-05-30T00:01:03.000000000Z,32,1,80420,38266.000000000,38266.000000000,38266.000000000,38266.000000000,1,YM
2024-05-30T00:01:05.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,1,YM
2024-05-30T00:01:06.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,2,YM
2024-05-30T00:01:11.000000000Z,32,1,80420,38267.000000000,38268.000000000,38267.000000000,38267.000000000,6,YM
2024-05-30T00:01:15.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,2,YM
2024-05-30T00:01:16.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,3,YM
2024-05-30T00:01:17.000000000Z,32,1,80420,38266.000000000,38266.000000000,38265.000000000,38265.000000000,10,YM
2024-05-30T00:01:18.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,1,YM
2024-05-30T00:01:19.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,2,YM
2024-05-30T00:01:20.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,1,YM
2024-05-30T00:01:25.000000000Z,32,1,80420,38264.000000000,38264.000000000,38264.000000000,38264.000000000,1,YM
2024-05-30T00:01:29.000000000Z,32,1,80420,38265.000000000,38266.000000000,38265.000000000,38266.000000000,7,YM
2024-05-30T00:01:30.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,1,YM
2024-05-30T00:01:31.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,2,YM
2024-05-30T00:01:32.000000000Z,32,1,80420,38266.000000000,38266.000000000,38265.000000000,38265.000000000,2,YM
2024-05-30T00:01:33.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,2,YM
2024-05-30T00:01:36.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,2,YM
2024-05-30T00:01:38.000000000Z,32,1,80420,38264.000000000,38264.000000000,38263.000000000,38263.000000000,3,YM
2024-05-30T00:01:42.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,3,YM
2024-05-30T00:01:45.000000000Z,32,1,80420,38266.000000000,38266.000000000,38266.000000000,38266.000000000,1,YM
2024-05-30T00:01:46.000000000Z,32,1,80420,38266.000000000,38266.000000000,38266.000000000,38266.000000000,5,YM
2024-05-30T00:01:47.000000000Z,32,1,80420,38267.000000000,38267.000000000,38267.000000000,38267.000000000,1,YM
2024-05-30T00:01:48.000000000Z,32,1,80420,38266.000000000,38266.000000000,38266.000000000,38266.000000000,4,YM
2024-05-30T00:01:50.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,1,YM
2024-05-30T00:02:00.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,1,YM
2024-05-30T00:02:09.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,11,YM
2024-05-30T00:02:11.000000000Z,32,1,80420,38265.000000000,38265.000000000,38265.000000000,38265.000000000,1,YM
2024-05-30T00:02:13.000000000Z,32,1,80420,38264.000000000,38264.000000000,38264.000000000,38264.000000000,2,YM
2024-05-30T00:02:18.000000000Z,32,1,80420,38263.000000000,38263.000000000,38263.000000000,38263.000000000,1,YM
2024-05-30T00:02:21.000000000Z,32,1,80420,38263.000000000,38263.000000000,38263.000000000,38263.000000000,4,YM
2024-05-30T00:02:23.000000000Z,32,1,80420,38264.000000000,38264.000000000,38264.000000000,38264.000000000,2,YM
2024-05-30T00:02:29.000000000Z,32,1,80420,38263.000000000,38263.000000000,38262.000000000,38262.000000000,8,YM
2024-05-30T00:02:30.000000000Z,32,1,80420,38262.000000000,38262.000000000,38262.000000000,38262.000000000,6,YM
2024-05-30T00:02:32.000000000Z,32,1,80420,38261.000000000,38261.000000000,38260.000000000,38261.000000000,12,YM
2024-05-30T00:02:33.000000000Z,32,1,80420,38261.000000000,38261.000000000,38261.000000000,38261.000000000,1,YM
2024-05-30T00:02:34.000000000Z,32,1,80420,38261.000000000,38261.000000000,38261.000000000,38261.000000000,1,YM
2024-05-30T00:02:36.000000000Z,32,1,80420,38260.000000000,38260.000000000,38259.000000000,38259.000000000,4,YM
2024-05-30T00:02:37.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:02:39.000000000Z,32,1,80420,38259.000000000,38260.000000000,38259.000000000,38260.000000000,4,YM
2024-05-30T00:02:40.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,1,YM
2024-05-30T00:02:41.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:02:43.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:02:44.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:02:45.000000000Z,32,1,80420,38259.000000000,38259.000000000,38257.000000000,38257.000000000,7,YM
2024-05-30T00:02:47.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,2,YM
2024-05-30T00:02:49.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,3,YM
2024-05-30T00:02:51.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:02:53.000000000Z,32,1,80420,38260.000000000,38260.000000000,38260.000000000,38260.000000000,1,YM
2024-05-30T00:02:56.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:03:00.000000000Z,32,1,80420,38259.000000000,38260.000000000,38259.000000000,38260.000000000,5,YM
2024-05-30T00:03:04.000000000Z,32,1,80420,38260.000000000,38260.000000000,38260.000000000,38260.000000000,3,YM
2024-05-30T00:03:05.000000000Z,32,1,80420,38260.000000000,38260.000000000,38259.000000000,38259.000000000,5,YM
2024-05-30T00:03:06.000000000Z,32,1,80420,38260.000000000,38260.000000000,38260.000000000,38260.000000000,2,YM
2024-05-30T00:03:07.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:03:10.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,1,YM
2024-05-30T00:03:14.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:03:16.000000000Z,32,1,80420,38261.000000000,38261.000000000,38261.000000000,38261.000000000,3,YM
2024-05-30T00:03:22.000000000Z,32,1,80420,38261.000000000,38261.000000000,38261.000000000,38261.000000000,1,YM
2024-05-30T00:03:24.000000000Z,32,1,80420,38260.000000000,38260.000000000,38260.000000000,38260.000000000,1,YM
2024-05-30T00:03:26.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:03:30.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,2,YM
2024-05-30T00:03:39.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:03:40.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,2,YM
2024-05-30T00:03:42.000000000Z,32,1,80420,38258.000000000,38259.000000000,38258.000000000,38259.000000000,2,YM
2024-05-30T00:03:49.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,3,YM
2024-05-30T00:03:50.000000000Z,32,1,80420,38259.000000000,38259.000000000,38259.000000000,38259.000000000,1,YM
2024-05-30T00:03:53.000000000Z,32,1,80420,38258.000000000,38258.000000000,38257.000000000,38257.000000000,4,YM
2024-05-30T00:03:54.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,1,YM
2024-05-30T00:03:57.000000000Z,32,1,80420,38258.000000000,38258.000000000,38258.000000000,38258.000000000,2,YM
2024-05-30T00:04:00.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,1,YM
2024-05-30T00:04:02.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,3,YM
2024-05-30T00:04:06.000000000Z,32,1,80420,38257.000000000,38257.000000000,38254.000000000,38254.000000000,10,YM
2024-05-30T00:04:07.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,2,YM
2024-05-30T00:04:11.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,1,YM
2024-05-30T00:04:13.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,1,YM
2024-05-30T00:04:17.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,1,YM
2024-05-30T00:04:18.000000000Z,32,1,80420,38256.000000000,38257.000000000,38256.000000000,38257.000000000,2,YM
2024-05-30T00:04:19.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,1,YM
2024-05-30T00:04:20.000000000Z,32,1,80420,38257.000000000,38258.000000000,38257.000000000,38257.000000000,3,YM
2024-05-30T00:04:21.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,1,YM
2024-05-30T00:04:25.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,1,YM
2024-05-30T00:04:26.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,3,YM
2024-05-30T00:04:27.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,3,YM
2024-05-30T00:04:29.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,4,YM
2024-05-30T00:04:32.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,1,YM
2024-05-30T00:04:37.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,1,YM
2024-05-30T00:04:40.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,3,YM
2024-05-30T00:04:41.000000000Z,32,1,80420,38255.000000000,38255.000000000,38254.000000000,38254.000000000,4,YM
2024-05-30T00:04:42.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,3,YM
2024-05-30T00:04:44.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,3,YM
2024-05-30T00:04:45.000000000Z,32,1,80420,38255.000000000,38255.000000000,38254.000000000,38254.000000000,5,YM
2024-05-30T00:04:50.000000000Z,32,1,80420,38254.000000000,38255.000000000,38254.000000000,38255.000000000,4,YM
2024-05-30T00:04:51.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,1,YM
2024-05-30T00:04:52.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,2,YM
2024-05-30T00:04:57.000000000Z,32,1,80420,38256.000000000,38256.000000000,38255.000000000,38255.000000000,8,YM
2024-05-30T00:04:58.000000000Z,32,1,80420,38254.000000000,38254.000000000,38251.000000000,38252.000000000,16,YM
2024-05-30T00:05:00.000000000Z,32,1,80420,38253.000000000,38254.000000000,38253.000000000,38254.000000000,3,YM
2024-05-30T00:05:01.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,5,YM
2024-05-30T00:05:02.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,1,YM
2024-05-30T00:05:03.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,2,YM
2024-05-30T00:05:06.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,4,YM
2024-05-30T00:05:07.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,2,YM
2024-05-30T00:05:10.000000000Z,32,1,80420,38256.000000000,38256.000000000,38256.000000000,38256.000000000,3,YM
2024-05-30T00:05:12.000000000Z,32,1,80420,38255.000000000,38255.000000000,38255.000000000,38255.000000000,1,YM
2024-05-30T00:05:29.000000000Z,32,1,80420,38257.000000000,38257.000000000,38257.000000000,38257.000000000,1,YM
