ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-11T00:00:00.000000000Z,32,1,42006053,42791.000000000,42793.000000000,42791.000000000,42793.000000000,17,YM
2024-10-11T00:00:01.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,5,YM
2024-10-11T00:00:09.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:00:15.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,1,YM
2024-10-11T00:00:16.000000000Z,32,1,42006053,42792.000000000,42793.000000000,42792.000000000,42793.000000000,6,YM
2024-10-11T00:00:20.000000000Z,32,1,42006053,42794.000000000,42794.000000000,42794.000000000,42794.000000000,1,YM
2024-10-11T00:00:23.000000000Z,32,1,42006053,42794.000000000,42794.000000000,42794.000000000,42794.000000000,1,YM
2024-10-11T00:00:25.000000000Z,32,1,42006053,42796.000000000,42796.000000000,42796.000000000,42796.000000000,1,YM
2024-10-11T00:00:37.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,3,YM
2024-10-11T00:00:38.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,2,YM
2024-10-11T00:00:42.000000000Z,32,1,42006053,42794.000000000,42795.000000000,42794.000000000,42795.000000000,2,YM
2024-10-11T00:00:59.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:01:16.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:01:29.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,2,YM
2024-10-11T00:01:42.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,1,YM
2024-10-11T00:01:52.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:01:58.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:02:46.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:02:51.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:02:59.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,2,YM
2024-10-11T00:03:30.000000000Z,32,1,42006053,42794.000000000,42794.000000000,42794.000000000,42794.000000000,1,YM
2024-10-11T00:04:14.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42792.000000000,42792.000000000,3,YM
2024-10-11T00:04:36.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:05:02.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,1,YM
2024-10-11T00:05:55.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:06:00.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42788.000000000,42788.000000000,2,YM
2024-10-11T00:06:01.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:06:11.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,2,YM
2024-10-11T00:06:14.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:06:15.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:06:16.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:06:25.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:06:27.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42784.000000000,42784.000000000,2,YM
2024-10-11T00:06:28.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:06:31.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42784.000000000,42784.000000000,4,YM
2024-10-11T00:06:33.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:06:40.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:06:49.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,2,YM
2024-10-11T00:06:51.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:06:57.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:07:02.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:07:06.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:07:22.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42787.000000000,42787.000000000,2,YM
2024-10-11T00:07:36.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:08:07.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:08:15.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:08:19.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42789.000000000,42789.000000000,2,YM
2024-10-11T00:08:22.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:09:03.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:09:04.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42792.000000000,42792.000000000,7,YM
2024-10-11T00:09:07.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:09:19.000000000Z,32,1,42006053,42795.000000000,42795.000000000,42795.000000000,42795.000000000,2,YM
2024-10-11T00:09:20.000000000Z,32,1,42006053,42795.000000000,42795.000000000,42795.000000000,42795.000000000,1,YM
2024-10-11T00:09:23.000000000Z,32,1,42006053,42794.000000000,42794.000000000,42794.000000000,42794.000000000,2,YM
2024-10-11T00:09:24.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:09:50.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42792.000000000,42792.000000000,5,YM
2024-10-11T00:10:01.000000000Z,32,1,42006053,42795.000000000,42799.000000000,42795.000000000,42799.000000000,26,YM
2024-10-11T00:10:02.000000000Z,32,1,42006053,42798.000000000,42798.000000000,42794.000000000,42795.000000000,16,YM
2024-10-11T00:10:04.000000000Z,32,1,42006053,42796.000000000,42796.000000000,42796.000000000,42796.000000000,4,YM
2024-10-11T00:10:05.000000000Z,32,1,42006053,42797.000000000,42797.000000000,42796.000000000,42796.000000000,4,YM
2024-10-11T00:10:35.000000000Z,32,1,42006053,42795.000000000,42795.000000000,42795.000000000,42795.000000000,1,YM
2024-10-11T00:10:40.000000000Z,32,1,42006053,42794.000000000,42794.000000000,42794.000000000,42794.000000000,1,YM
2024-10-11T00:10:50.000000000Z,32,1,42006053,42795.000000000,42795.000000000,42795.000000000,42795.000000000,1,YM
2024-10-11T00:10:55.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:11:12.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,4,YM
2024-10-11T00:11:13.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,3,YM
2024-10-11T00:11:15.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:11:17.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,1,YM
2024-10-11T00:11:26.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:11:28.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,1,YM
2024-10-11T00:11:30.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:11:33.000000000Z,32,1,42006053,42790.000000000,42790.000000000,42790.000000000,42790.000000000,1,YM
2024-10-11T00:11:41.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:11:53.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42787.000000000,42789.000000000,6,YM
2024-10-11T00:12:24.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,1,YM
2024-10-11T00:12:27.000000000Z,32,1,42006053,42791.000000000,42791.000000000,42791.000000000,42791.000000000,3,YM
2024-10-11T00:12:33.000000000Z,32,1,42006053,42793.000000000,42793.000000000,42793.000000000,42793.000000000,1,YM
2024-10-11T00:12:39.000000000Z,32,1,42006053,42792.000000000,42792.000000000,42792.000000000,42792.000000000,2,YM
2024-10-11T00:13:09.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:13:12.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:13:52.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:13:59.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42784.000000000,42784.000000000,3,YM
2024-10-11T00:14:03.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:14:13.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:14:24.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:14:41.000000000Z,32,1,42006053,42789.000000000,42789.000000000,42789.000000000,42789.000000000,1,YM
2024-10-11T00:14:42.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,4,YM
2024-10-11T00:14:55.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:14:59.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:15:01.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,3,YM
2024-10-11T00:15:04.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:15:05.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:15:09.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,3,YM
2024-10-11T00:15:15.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:15:16.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:15:30.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:15:31.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,3,YM
2024-10-11T00:15:37.000000000Z,32,1,42006053,42782.000000000,42783.000000000,42782.000000000,42783.000000000,2,YM
2024-10-11T00:15:43.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:15:57.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,1,YM
2024-10-11T00:16:00.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,2,YM
2024-10-11T00:16:09.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:16:13.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,2,YM
2024-10-11T00:16:24.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,2,YM
2024-10-11T00:16:38.000000000Z,32,1,42006053,42788.000000000,42788.000000000,42788.000000000,42788.000000000,1,YM
2024-10-11T00:16:45.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,2,YM
2024-10-11T00:16:49.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,2,YM
2024-10-11T00:17:05.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:17:23.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,2,YM
2024-10-11T00:17:33.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:17:50.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,1,YM
2024-10-11T00:17:58.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:17:59.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:18:10.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,1,YM
2024-10-11T00:18:52.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:18:55.000000000Z,32,1,42006053,42780.000000000,42781.000000000,42780.000000000,42781.000000000,3,YM
2024-10-11T00:18:59.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:19:06.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:19:18.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42784.000000000,42784.000000000,3,YM
2024-10-11T00:19:59.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,2,YM
2024-10-11T00:20:00.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,2,YM
2024-10-11T00:20:43.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:20:55.000000000Z,32,1,42006053,42780.000000000,42781.000000000,42780.000000000,42781.000000000,2,YM
2024-10-11T00:21:00.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:21:35.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,2,YM
2024-10-11T00:21:40.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42780.000000000,42780.000000000,5,YM
2024-10-11T00:21:53.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,2,YM
2024-10-11T00:22:09.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,2,YM
2024-10-11T00:22:21.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:22:22.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:22:51.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:23:00.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,2,YM
2024-10-11T00:23:01.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:24:01.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:24:13.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,2,YM
2024-10-11T00:24:32.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:24:34.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:24:39.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:24:42.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:24:47.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,2,YM
2024-10-11T00:24:56.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:25:06.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,2,YM
2024-10-11T00:25:15.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:25:24.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:25:27.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:25:31.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:26:00.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,2,YM
2024-10-11T00:26:31.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:26:33.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:26:34.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,1,YM
2024-10-11T00:26:36.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:26:43.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:27:04.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:27:06.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,4,YM
2024-10-11T00:27:08.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:27:14.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,1,YM
2024-10-11T00:27:26.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42782.000000000,42782.000000000,2,YM
2024-10-11T00:27:39.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:27:40.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:28:00.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,1,YM
2024-10-11T00:28:22.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,3,YM
2024-10-11T00:28:25.000000000Z,32,1,42006053,42784.000000000,42784.000000000,42784.000000000,42784.000000000,2,YM
2024-10-11T00:28:40.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,2,YM
2024-10-11T00:28:43.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:28:46.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:28:53.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,2,YM
2024-10-11T00:28:56.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,3,YM
2024-10-11T00:29:05.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42785.000000000,42785.000000000,4,YM
2024-10-11T00:29:08.000000000Z,32,1,42006053,42785.000000000,42785.000000000,42785.000000000,42785.000000000,1,YM
2024-10-11T00:29:17.000000000Z,32,1,42006053,42787.000000000,42787.000000000,42787.000000000,42787.000000000,1,YM
2024-10-11T00:29:20.000000000Z,32,1,42006053,42786.000000000,42786.000000000,42786.000000000,42786.000000000,3,YM
2024-10-11T00:29:44.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,2,YM
2024-10-11T00:29:50.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,2,YM
2024-10-11T00:30:00.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:30:09.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42782.000000000,42782.000000000,2,YM
2024-10-11T00:30:21.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,2,YM
2024-10-11T00:30:23.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:30:54.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:31:15.000000000Z,32,1,42006053,42780.000000000,42781.000000000,42780.000000000,42781.000000000,3,YM
2024-10-11T00:31:26.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:31:30.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:31:36.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:31:39.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,3,YM
2024-10-11T00:32:09.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:32:32.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:32:46.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:33:04.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:33:09.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:33:28.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:34:09.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,2,YM
2024-10-11T00:34:26.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:34:53.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:35:02.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:35:10.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:35:46.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:35:53.000000000Z,32,1,42006053,42776.000000000,42776.000000000,42775.000000000,42775.000000000,4,YM
2024-10-11T00:35:54.000000000Z,32,1,42006053,42776.000000000,42776.000000000,42776.000000000,42776.000000000,2,YM
2024-10-11T00:35:59.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:36:00.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:36:09.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,2,YM
2024-10-11T00:36:20.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:37:16.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:37:22.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,2,YM
2024-10-11T00:37:30.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,2,YM
2024-10-11T00:37:53.000000000Z,32,1,42006053,42776.000000000,42776.000000000,42775.000000000,42775.000000000,2,YM
2024-10-11T00:38:01.000000000Z,32,1,42006053,42778.000000000,42778.000000000,42778.000000000,42778.000000000,4,YM
2024-10-11T00:38:05.000000000Z,32,1,42006053,42779.000000000,42780.000000000,42779.000000000,42780.000000000,6,YM
2024-10-11T00:38:16.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:38:25.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:38:44.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:38:54.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:39:09.000000000Z,32,1,42006053,42779.000000000,42780.000000000,42779.000000000,42780.000000000,3,YM
2024-10-11T00:39:10.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:39:16.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:40:23.000000000Z,32,1,42006053,42783.000000000,42783.000000000,42783.000000000,42783.000000000,1,YM
2024-10-11T00:40:25.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,1,YM
2024-10-11T00:40:46.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,2,YM
2024-10-11T00:40:48.000000000Z,32,1,42006053,42782.000000000,42782.000000000,42782.000000000,42782.000000000,3,YM
2024-10-11T00:41:23.000000000Z,32,1,42006053,42781.000000000,42781.000000000,42781.000000000,42781.000000000,1,YM
2024-10-11T00:42:00.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,2,YM
2024-10-11T00:42:14.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:42:15.000000000Z,32,1,42006053,42778.000000000,42778.000000000,42778.000000000,42778.000000000,2,YM
2024-10-11T00:43:21.000000000Z,32,1,42006053,42777.000000000,42777.000000000,42777.000000000,42777.000000000,1,YM
2024-10-11T00:43:31.000000000Z,32,1,42006053,42778.000000000,42778.000000000,42778.000000000,42778.000000000,2,YM
2024-10-11T00:43:52.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,1,YM
2024-10-11T00:44:05.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:44:36.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:44:42.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,2,YM
2024-10-11T00:44:58.000000000Z,32,1,42006053,42780.000000000,42780.000000000,42780.000000000,42780.000000000,4,YM
2024-10-11T00:44:59.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42779.000000000,42779.000000000,1,YM
2024-10-11T00:45:09.000000000Z,32,1,42006053,42779.000000000,42779.000000000,42777.000000000,42777.000000000,9,YM
2024-10-11T00:45:10.000000000Z,32,1,42006053,42778.000000000,42778.000000000,42778.000000000,42778.000000000,2,YM
