ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-21T00:00:00.000000000Z,32,1,42012334,40979.000000000,40979.000000000,40979.000000000,40979.000000000,4,YM
2024-08-21T00:00:01.000000000Z,32,1,42012334,40980.000000000,40980.000000000,40979.000000000,40979.000000000,3,YM
2024-08-21T00:00:02.000000000Z,32,1,42012334,40981.000000000,40981.000000000,40981.000000000,40981.000000000,4,YM
2024-08-21T00:00:05.000000000Z,32,1,42012334,40983.000000000,40985.000000000,40983.000000000,40985.000000000,4,YM
2024-08-21T00:00:08.000000000Z,32,1,42012334,40984.000000000,40984.000000000,40984.000000000,40984.000000000,2,YM
2024-08-21T00:00:13.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
2024-08-21T00:00:20.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40984.000000000,40984.000000000,3,YM
2024-08-21T00:00:21.000000000Z,32,1,42012334,40986.000000000,40986.000000000,40986.000000000,40986.000000000,3,YM
2024-08-21T00:00:28.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
2024-08-21T00:00:29.000000000Z,32,1,42012334,40987.000000000,40987.000000000,40987.000000000,40987.000000000,1,YM
2024-08-21T00:00:31.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
2024-08-21T00:00:40.000000000Z,32,1,42012334,40984.000000000,40984.000000000,40984.000000000,40984.000000000,1,YM
2024-08-21T00:00:47.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
2024-08-21T00:00:49.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
2024-08-21T00:00:58.000000000Z,32,1,42012334,40983.000000000,40984.000000000,40983.000000000,40983.000000000,8,YM
2024-08-21T00:00:59.000000000Z,32,1,42012334,40983.000000000,40983.000000000,40983.000000000,40983.000000000,1,YM
2024-08-21T00:01:04.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,2,YM
2024-08-21T00:01:17.000000000Z,32,1,42012334,40985.000000000,40985.000000000,40985.000000000,40985.000000000,1,YM
