ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-31T00:00:00.000000000Z,32,1,42002868,42920.000000000,42920.000000000,42920.000000000,42920.000000000,1,YM
2024-12-31T00:00:01.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,7,YM
2024-12-31T00:00:03.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42920.000000000,42920.000000000,2,YM
2024-12-31T00:00:04.000000000Z,32,1,42002868,42922.000000000,42922.000000000,42922.000000000,42922.000000000,3,YM
2024-12-31T00:00:06.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,2,YM
2024-12-31T00:00:07.000000000Z,32,1,42002868,42924.000000000,42925.000000000,42924.000000000,42925.000000000,3,YM
2024-12-31T00:00:08.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,2,YM
2024-12-31T00:00:18.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,2,YM
2024-12-31T00:00:22.000000000Z,32,1,42002868,42925.000000000,42925.000000000,42925.000000000,42925.000000000,1,YM
2024-12-31T00:00:25.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,1,YM
2024-12-31T00:00:29.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,1,YM
2024-12-31T00:00:41.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,1,YM
2024-12-31T00:01:03.000000000Z,32,1,42002868,42923.000000000,42924.000000000,42923.000000000,42924.000000000,3,YM
2024-12-31T00:01:08.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,3,YM
2024-12-31T00:01:28.000000000Z,32,1,42002868,42926.000000000,42926.000000000,42926.000000000,42926.000000000,1,YM
2024-12-31T00:01:36.000000000Z,32,1,42002868,42926.000000000,42926.000000000,42926.000000000,42926.000000000,3,YM
2024-12-31T00:01:41.000000000Z,32,1,42002868,42926.000000000,42926.000000000,42926.000000000,42926.000000000,1,YM
2024-12-31T00:01:54.000000000Z,32,1,42002868,42926.000000000,42926.000000000,42926.000000000,42926.000000000,2,YM
2024-12-31T00:01:58.000000000Z,32,1,42002868,42925.000000000,42925.000000000,42925.000000000,42925.000000000,1,YM
2024-12-31T00:02:12.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,1,YM
2024-12-31T00:02:23.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,2,YM
2024-12-31T00:02:53.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,1,YM
2024-12-31T00:03:25.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,3,YM
2024-12-31T00:03:29.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,1,YM
2024-12-31T00:03:31.000000000Z,32,1,42002868,42925.000000000,42925.000000000,42923.000000000,42923.000000000,2,YM
2024-12-31T00:03:32.000000000Z,32,1,42002868,42925.000000000,42925.000000000,42925.000000000,42925.000000000,1,YM
2024-12-31T00:03:51.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,1,YM
2024-12-31T00:04:05.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,3,YM
2024-12-31T00:04:13.000000000Z,32,1,42002868,42924.000000000,42924.000000000,42924.000000000,42924.000000000,2,YM
2024-12-31T00:04:22.000000000Z,32,1,42002868,42922.000000000,42922.000000000,42922.000000000,42922.000000000,3,YM
2024-12-31T00:04:44.000000000Z,32,1,42002868,42920.000000000,42920.000000000,42920.000000000,42920.000000000,3,YM
2024-12-31T00:04:45.000000000Z,32,1,42002868,42920.000000000,42920.000000000,42920.000000000,42920.000000000,1,YM
2024-12-31T00:04:48.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,3,YM
2024-12-31T00:04:50.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,2,YM
2024-12-31T00:05:07.000000000Z,32,1,42002868,42922.000000000,42922.000000000,42921.000000000,42921.000000000,4,YM
2024-12-31T00:05:11.000000000Z,32,1,42002868,42922.000000000,42922.000000000,42922.000000000,42922.000000000,1,YM
2024-12-31T00:05:13.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,1,YM
2024-12-31T00:05:17.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,1,YM
2024-12-31T00:05:52.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,1,YM
2024-12-31T00:06:02.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,1,YM
2024-12-31T00:06:15.000000000Z,32,1,42002868,42921.000000000,42921.000000000,42921.000000000,42921.000000000,1,YM
2024-12-31T00:06:16.000000000Z,32,1,42002868,42920.000000000,42920.000000000,42920.000000000,42920.000000000,1,YM
2024-12-31T00:06:22.000000000Z,32,1,42002868,42922.000000000,42922.000000000,42922.000000000,42922.000000000,1,YM
2024-12-31T00:06:32.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,1,YM
2024-12-31T00:06:59.000000000Z,32,1,42002868,42923.000000000,42923.000000000,42923.000000000,42923.000000000,2,YM
2024-12-31T00:07:27.000000000Z,32,1,42002868,42918.000000000,42918.000000000,42918.000000000,42918.000000000,1,YM
2024-12-31T00:07:45.000000000Z,32,1,42002868,42918.000000000,42918.000000000,42918.000000000,42918.000000000,1,YM
2024-12-31T00:08:03.000000000Z,32,1,42002868,42916.000000000,42916.000000000,42916.000000000,42916.000000000,1,YM
2024-12-31T00:08:13.000000000Z,32,1,42002868,42916.000000000,42916.000000000,42916.000000000,42916.000000000,1,YM
2024-12-31T00:08:15.000000000Z,32,1,42002868,42915.000000000,42915.000000000,42914.000000000,42914.000000000,3,YM
2024-12-31T00:08:19.000000000Z,32,1,42002868,42912.000000000,42912.000000000,42912.000000000,42912.000000000,1,YM
2024-12-31T00:08:22.000000000Z,32,1,42002868,42912.000000000,42912.000000000,42912.000000000,42912.000000000,2,YM
2024-12-31T00:08:42.000000000Z,32,1,42002868,42911.000000000,42911.000000000,42911.000000000,42911.000000000,2,YM
2024-12-31T00:08:46.000000000Z,32,1,42002868,42913.000000000,42913.000000000,42913.000000000,42913.000000000,1,YM
2024-12-31T00:09:41.000000000Z,32,1,42002868,42910.000000000,42910.000000000,42910.000000000,42910.000000000,1,YM
2024-12-31T00:09:43.000000000Z,32,1,42002868,42910.000000000,42910.000000000,42910.000000000,42910.000000000,1,YM
