ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-29T00:00:01.000000000Z,32,1,204839,38907.000000000,38907.000000000,38907.000000000,38907.000000000,2,YM
2024-02-29T00:00:04.000000000Z,32,1,204839,38907.000000000,38907.000000000,38907.000000000,38907.000000000,3,YM
2024-02-29T00:00:07.000000000Z,32,1,204839,38906.000000000,38906.000000000,38906.000000000,38906.000000000,2,YM
2024-02-29T00:00:08.000000000Z,32,1,204839,38906.000000000,38906.000000000,38906.000000000,38906.000000000,3,YM
2024-02-29T00:00:09.000000000Z,32,1,204839,38907.000000000,38907.000000000,38907.000000000,38907.000000000,1,YM
2024-02-29T00:00:10.000000000Z,32,1,204839,38908.000000000,38908.000000000,38908.000000000,38908.000000000,2,YM
2024-02-29T00:00:11.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,1,YM
2024-02-29T00:00:15.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,4,YM
2024-02-29T00:00:17.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,1,YM
2024-02-29T00:00:20.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,3,YM
2024-02-29T00:00:21.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,1,YM
2024-02-29T00:00:33.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:00:36.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:00:37.000000000Z,32,1,204839,38913.000000000,38914.000000000,38913.000000000,38914.000000000,2,YM
2024-02-29T00:00:39.000000000Z,32,1,204839,38913.000000000,38914.000000000,38913.000000000,38914.000000000,3,YM
2024-02-29T00:00:40.000000000Z,32,1,204839,38913.000000000,38913.000000000,38912.000000000,38912.000000000,3,YM
2024-02-29T00:00:43.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,3,YM
2024-02-29T00:00:50.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,3,YM
2024-02-29T00:00:51.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:01:01.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:02:17.000000000Z,32,1,204839,38908.000000000,38908.000000000,38908.000000000,38908.000000000,1,YM
2024-02-29T00:02:35.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,2,YM
2024-02-29T00:03:16.000000000Z,32,1,204839,38909.000000000,38909.000000000,38909.000000000,38909.000000000,1,YM
2024-02-29T00:03:20.000000000Z,32,1,204839,38908.000000000,38908.000000000,38908.000000000,38908.000000000,1,YM
2024-02-29T00:03:35.000000000Z,32,1,204839,38908.000000000,38909.000000000,38908.000000000,38909.000000000,3,YM
2024-02-29T00:03:56.000000000Z,32,1,204839,38910.000000000,38910.000000000,38910.000000000,38910.000000000,1,YM
2024-02-29T00:03:59.000000000Z,32,1,204839,38910.000000000,38910.000000000,38910.000000000,38910.000000000,1,YM
2024-02-29T00:04:44.000000000Z,32,1,204839,38910.000000000,38910.000000000,38910.000000000,38910.000000000,2,YM
2024-02-29T00:04:50.000000000Z,32,1,204839,38911.000000000,38911.000000000,38911.000000000,38911.000000000,1,YM
2024-02-29T00:05:02.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:05:04.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:05:07.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:05:09.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:05:13.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:05:14.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,2,YM
2024-02-29T00:05:30.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:05:52.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:05:53.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,2,YM
2024-02-29T00:06:07.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:06:32.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,2,YM
2024-02-29T00:06:37.000000000Z,32,1,204839,38915.000000000,38916.000000000,38915.000000000,38916.000000000,7,YM
2024-02-29T00:06:42.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,1,YM
2024-02-29T00:06:43.000000000Z,32,1,204839,38916.000000000,38917.000000000,38916.000000000,38916.000000000,4,YM
2024-02-29T00:06:44.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,1,YM
2024-02-29T00:06:51.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,2,YM
2024-02-29T00:07:00.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,1,YM
2024-02-29T00:07:02.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,1,YM
2024-02-29T00:07:07.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,2,YM
2024-02-29T00:07:10.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,5,YM
2024-02-29T00:07:14.000000000Z,32,1,204839,38915.000000000,38915.000000000,38914.000000000,38914.000000000,5,YM
2024-02-29T00:07:17.000000000Z,32,1,204839,38914.000000000,38915.000000000,38914.000000000,38915.000000000,5,YM
2024-02-29T00:07:27.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,2,YM
2024-02-29T00:07:39.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,1,YM
2024-02-29T00:07:43.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:08:11.000000000Z,32,1,204839,38917.000000000,38917.000000000,38917.000000000,38917.000000000,1,YM
2024-02-29T00:08:13.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,3,YM
2024-02-29T00:08:21.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,2,YM
2024-02-29T00:08:24.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,1,YM
2024-02-29T00:08:32.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,1,YM
2024-02-29T00:08:54.000000000Z,32,1,204839,38915.000000000,38915.000000000,38915.000000000,38915.000000000,2,YM
2024-02-29T00:09:03.000000000Z,32,1,204839,38916.000000000,38916.000000000,38916.000000000,38916.000000000,1,YM
2024-02-29T00:09:25.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:09:34.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:09:44.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:09:51.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:10:06.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,3,YM
2024-02-29T00:10:12.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:10:28.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,3,YM
2024-02-29T00:10:45.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:11:08.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,2,YM
2024-02-29T00:11:14.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:11:16.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,1,YM
2024-02-29T00:11:42.000000000Z,32,1,204839,38913.000000000,38913.000000000,38913.000000000,38913.000000000,1,YM
2024-02-29T00:12:31.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:13:10.000000000Z,32,1,204839,38912.000000000,38912.000000000,38912.000000000,38912.000000000,1,YM
2024-02-29T00:13:41.000000000Z,32,1,204839,38914.000000000,38914.000000000,38914.000000000,38914.000000000,6,YM
