ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-15T00:00:00.000000000Z,32,1,42012334,40133.000000000,40133.000000000,40132.000000000,40132.000000000,3,YM
2024-08-15T00:00:01.000000000Z,32,1,42012334,40136.000000000,40136.000000000,40136.000000000,40136.000000000,2,YM
2024-08-15T00:00:04.000000000Z,32,1,42012334,40139.000000000,40140.000000000,40139.000000000,40139.000000000,5,YM
2024-08-15T00:00:06.000000000Z,32,1,42012334,40140.000000000,40140.000000000,40140.000000000,40140.000000000,3,YM
2024-08-15T00:00:07.000000000Z,32,1,42012334,40141.000000000,40141.000000000,40140.000000000,40140.000000000,5,YM
2024-08-15T00:00:10.000000000Z,32,1,42012334,40139.000000000,40139.000000000,40137.000000000,40137.000000000,4,YM
2024-08-15T00:00:14.000000000Z,32,1,42012334,40137.000000000,40138.000000000,40137.000000000,40138.000000000,5,YM
2024-08-15T00:00:15.000000000Z,32,1,42012334,40140.000000000,40142.000000000,40139.000000000,40140.000000000,22,YM
2024-08-15T00:00:20.000000000Z,32,1,42012334,40136.000000000,40136.000000000,40136.000000000,40136.000000000,1,YM
2024-08-15T00:00:30.000000000Z,32,1,42012334,40138.000000000,40138.000000000,40138.000000000,40138.000000000,1,YM
2024-08-15T00:00:34.000000000Z,32,1,42012334,40138.000000000,40138.000000000,40138.000000000,40138.000000000,1,YM
2024-08-15T00:00:37.000000000Z,32,1,42012334,40138.000000000,40138.000000000,40138.000000000,40138.000000000,7,YM
2024-08-15T00:00:39.000000000Z,32,1,42012334,40138.000000000,40139.000000000,40138.000000000,40139.000000000,5,YM
2024-08-15T00:00:40.000000000Z,32,1,42012334,40139.000000000,40139.000000000,40139.000000000,40139.000000000,1,YM
2024-08-15T00:01:07.000000000Z,32,1,42012334,40137.000000000,40137.000000000,40137.000000000,40137.000000000,1,YM
2024-08-15T00:01:08.000000000Z,32,1,42012334,40138.000000000,40138.000000000,40138.000000000,40138.000000000,2,YM
2024-08-15T00:01:16.000000000Z,32,1,42012334,40137.000000000,40137.000000000,40136.000000000,40136.000000000,4,YM
2024-08-15T00:01:18.000000000Z,32,1,42012334,40134.000000000,40134.000000000,40134.000000000,40134.000000000,1,YM
2024-08-15T00:01:22.000000000Z,32,1,42012334,40133.000000000,40133.000000000,40133.000000000,40133.000000000,1,YM
2024-08-15T00:01:24.000000000Z,32,1,42012334,40134.000000000,40134.000000000,40134.000000000,40134.000000000,1,YM
2024-08-15T00:01:25.000000000Z,32,1,42012334,40135.000000000,40135.000000000,40135.000000000,40135.000000000,1,YM
