ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-18T00:01:39.000000000Z,32,1,42012334,41676.000000000,41676.000000000,41676.000000000,41676.000000000,1,YM
2024-09-18T00:01:40.000000000Z,32,1,42012334,41675.000000000,41675.000000000,41675.000000000,41675.000000000,1,YM
2024-09-18T00:01:49.000000000Z,32,1,42012334,41677.000000000,41677.000000000,41677.000000000,41677.000000000,1,YM
2024-09-18T00:02:20.000000000Z,32,1,42012334,41680.000000000,41680.000000000,41676.000000000,41676.000000000,7,YM
2024-09-18T00:07:03.000000000Z,32,1,42012334,41671.000000000,41671.000000000,41671.000000000,41671.000000000,1,YM
2024-09-18T00:07:06.000000000Z,32,1,42012334,41669.000000000,41669.000000000,41669.000000000,41669.000000000,1,YM
2024-09-18T00:07:21.000000000Z,32,1,42012334,41670.000000000,41670.000000000,41670.000000000,41670.000000000,1,YM
2024-09-18T00:08:42.000000000Z,32,1,42012334,41670.000000000,41670.000000000,41670.000000000,41670.000000000,1,YM
2024-09-18T00:09:22.000000000Z,32,1,42012334,41668.000000000,41668.000000000,41668.000000000,41668.000000000,1,YM
2024-09-18T00:09:26.000000000Z,32,1,42012334,41668.000000000,41668.000000000,41668.000000000,41668.000000000,1,YM
2024-09-18T00:09:30.000000000Z,32,1,42012334,41666.000000000,41666.000000000,41666.000000000,41666.000000000,1,YM
2024-09-18T00:12:33.000000000Z,32,1,42012334,41674.000000000,41674.000000000,41674.000000000,41674.000000000,1,YM
2024-09-18T00:14:29.000000000Z,32,1,42012334,41671.000000000,41671.000000000,41670.000000000,41670.000000000,3,YM
2024-09-18T00:15:29.000000000Z,32,1,42012334,41671.000000000,41671.000000000,41671.000000000,41671.000000000,1,YM
2024-09-18T00:16:11.000000000Z,32,1,42012334,41673.000000000,41673.000000000,41673.000000000,41673.000000000,1,YM
2024-09-18T00:16:12.000000000Z,32,1,42012334,41674.000000000,41674.000000000,41674.000000000,41674.000000000,1,YM
2024-09-18T00:17:17.000000000Z,32,1,42012334,41677.000000000,41677.000000000,41677.000000000,41677.000000000,1,YM
2024-09-18T00:18:19.000000000Z,32,1,42012334,41675.000000000,41675.000000000,41675.000000000,41675.000000000,1,YM
2024-09-18T00:19:57.000000000Z,32,1,42012334,41677.000000000,41677.000000000,41676.000000000,41676.000000000,3,YM
2024-09-18T00:20:41.000000000Z,32,1,42012334,41678.000000000,41678.000000000,41678.000000000,41678.000000000,2,YM
2024-09-18T00:23:05.000000000Z,32,1,42012334,41676.000000000,41676.000000000,41676.000000000,41676.000000000,1,YM
2024-09-18T00:24:22.000000000Z,32,1,42012334,41675.000000000,41675.000000000,41675.000000000,41675.000000000,1,YM
2024-09-18T00:24:45.000000000Z,32,1,42012334,41674.000000000,41674.000000000,41674.000000000,41674.000000000,1,YM
