ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-22T00:00:00.000000000Z,32,1,42006053,43964.000000000,43966.000000000,43964.000000000,43965.000000000,4,YM
2024-11-22T00:00:01.000000000Z,32,1,42006053,43963.000000000,43963.000000000,43957.000000000,43957.000000000,15,YM
2024-11-22T00:00:02.000000000Z,32,1,42006053,43957.000000000,43958.000000000,43955.000000000,43955.000000000,5,YM
2024-11-22T00:00:03.000000000Z,32,1,42006053,43956.000000000,43957.000000000,43956.000000000,43957.000000000,3,YM
2024-11-22T00:00:04.000000000Z,32,1,42006053,43958.000000000,43961.000000000,43958.000000000,43961.000000000,8,YM
2024-11-22T00:00:07.000000000Z,32,1,42006053,43962.000000000,43962.000000000,43962.000000000,43962.000000000,1,YM
2024-11-22T00:00:08.000000000Z,32,1,42006053,43961.000000000,43961.000000000,43961.000000000,43961.000000000,1,YM
2024-11-22T00:00:11.000000000Z,32,1,42006053,43962.000000000,43962.000000000,43962.000000000,43962.000000000,2,YM
2024-11-22T00:00:19.000000000Z,32,1,42006053,43963.000000000,43964.000000000,43963.000000000,43964.000000000,2,YM
2024-11-22T00:00:23.000000000Z,32,1,42006053,43967.000000000,43967.000000000,43967.000000000,43967.000000000,1,YM
2024-11-22T00:00:24.000000000Z,32,1,42006053,43967.000000000,43967.000000000,43967.000000000,43967.000000000,1,YM
2024-11-22T00:00:25.000000000Z,32,1,42006053,43967.000000000,43968.000000000,43967.000000000,43968.000000000,6,YM
2024-11-22T00:00:29.000000000Z,32,1,42006053,43970.000000000,43970.000000000,43970.000000000,43970.000000000,1,YM
2024-11-22T00:00:30.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,2,YM
2024-11-22T00:00:31.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
2024-11-22T00:00:32.000000000Z,32,1,42006053,43972.000000000,43972.000000000,43972.000000000,43972.000000000,3,YM
2024-11-22T00:00:33.000000000Z,32,1,42006053,43972.000000000,43972.000000000,43972.000000000,43972.000000000,1,YM
2024-11-22T00:00:46.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
2024-11-22T00:00:59.000000000Z,32,1,42006053,43969.000000000,43969.000000000,43969.000000000,43969.000000000,3,YM
2024-11-22T00:01:17.000000000Z,32,1,42006053,43968.000000000,43968.000000000,43968.000000000,43968.000000000,1,YM
2024-11-22T00:01:20.000000000Z,32,1,42006053,43968.000000000,43968.000000000,43968.000000000,43968.000000000,1,YM
2024-11-22T00:01:25.000000000Z,32,1,42006053,43968.000000000,43968.000000000,43968.000000000,43968.000000000,1,YM
2024-11-22T00:01:27.000000000Z,32,1,42006053,43969.000000000,43969.000000000,43969.000000000,43969.000000000,1,YM
2024-11-22T00:01:29.000000000Z,32,1,42006053,43968.000000000,43968.000000000,43968.000000000,43968.000000000,1,YM
2024-11-22T00:01:31.000000000Z,32,1,42006053,43969.000000000,43970.000000000,43969.000000000,43970.000000000,3,YM
2024-11-22T00:01:38.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
2024-11-22T00:01:42.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
2024-11-22T00:01:52.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
2024-11-22T00:01:57.000000000Z,32,1,42006053,43971.000000000,43971.000000000,43971.000000000,43971.000000000,1,YM
