ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-16T00:00:01.000000000Z,32,1,42006053,43887.000000000,43887.000000000,43887.000000000,43887.000000000,1,YM
2024-12-16T00:00:05.000000000Z,32,1,42006053,43889.000000000,43889.000000000,43889.000000000,43889.000000000,1,YM
2024-12-16T00:00:08.000000000Z,32,1,42006053,43885.000000000,43885.000000000,43885.000000000,43885.000000000,1,YM
2024-12-16T00:00:44.000000000Z,32,1,42006053,43895.000000000,43895.000000000,43895.000000000,43895.000000000,1,YM
2024-12-16T00:00:51.000000000Z,32,1,42006053,43898.000000000,43898.000000000,43898.000000000,43898.000000000,1,YM
2024-12-16T00:00:59.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:01:04.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:01:05.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:01:10.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:01:15.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:01:17.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,3,YM
2024-12-16T00:01:22.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:01:28.000000000Z,32,1,42006053,43904.000000000,43904.000000000,43904.000000000,43904.000000000,1,YM
2024-12-16T00:01:29.000000000Z,32,1,42006053,43903.000000000,43903.000000000,43903.000000000,43903.000000000,1,YM
2024-12-16T00:01:37.000000000Z,32,1,42006053,43903.000000000,43903.000000000,43903.000000000,43903.000000000,1,YM
2024-12-16T00:01:39.000000000Z,32,1,42006053,43903.000000000,43903.000000000,43903.000000000,43903.000000000,1,YM
2024-12-16T00:01:44.000000000Z,32,1,42006053,43902.000000000,43902.000000000,43902.000000000,43902.000000000,1,YM
2024-12-16T00:02:04.000000000Z,32,1,42006053,43898.000000000,43898.000000000,43898.000000000,43898.000000000,2,YM
2024-12-16T00:02:36.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,1,YM
2024-12-16T00:03:50.000000000Z,32,1,42006053,43898.000000000,43899.000000000,43898.000000000,43899.000000000,4,YM
2024-12-16T00:04:45.000000000Z,32,1,42006053,43895.000000000,43895.000000000,43895.000000000,43895.000000000,1,YM
2024-12-16T00:05:00.000000000Z,32,1,42006053,43895.000000000,43897.000000000,43895.000000000,43897.000000000,3,YM
2024-12-16T00:05:41.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:05:42.000000000Z,32,1,42006053,43898.000000000,43898.000000000,43898.000000000,43898.000000000,1,YM
2024-12-16T00:05:59.000000000Z,32,1,42006053,43897.000000000,43898.000000000,43897.000000000,43898.000000000,2,YM
2024-12-16T00:06:48.000000000Z,32,1,42006053,43907.000000000,43908.000000000,43907.000000000,43908.000000000,3,YM
2024-12-16T00:06:57.000000000Z,32,1,42006053,43907.000000000,43907.000000000,43907.000000000,43907.000000000,1,YM
2024-12-16T00:07:19.000000000Z,32,1,42006053,43906.000000000,43906.000000000,43906.000000000,43906.000000000,1,YM
2024-12-16T00:07:20.000000000Z,32,1,42006053,43906.000000000,43906.000000000,43906.000000000,43906.000000000,1,YM
2024-12-16T00:07:21.000000000Z,32,1,42006053,43907.000000000,43907.000000000,43907.000000000,43907.000000000,1,YM
2024-12-16T00:07:47.000000000Z,32,1,42006053,43905.000000000,43905.000000000,43905.000000000,43905.000000000,1,YM
2024-12-16T00:08:16.000000000Z,32,1,42006053,43906.000000000,43906.000000000,43906.000000000,43906.000000000,1,YM
2024-12-16T00:09:39.000000000Z,32,1,42006053,43903.000000000,43903.000000000,43903.000000000,43903.000000000,1,YM
2024-12-16T00:10:02.000000000Z,32,1,42006053,43902.000000000,43902.000000000,43902.000000000,43902.000000000,1,YM
2024-12-16T00:10:06.000000000Z,32,1,42006053,43902.000000000,43902.000000000,43902.000000000,43902.000000000,2,YM
2024-12-16T00:10:36.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:11:27.000000000Z,32,1,42006053,43904.000000000,43904.000000000,43904.000000000,43904.000000000,1,YM
2024-12-16T00:11:37.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,2,YM
2024-12-16T00:12:32.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:13:20.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,1,YM
2024-12-16T00:14:24.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,1,YM
2024-12-16T00:15:13.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:15:14.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,2,YM
2024-12-16T00:15:22.000000000Z,32,1,42006053,43898.000000000,43898.000000000,43898.000000000,43898.000000000,1,YM
2024-12-16T00:15:27.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,1,YM
2024-12-16T00:15:39.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:16:14.000000000Z,32,1,42006053,43895.000000000,43895.000000000,43895.000000000,43895.000000000,1,YM
2024-12-16T00:16:36.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,1,YM
2024-12-16T00:17:56.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,3,YM
2024-12-16T00:18:15.000000000Z,32,1,42006053,43898.000000000,43898.000000000,43898.000000000,43898.000000000,1,YM
2024-12-16T00:18:17.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:19:05.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
2024-12-16T00:19:34.000000000Z,32,1,42006053,43899.000000000,43900.000000000,43899.000000000,43900.000000000,3,YM
2024-12-16T00:19:44.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:19:49.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:20:27.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,1,YM
2024-12-16T00:20:58.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,5,YM
2024-12-16T00:21:21.000000000Z,32,1,42006053,43895.000000000,43895.000000000,43895.000000000,43895.000000000,4,YM
2024-12-16T00:21:39.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,1,YM
2024-12-16T00:22:04.000000000Z,32,1,42006053,43896.000000000,43896.000000000,43896.000000000,43896.000000000,1,YM
2024-12-16T00:22:39.000000000Z,32,1,42006053,43897.000000000,43897.000000000,43897.000000000,43897.000000000,1,YM
2024-12-16T00:23:16.000000000Z,32,1,42006053,43897.000000000,43900.000000000,43897.000000000,43900.000000000,4,YM
2024-12-16T00:23:19.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,2,YM
2024-12-16T00:24:06.000000000Z,32,1,42006053,43900.000000000,43900.000000000,43900.000000000,43900.000000000,2,YM
2024-12-16T00:24:31.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:24:55.000000000Z,32,1,42006053,43902.000000000,43909.000000000,43902.000000000,43908.000000000,13,YM
2024-12-16T00:24:58.000000000Z,32,1,42006053,43908.000000000,43908.000000000,43908.000000000,43908.000000000,2,YM
2024-12-16T00:25:09.000000000Z,32,1,42006053,43906.000000000,43906.000000000,43906.000000000,43906.000000000,1,YM
2024-12-16T00:25:46.000000000Z,32,1,42006053,43905.000000000,43905.000000000,43905.000000000,43905.000000000,2,YM
2024-12-16T00:26:21.000000000Z,32,1,42006053,43902.000000000,43902.000000000,43902.000000000,43902.000000000,1,YM
2024-12-16T00:29:15.000000000Z,32,1,42006053,43903.000000000,43903.000000000,43903.000000000,43903.000000000,2,YM
2024-12-16T00:29:24.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:29:31.000000000Z,32,1,42006053,43904.000000000,43904.000000000,43904.000000000,43904.000000000,2,YM
2024-12-16T00:31:15.000000000Z,32,1,42006053,43905.000000000,43905.000000000,43905.000000000,43905.000000000,1,YM
2024-12-16T00:33:37.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,2,YM
2024-12-16T00:34:30.000000000Z,32,1,42006053,43901.000000000,43901.000000000,43901.000000000,43901.000000000,1,YM
2024-12-16T00:34:44.000000000Z,32,1,42006053,43899.000000000,43899.000000000,43899.000000000,43899.000000000,1,YM
