ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-31T22:00:00.000000000Z,32,1,80420,40158.000000000,40201.000000000,40158.000000000,40201.000000000,33,YM
2024-03-31T22:00:01.000000000Z,32,1,80420,40194.000000000,40208.000000000,40194.000000000,40208.000000000,10,YM
2024-03-31T22:00:03.000000000Z,32,1,80420,40209.000000000,40209.000000000,40209.000000000,40209.000000000,2,YM
2024-03-31T22:00:05.000000000Z,32,1,80420,40215.000000000,40227.000000000,40215.000000000,40226.000000000,18,YM
2024-03-31T22:00:06.000000000Z,32,1,80420,40225.000000000,40228.000000000,40225.000000000,40227.000000000,21,YM
2024-03-31T22:00:08.000000000Z,32,1,80420,40224.000000000,40224.000000000,40223.000000000,40223.000000000,8,YM
2024-03-31T22:00:09.000000000Z,32,1,80420,40225.000000000,40227.000000000,40225.000000000,40227.000000000,8,YM
2024-03-31T22:00:10.000000000Z,32,1,80420,40224.000000000,40229.000000000,40224.000000000,40229.000000000,21,YM
2024-03-31T22:00:11.000000000Z,32,1,80420,40230.000000000,40234.000000000,40230.000000000,40230.000000000,6,YM
2024-03-31T22:00:13.000000000Z,32,1,80420,40234.000000000,40234.000000000,40232.000000000,40233.000000000,11,YM
2024-03-31T22:00:14.000000000Z,32,1,80420,40234.000000000,40236.000000000,40234.000000000,40236.000000000,3,YM
2024-03-31T22:00:15.000000000Z,32,1,80420,40237.000000000,40240.000000000,40237.000000000,40239.000000000,12,YM
2024-03-31T22:00:16.000000000Z,32,1,80420,40239.000000000,40242.000000000,40239.000000000,40242.000000000,16,YM
2024-03-31T22:00:17.000000000Z,32,1,80420,40243.000000000,40250.000000000,40243.000000000,40245.000000000,25,YM
2024-03-31T22:00:18.000000000Z,32,1,80420,40249.000000000,40249.000000000,40245.000000000,40246.000000000,5,YM
2024-03-31T22:00:19.000000000Z,32,1,80420,40247.000000000,40247.000000000,40244.000000000,40246.000000000,8,YM
2024-03-31T22:00:20.000000000Z,32,1,80420,40246.000000000,40247.000000000,40245.000000000,40245.000000000,14,YM
2024-03-31T22:00:21.000000000Z,32,1,80420,40248.000000000,40249.000000000,40248.000000000,40249.000000000,5,YM
2024-03-31T22:00:22.000000000Z,32,1,80420,40249.000000000,40251.000000000,40249.000000000,40251.000000000,7,YM
2024-03-31T22:00:24.000000000Z,32,1,80420,40251.000000000,40251.000000000,40251.000000000,40251.000000000,3,YM
2024-03-31T22:00:25.000000000Z,32,1,80420,40247.000000000,40247.000000000,40247.000000000,40247.000000000,1,YM
2024-03-31T22:00:28.000000000Z,32,1,80420,40243.000000000,40244.000000000,40243.000000000,40244.000000000,3,YM
2024-03-31T22:00:29.000000000Z,32,1,80420,40244.000000000,40248.000000000,40244.000000000,40247.000000000,12,YM
2024-03-31T22:00:30.000000000Z,32,1,80420,40246.000000000,40247.000000000,40241.000000000,40241.000000000,8,YM
2024-03-31T22:00:31.000000000Z,32,1,80420,40244.000000000,40244.000000000,40236.000000000,40236.000000000,20,YM
2024-03-31T22:00:32.000000000Z,32,1,80420,40236.000000000,40236.000000000,40236.000000000,40236.000000000,2,YM
2024-03-31T22:00:34.000000000Z,32,1,80420,40239.000000000,40239.000000000,40239.000000000,40239.000000000,1,YM
2024-03-31T22:00:35.000000000Z,32,1,80420,40244.000000000,40244.000000000,40244.000000000,40244.000000000,1,YM
2024-03-31T22:00:36.000000000Z,32,1,80420,40242.000000000,40242.000000000,40240.000000000,40241.000000000,7,YM
2024-03-31T22:00:37.000000000Z,32,1,80420,40238.000000000,40238.000000000,40237.000000000,40237.000000000,4,YM
2024-03-31T22:00:38.000000000Z,32,1,80420,40238.000000000,40238.000000000,40238.000000000,40238.000000000,2,YM
