ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-04T22:00:00.000000000Z,32,1,42012334,39623.000000000,39623.000000000,39555.000000000,39555.000000000,58,YM
2024-08-04T22:00:01.000000000Z,32,1,42012334,39560.000000000,39564.000000000,39560.000000000,39564.000000000,8,YM
2024-08-04T22:00:02.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,7,YM
2024-08-04T22:00:03.000000000Z,32,1,42012334,39600.000000000,39600.000000000,39600.000000000,39600.000000000,1,YM
2024-08-04T22:00:04.000000000Z,32,1,42012334,39619.000000000,39619.000000000,39619.000000000,39619.000000000,1,YM
2024-08-04T22:00:05.000000000Z,32,1,42012334,39643.000000000,39643.000000000,39637.000000000,39637.000000000,2,YM
2024-08-04T22:00:06.000000000Z,32,1,42012334,39622.000000000,39622.000000000,39622.000000000,39622.000000000,2,YM
2024-08-04T22:00:08.000000000Z,32,1,42012334,39603.000000000,39603.000000000,39603.000000000,39603.000000000,1,YM
2024-08-04T22:00:10.000000000Z,32,1,42012334,39605.000000000,39629.000000000,39605.000000000,39621.000000000,28,YM
2024-08-04T22:00:11.000000000Z,32,1,42012334,39615.000000000,39648.000000000,39603.000000000,39636.000000000,19,YM
2024-08-04T22:00:12.000000000Z,32,1,42012334,39639.000000000,39644.000000000,39639.000000000,39644.000000000,11,YM
2024-08-04T22:00:15.000000000Z,32,1,42012334,39640.000000000,39640.000000000,39636.000000000,39636.000000000,4,YM
2024-08-04T22:00:18.000000000Z,32,1,42012334,39639.000000000,39639.000000000,39639.000000000,39639.000000000,1,YM
2024-08-04T22:00:21.000000000Z,32,1,42012334,39649.000000000,39650.000000000,39649.000000000,39650.000000000,3,YM
2024-08-04T22:00:22.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,1,YM
2024-08-04T22:00:23.000000000Z,32,1,42012334,39652.000000000,39653.000000000,39652.000000000,39653.000000000,3,YM
2024-08-04T22:00:24.000000000Z,32,1,42012334,39659.000000000,39673.000000000,39659.000000000,39673.000000000,9,YM
2024-08-04T22:00:25.000000000Z,32,1,42012334,39675.000000000,39675.000000000,39675.000000000,39675.000000000,22,YM
2024-08-04T22:00:26.000000000Z,32,1,42012334,39683.000000000,39683.000000000,39682.000000000,39682.000000000,4,YM
2024-08-04T22:00:27.000000000Z,32,1,42012334,39680.000000000,39688.000000000,39680.000000000,39688.000000000,3,YM
2024-08-04T22:00:28.000000000Z,32,1,42012334,39691.000000000,39691.000000000,39691.000000000,39691.000000000,1,YM
2024-08-04T22:00:30.000000000Z,32,1,42012334,39682.000000000,39685.000000000,39682.000000000,39682.000000000,6,YM
2024-08-04T22:00:31.000000000Z,32,1,42012334,39683.000000000,39686.000000000,39682.000000000,39685.000000000,6,YM
2024-08-04T22:00:32.000000000Z,32,1,42012334,39683.000000000,39683.000000000,39680.000000000,39680.000000000,4,YM
2024-08-04T22:00:33.000000000Z,32,1,42012334,39674.000000000,39674.000000000,39674.000000000,39674.000000000,1,YM
2024-08-04T22:00:34.000000000Z,32,1,42012334,39674.000000000,39674.000000000,39672.000000000,39673.000000000,6,YM
2024-08-04T22:00:35.000000000Z,32,1,42012334,39673.000000000,39673.000000000,39665.000000000,39665.000000000,4,YM
2024-08-04T22:00:36.000000000Z,32,1,42012334,39674.000000000,39675.000000000,39674.000000000,39675.000000000,5,YM
2024-08-04T22:00:37.000000000Z,32,1,42012334,39680.000000000,39680.000000000,39680.000000000,39680.000000000,3,YM
2024-08-04T22:00:38.000000000Z,32,1,42012334,39681.000000000,39681.000000000,39664.000000000,39672.000000000,15,YM
2024-08-04T22:00:39.000000000Z,32,1,42012334,39678.000000000,39680.000000000,39678.000000000,39680.000000000,3,YM
2024-08-04T22:00:40.000000000Z,32,1,42012334,39683.000000000,39683.000000000,39683.000000000,39683.000000000,2,YM
2024-08-04T22:00:41.000000000Z,32,1,42012334,39688.000000000,39688.000000000,39678.000000000,39678.000000000,3,YM
2024-08-04T22:00:43.000000000Z,32,1,42012334,39680.000000000,39680.000000000,39680.000000000,39680.000000000,2,YM
2024-08-04T22:00:44.000000000Z,32,1,42012334,39675.000000000,39675.000000000,39675.000000000,39675.000000000,1,YM
2024-08-04T22:00:45.000000000Z,32,1,42012334,39681.000000000,39681.000000000,39681.000000000,39681.000000000,1,YM
2024-08-04T22:00:50.000000000Z,32,1,42012334,39685.000000000,39685.000000000,39685.000000000,39685.000000000,1,YM
2024-08-04T22:00:51.000000000Z,32,1,42012334,39679.000000000,39679.000000000,39679.000000000,39679.000000000,2,YM
2024-08-04T22:00:52.000000000Z,32,1,42012334,39676.000000000,39676.000000000,39676.000000000,39676.000000000,1,YM
2024-08-04T22:00:53.000000000Z,32,1,42012334,39679.000000000,39679.000000000,39679.000000000,39679.000000000,1,YM
2024-08-04T22:00:55.000000000Z,32,1,42012334,39664.000000000,39664.000000000,39654.000000000,39654.000000000,2,YM
2024-08-04T22:01:00.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39654.000000000,39654.000000000,2,YM
