ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-21T00:00:00.000000000Z,32,1,80420,39925.000000000,39925.000000000,39924.000000000,39925.000000000,8,YM
2024-05-21T00:00:02.000000000Z,32,1,80420,39925.000000000,39925.000000000,39925.000000000,39925.000000000,1,YM
2024-05-21T00:00:06.000000000Z,32,1,80420,39925.000000000,39925.000000000,39925.000000000,39925.000000000,2,YM
2024-05-21T00:00:10.000000000Z,32,1,80420,39925.000000000,39925.000000000,39925.000000000,39925.000000000,1,YM
2024-05-21T00:00:11.000000000Z,32,1,80420,39926.000000000,39926.000000000,39926.000000000,39926.000000000,1,YM
2024-05-21T00:00:12.000000000Z,32,1,80420,39926.000000000,39927.000000000,39926.000000000,39927.000000000,3,YM
2024-05-21T00:00:20.000000000Z,32,1,80420,39925.000000000,39925.000000000,39925.000000000,39925.000000000,2,YM
2024-05-21T00:00:23.000000000Z,32,1,80420,39925.000000000,39925.000000000,39925.000000000,39925.000000000,1,YM
2024-05-21T00:00:29.000000000Z,32,1,80420,39924.000000000,39925.000000000,39924.000000000,39925.000000000,3,YM
2024-05-21T00:00:30.000000000Z,32,1,80420,39924.000000000,39924.000000000,39924.000000000,39924.000000000,3,YM
2024-05-21T00:00:39.000000000Z,32,1,80420,39923.000000000,39923.000000000,39923.000000000,39923.000000000,4,YM
2024-05-21T00:00:50.000000000Z,32,1,80420,39924.000000000,39924.000000000,39924.000000000,39924.000000000,4,YM
2024-05-21T00:00:56.000000000Z,32,1,80420,39923.000000000,39923.000000000,39923.000000000,39923.000000000,1,YM
2024-05-21T00:00:59.000000000Z,32,1,80420,39923.000000000,39923.000000000,39923.000000000,39923.000000000,1,YM
2024-05-21T00:01:00.000000000Z,32,1,80420,39923.000000000,39923.000000000,39923.000000000,39923.000000000,1,YM
2024-05-21T00:01:01.000000000Z,32,1,80420,39922.000000000,39922.000000000,39922.000000000,39922.000000000,1,YM
2024-05-21T00:01:02.000000000Z,32,1,80420,39922.000000000,39922.000000000,39922.000000000,39922.000000000,1,YM
2024-05-21T00:01:03.000000000Z,32,1,80420,39922.000000000,39922.000000000,39922.000000000,39922.000000000,1,YM
2024-05-21T00:01:09.000000000Z,32,1,80420,39923.000000000,39923.000000000,39923.000000000,39923.000000000,1,YM
2024-05-21T00:01:19.000000000Z,32,1,80420,39924.000000000,39924.000000000,39924.000000000,39924.000000000,4,YM
2024-05-21T00:01:48.000000000Z,32,1,80420,39926.000000000,39926.000000000,39926.000000000,39926.000000000,2,YM
2024-05-21T00:01:52.000000000Z,32,1,80420,39928.000000000,39929.000000000,39927.000000000,39927.000000000,6,YM
2024-05-21T00:02:00.000000000Z,32,1,80420,39926.000000000,39926.000000000,39926.000000000,39926.000000000,1,YM
2024-05-21T00:02:05.000000000Z,32,1,80420,39927.000000000,39927.000000000,39927.000000000,39927.000000000,1,YM
