ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-04T00:00:00.000000000Z,32,1,42012334,40998.000000000,41002.000000000,40998.000000000,41002.000000000,7,YM
2024-09-04T00:00:02.000000000Z,32,1,42012334,41002.000000000,41002.000000000,41001.000000000,41001.000000000,5,YM
2024-09-04T00:00:03.000000000Z,32,1,42012334,41003.000000000,41004.000000000,41003.000000000,41004.000000000,2,YM
2024-09-04T00:00:10.000000000Z,32,1,42012334,41009.000000000,41010.000000000,41009.000000000,41010.000000000,2,YM
2024-09-04T00:00:11.000000000Z,32,1,42012334,41010.000000000,41010.000000000,41010.000000000,41010.000000000,1,YM
2024-09-04T00:00:15.000000000Z,32,1,42012334,41010.000000000,41010.000000000,41008.000000000,41008.000000000,2,YM
2024-09-04T00:00:20.000000000Z,32,1,42012334,41006.000000000,41010.000000000,41006.000000000,41010.000000000,4,YM
2024-09-04T00:00:22.000000000Z,32,1,42012334,41009.000000000,41009.000000000,41007.000000000,41007.000000000,15,YM
2024-09-04T00:00:25.000000000Z,32,1,42012334,41007.000000000,41007.000000000,41007.000000000,41007.000000000,1,YM
2024-09-04T00:00:32.000000000Z,32,1,42012334,41009.000000000,41009.000000000,41009.000000000,41009.000000000,1,YM
2024-09-04T00:00:37.000000000Z,32,1,42012334,41012.000000000,41012.000000000,41012.000000000,41012.000000000,1,YM
2024-09-04T00:00:38.000000000Z,32,1,42012334,41012.000000000,41012.000000000,41012.000000000,41012.000000000,1,YM
2024-09-04T00:00:39.000000000Z,32,1,42012334,41014.000000000,41014.000000000,41014.000000000,41014.000000000,1,YM
2024-09-04T00:00:54.000000000Z,32,1,42012334,41011.000000000,41011.000000000,41011.000000000,41011.000000000,2,YM
2024-09-04T00:01:00.000000000Z,32,1,42012334,41013.000000000,41018.000000000,41013.000000000,41018.000000000,18,YM
2024-09-04T00:01:01.000000000Z,32,1,42012334,41015.000000000,41015.000000000,41015.000000000,41015.000000000,2,YM
2024-09-04T00:01:05.000000000Z,32,1,42012334,41015.000000000,41015.000000000,41015.000000000,41015.000000000,2,YM
2024-09-04T00:01:07.000000000Z,32,1,42012334,41014.000000000,41016.000000000,41014.000000000,41016.000000000,5,YM
2024-09-04T00:01:11.000000000Z,32,1,42012334,41014.000000000,41014.000000000,41014.000000000,41014.000000000,1,YM
2024-09-04T00:01:17.000000000Z,32,1,42012334,41018.000000000,41018.000000000,41018.000000000,41018.000000000,2,YM
