ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-19T00:00:00.000000000Z,32,1,80420,39226.000000000,39226.000000000,39226.000000000,39226.000000000,1,YM
2024-03-19T00:00:05.000000000Z,32,1,80420,39226.000000000,39226.000000000,39226.000000000,39226.000000000,4,YM
2024-03-19T00:00:16.000000000Z,32,1,80420,39226.000000000,39226.000000000,39226.000000000,39226.000000000,2,YM
2024-03-19T00:00:19.000000000Z,32,1,80420,39226.000000000,39226.000000000,39226.000000000,39226.000000000,1,YM
2024-03-19T00:00:25.000000000Z,32,1,80420,39227.000000000,39230.000000000,39227.000000000,39230.000000000,21,YM
2024-03-19T00:00:26.000000000Z,32,1,80420,39229.000000000,39229.000000000,39229.000000000,39229.000000000,9,YM
2024-03-19T00:00:29.000000000Z,32,1,80420,39228.000000000,39228.000000000,39228.000000000,39228.000000000,2,YM
2024-03-19T00:00:30.000000000Z,32,1,80420,39227.000000000,39227.000000000,39227.000000000,39227.000000000,1,YM
2024-03-19T00:00:33.000000000Z,32,1,80420,39227.000000000,39227.000000000,39227.000000000,39227.000000000,3,YM
2024-03-19T00:00:46.000000000Z,32,1,80420,39227.000000000,39227.000000000,39227.000000000,39227.000000000,1,YM
2024-03-19T00:00:51.000000000Z,32,1,80420,39227.000000000,39227.000000000,39227.000000000,39227.000000000,1,YM
2024-03-19T00:00:52.000000000Z,32,1,80420,39227.000000000,39227.000000000,39227.000000000,39227.000000000,4,YM
2024-03-19T00:00:53.000000000Z,32,1,80420,39226.000000000,39226.000000000,39226.000000000,39226.000000000,1,YM
2024-03-19T00:00:55.000000000Z,32,1,80420,39225.000000000,39225.000000000,39224.000000000,39224.000000000,2,YM
2024-03-19T00:00:56.000000000Z,32,1,80420,39224.000000000,39224.000000000,39224.000000000,39224.000000000,2,YM
2024-03-19T00:01:00.000000000Z,32,1,80420,39223.000000000,39223.000000000,39223.000000000,39223.000000000,2,YM
2024-03-19T00:01:01.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:02.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:05.000000000Z,32,1,80420,39223.000000000,39223.000000000,39223.000000000,39223.000000000,2,YM
2024-03-19T00:01:06.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,3,YM
2024-03-19T00:01:07.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:01:08.000000000Z,32,1,80420,39223.000000000,39224.000000000,39223.000000000,39224.000000000,7,YM
2024-03-19T00:01:09.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:11.000000000Z,32,1,80420,39223.000000000,39223.000000000,39222.000000000,39222.000000000,4,YM
2024-03-19T00:01:12.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:13.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,1,YM
2024-03-19T00:01:18.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,3,YM
2024-03-19T00:01:20.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:27.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,4,YM
2024-03-19T00:01:33.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:01:35.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:36.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:41.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,1,YM
2024-03-19T00:01:45.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:01:47.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:01:52.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:55.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:01:58.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:02:00.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,4,YM
2024-03-19T00:02:02.000000000Z,32,1,80420,39220.000000000,39221.000000000,39220.000000000,39221.000000000,5,YM
2024-03-19T00:02:06.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:02:09.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:02:10.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,2,YM
2024-03-19T00:02:12.000000000Z,32,1,80420,39217.000000000,39217.000000000,39217.000000000,39217.000000000,2,YM
2024-03-19T00:02:17.000000000Z,32,1,80420,39218.000000000,39219.000000000,39218.000000000,39219.000000000,3,YM
2024-03-19T00:02:18.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,1,YM
2024-03-19T00:02:23.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,2,YM
2024-03-19T00:02:30.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,1,YM
2024-03-19T00:02:36.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,1,YM
2024-03-19T00:02:38.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,3,YM
2024-03-19T00:02:44.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:02:53.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:03:08.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,1,YM
2024-03-19T00:03:24.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,1,YM
2024-03-19T00:03:25.000000000Z,32,1,80420,39217.000000000,39217.000000000,39217.000000000,39217.000000000,2,YM
2024-03-19T00:03:30.000000000Z,32,1,80420,39215.000000000,39215.000000000,39215.000000000,39215.000000000,2,YM
2024-03-19T00:03:38.000000000Z,32,1,80420,39215.000000000,39215.000000000,39215.000000000,39215.000000000,1,YM
2024-03-19T00:03:39.000000000Z,32,1,80420,39215.000000000,39215.000000000,39215.000000000,39215.000000000,1,YM
2024-03-19T00:03:45.000000000Z,32,1,80420,39216.000000000,39216.000000000,39216.000000000,39216.000000000,1,YM
2024-03-19T00:03:56.000000000Z,32,1,80420,39217.000000000,39217.000000000,39217.000000000,39217.000000000,1,YM
2024-03-19T00:04:02.000000000Z,32,1,80420,39218.000000000,39218.000000000,39218.000000000,39218.000000000,3,YM
2024-03-19T00:04:03.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:04:04.000000000Z,32,1,80420,39220.000000000,39220.000000000,39220.000000000,39220.000000000,1,YM
2024-03-19T00:04:16.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,1,YM
2024-03-19T00:04:24.000000000Z,32,1,80420,39220.000000000,39220.000000000,39220.000000000,39220.000000000,2,YM
2024-03-19T00:04:25.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
2024-03-19T00:04:32.000000000Z,32,1,80420,39220.000000000,39220.000000000,39220.000000000,39220.000000000,1,YM
2024-03-19T00:04:39.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,1,YM
2024-03-19T00:04:45.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:04:54.000000000Z,32,1,80420,39220.000000000,39220.000000000,39220.000000000,39220.000000000,3,YM
2024-03-19T00:05:11.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,2,YM
2024-03-19T00:05:16.000000000Z,32,1,80420,39222.000000000,39222.000000000,39222.000000000,39222.000000000,1,YM
2024-03-19T00:05:35.000000000Z,32,1,80420,39221.000000000,39221.000000000,39221.000000000,39221.000000000,1,YM
2024-03-19T00:05:48.000000000Z,32,1,80420,39220.000000000,39220.000000000,39220.000000000,39220.000000000,5,YM
2024-03-19T00:05:53.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,2,YM
2024-03-19T00:06:00.000000000Z,32,1,80420,39219.000000000,39219.000000000,39219.000000000,39219.000000000,1,YM
