ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-26T00:00:00.000000000Z,32,1,42006053,42284.000000000,42285.000000000,42283.000000000,42284.000000000,6,YM
2024-09-26T00:00:01.000000000Z,32,1,42006053,42285.000000000,42285.000000000,42285.000000000,42285.000000000,5,YM
2024-09-26T00:00:03.000000000Z,32,1,42006053,42286.000000000,42286.000000000,42285.000000000,42285.000000000,6,YM
2024-09-26T00:00:04.000000000Z,32,1,42006053,42285.000000000,42286.000000000,42285.000000000,42286.000000000,6,YM
2024-09-26T00:00:06.000000000Z,32,1,42006053,42287.000000000,42287.000000000,42287.000000000,42287.000000000,2,YM
2024-09-26T00:00:08.000000000Z,32,1,42006053,42286.000000000,42286.000000000,42286.000000000,42286.000000000,4,YM
2024-09-26T00:00:11.000000000Z,32,1,42006053,42286.000000000,42286.000000000,42286.000000000,42286.000000000,1,YM
2024-09-26T00:00:13.000000000Z,32,1,42006053,42287.000000000,42288.000000000,42287.000000000,42288.000000000,4,YM
2024-09-26T00:00:14.000000000Z,32,1,42006053,42287.000000000,42287.000000000,42287.000000000,42287.000000000,2,YM
2024-09-26T00:00:19.000000000Z,32,1,42006053,42286.000000000,42286.000000000,42286.000000000,42286.000000000,1,YM
2024-09-26T00:00:23.000000000Z,32,1,42006053,42287.000000000,42287.000000000,42287.000000000,42287.000000000,3,YM
2024-09-26T00:00:26.000000000Z,32,1,42006053,42288.000000000,42288.000000000,42288.000000000,42288.000000000,1,YM
2024-09-26T00:00:32.000000000Z,32,1,42006053,42287.000000000,42287.000000000,42287.000000000,42287.000000000,2,YM
2024-09-26T00:00:33.000000000Z,32,1,42006053,42287.000000000,42287.000000000,42287.000000000,42287.000000000,1,YM
2024-09-26T00:00:50.000000000Z,32,1,42006053,42288.000000000,42288.000000000,42288.000000000,42288.000000000,2,YM
2024-09-26T00:00:55.000000000Z,32,1,42006053,42288.000000000,42288.000000000,42288.000000000,42288.000000000,3,YM
2024-09-26T00:01:02.000000000Z,32,1,42006053,42286.000000000,42286.000000000,42286.000000000,42286.000000000,2,YM
2024-09-26T00:01:05.000000000Z,32,1,42006053,42289.000000000,42289.000000000,42289.000000000,42289.000000000,1,YM
2024-09-26T00:01:08.000000000Z,32,1,42006053,42291.000000000,42292.000000000,42291.000000000,42292.000000000,4,YM
2024-09-26T00:01:10.000000000Z,32,1,42006053,42290.000000000,42290.000000000,42290.000000000,42290.000000000,1,YM
2024-09-26T00:01:11.000000000Z,32,1,42006053,42289.000000000,42289.000000000,42289.000000000,42289.000000000,1,YM
2024-09-26T00:01:19.000000000Z,32,1,42006053,42290.000000000,42290.000000000,42290.000000000,42290.000000000,1,YM
2024-09-26T00:01:31.000000000Z,32,1,42006053,42292.000000000,42293.000000000,42292.000000000,42293.000000000,9,YM
2024-09-26T00:01:39.000000000Z,32,1,42006053,42292.000000000,42292.000000000,42292.000000000,42292.000000000,4,YM
