ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-17T00:00:00.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:00:01.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:00:04.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:00:09.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:00:14.000000000Z,32,1,42006053,43712.000000000,43712.000000000,43712.000000000,43712.000000000,1,YM
2024-12-17T00:00:22.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,1,YM
2024-12-17T00:00:32.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,2,YM
2024-12-17T00:00:40.000000000Z,32,1,42006053,43714.000000000,43714.000000000,43714.000000000,43714.000000000,1,YM
2024-12-17T00:00:41.000000000Z,32,1,42006053,43714.000000000,43714.000000000,43714.000000000,43714.000000000,1,YM
2024-12-17T00:00:55.000000000Z,32,1,42006053,43715.000000000,43715.000000000,43715.000000000,43715.000000000,1,YM
2024-12-17T00:01:00.000000000Z,32,1,42006053,43714.000000000,43714.000000000,43714.000000000,43714.000000000,25,YM
2024-12-17T00:01:08.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,1,YM
2024-12-17T00:01:26.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,1,YM
2024-12-17T00:01:28.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,1,YM
2024-12-17T00:01:32.000000000Z,32,1,42006053,43714.000000000,43714.000000000,43714.000000000,43714.000000000,2,YM
2024-12-17T00:01:33.000000000Z,32,1,42006053,43715.000000000,43715.000000000,43715.000000000,43715.000000000,2,YM
2024-12-17T00:01:35.000000000Z,32,1,42006053,43716.000000000,43716.000000000,43716.000000000,43716.000000000,1,YM
2024-12-17T00:01:41.000000000Z,32,1,42006053,43716.000000000,43716.000000000,43716.000000000,43716.000000000,1,YM
2024-12-17T00:01:45.000000000Z,32,1,42006053,43716.000000000,43716.000000000,43716.000000000,43716.000000000,1,YM
2024-12-17T00:01:50.000000000Z,32,1,42006053,43714.000000000,43714.000000000,43714.000000000,43714.000000000,2,YM
2024-12-17T00:02:00.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:02:03.000000000Z,32,1,42006053,43712.000000000,43712.000000000,43712.000000000,43712.000000000,1,YM
2024-12-17T00:03:05.000000000Z,32,1,42006053,43710.000000000,43710.000000000,43710.000000000,43710.000000000,2,YM
2024-12-17T00:03:07.000000000Z,32,1,42006053,43710.000000000,43710.000000000,43710.000000000,43710.000000000,1,YM
2024-12-17T00:03:10.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:03:48.000000000Z,32,1,42006053,43712.000000000,43712.000000000,43712.000000000,43712.000000000,1,YM
2024-12-17T00:04:07.000000000Z,32,1,42006053,43712.000000000,43712.000000000,43712.000000000,43712.000000000,1,YM
2024-12-17T00:04:11.000000000Z,32,1,42006053,43711.000000000,43713.000000000,43711.000000000,43713.000000000,2,YM
2024-12-17T00:04:26.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:04:58.000000000Z,32,1,42006053,43710.000000000,43710.000000000,43710.000000000,43710.000000000,1,YM
2024-12-17T00:04:59.000000000Z,32,1,42006053,43709.000000000,43709.000000000,43709.000000000,43709.000000000,1,YM
2024-12-17T00:05:16.000000000Z,32,1,42006053,43708.000000000,43708.000000000,43708.000000000,43708.000000000,1,YM
2024-12-17T00:05:20.000000000Z,32,1,42006053,43709.000000000,43709.000000000,43709.000000000,43709.000000000,3,YM
2024-12-17T00:05:23.000000000Z,32,1,42006053,43710.000000000,43710.000000000,43710.000000000,43710.000000000,1,YM
2024-12-17T00:05:43.000000000Z,32,1,42006053,43710.000000000,43710.000000000,43710.000000000,43710.000000000,1,YM
2024-12-17T00:05:45.000000000Z,32,1,42006053,43711.000000000,43711.000000000,43711.000000000,43711.000000000,1,YM
2024-12-17T00:05:49.000000000Z,32,1,42006053,43712.000000000,43712.000000000,43712.000000000,43712.000000000,1,YM
2024-12-17T00:06:15.000000000Z,32,1,42006053,43713.000000000,43713.000000000,43713.000000000,43713.000000000,1,YM
