ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-15T23:00:00.000000000Z,32,1,42006053,43848.000000000,43848.000000000,43847.000000000,43847.000000000,2,YM
2024-12-15T23:00:01.000000000Z,32,1,42006053,43855.000000000,43860.000000000,43851.000000000,43860.000000000,3,YM
2024-12-15T23:00:02.000000000Z,32,1,42006053,43860.000000000,43863.000000000,43860.000000000,43863.000000000,4,YM
2024-12-15T23:00:03.000000000Z,32,1,42006053,43855.000000000,43855.000000000,43855.000000000,43855.000000000,3,YM
2024-12-15T23:00:05.000000000Z,32,1,42006053,43857.000000000,43857.000000000,43857.000000000,43857.000000000,1,YM
2024-12-15T23:00:06.000000000Z,32,1,42006053,43865.000000000,43865.000000000,43865.000000000,43865.000000000,1,YM
2024-12-15T23:00:24.000000000Z,32,1,42006053,43861.000000000,43861.000000000,43861.000000000,43861.000000000,2,YM
2024-12-15T23:00:25.000000000Z,32,1,42006053,43860.000000000,43860.000000000,43860.000000000,43860.000000000,1,YM
2024-12-15T23:00:29.000000000Z,32,1,42006053,43858.000000000,43858.000000000,43858.000000000,43858.000000000,1,YM
2024-12-15T23:00:33.000000000Z,32,1,42006053,43857.000000000,43857.000000000,43857.000000000,43857.000000000,1,YM
2024-12-15T23:00:42.000000000Z,32,1,42006053,43857.000000000,43857.000000000,43857.000000000,43857.000000000,1,YM
2024-12-15T23:00:51.000000000Z,32,1,42006053,43853.000000000,43853.000000000,43853.000000000,43853.000000000,2,YM
2024-12-15T23:00:59.000000000Z,32,1,42006053,43855.000000000,43859.000000000,43855.000000000,43859.000000000,3,YM
2024-12-15T23:01:00.000000000Z,32,1,42006053,43857.000000000,43857.000000000,43857.000000000,43857.000000000,1,YM
2024-12-15T23:01:03.000000000Z,32,1,42006053,43860.000000000,43860.000000000,43860.000000000,43860.000000000,4,YM
2024-12-15T23:01:06.000000000Z,32,1,42006053,43862.000000000,43862.000000000,43862.000000000,43862.000000000,1,YM
