ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-02T00:00:01.000000000Z,32,1,42006053,42389.000000000,42391.000000000,42389.000000000,42390.000000000,4,YM
2024-10-02T00:00:06.000000000Z,32,1,42006053,42390.000000000,42390.000000000,42389.000000000,42389.000000000,3,YM
2024-10-02T00:00:07.000000000Z,32,1,42006053,42387.000000000,42387.000000000,42385.000000000,42385.000000000,3,YM
2024-10-02T00:00:10.000000000Z,32,1,42006053,42383.000000000,42383.000000000,42383.000000000,42383.000000000,1,YM
2024-10-02T00:00:11.000000000Z,32,1,42006053,42383.000000000,42383.000000000,42383.000000000,42383.000000000,2,YM
2024-10-02T00:00:17.000000000Z,32,1,42006053,42383.000000000,42383.000000000,42383.000000000,42383.000000000,2,YM
2024-10-02T00:00:25.000000000Z,32,1,42006053,42384.000000000,42384.000000000,42384.000000000,42384.000000000,1,YM
2024-10-02T00:00:28.000000000Z,32,1,42006053,42384.000000000,42384.000000000,42384.000000000,42384.000000000,3,YM
2024-10-02T00:00:29.000000000Z,32,1,42006053,42385.000000000,42385.000000000,42385.000000000,42385.000000000,1,YM
2024-10-02T00:00:34.000000000Z,32,1,42006053,42391.000000000,42391.000000000,42391.000000000,42391.000000000,1,YM
2024-10-02T00:00:36.000000000Z,32,1,42006053,42390.000000000,42390.000000000,42390.000000000,42390.000000000,1,YM
2024-10-02T00:00:41.000000000Z,32,1,42006053,42387.000000000,42387.000000000,42387.000000000,42387.000000000,1,YM
2024-10-02T00:00:58.000000000Z,32,1,42006053,42391.000000000,42391.000000000,42391.000000000,42391.000000000,1,YM
2024-10-02T00:01:00.000000000Z,32,1,42006053,42393.000000000,42393.000000000,42392.000000000,42392.000000000,5,YM
2024-10-02T00:01:01.000000000Z,32,1,42006053,42393.000000000,42393.000000000,42393.000000000,42393.000000000,1,YM
2024-10-02T00:01:02.000000000Z,32,1,42006053,42392.000000000,42392.000000000,42392.000000000,42392.000000000,1,YM
2024-10-02T00:01:03.000000000Z,32,1,42006053,42391.000000000,42393.000000000,42391.000000000,42393.000000000,4,YM
2024-10-02T00:01:21.000000000Z,32,1,42006053,42392.000000000,42392.000000000,42392.000000000,42392.000000000,2,YM
2024-10-02T00:01:22.000000000Z,32,1,42006053,42391.000000000,42391.000000000,42391.000000000,42391.000000000,1,YM
2024-10-02T00:01:24.000000000Z,32,1,42006053,42392.000000000,42394.000000000,42392.000000000,42394.000000000,7,YM
2024-10-02T00:01:29.000000000Z,32,1,42006053,42398.000000000,42398.000000000,42398.000000000,42398.000000000,1,YM
2024-10-02T00:01:34.000000000Z,32,1,42006053,42396.000000000,42396.000000000,42396.000000000,42396.000000000,2,YM
2024-10-02T00:01:43.000000000Z,32,1,42006053,42396.000000000,42397.000000000,42396.000000000,42397.000000000,2,YM
2024-10-02T00:01:49.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,2,YM
2024-10-02T00:01:51.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,1,YM
2024-10-02T00:01:55.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,1,YM
2024-10-02T00:02:01.000000000Z,32,1,42006053,42396.000000000,42396.000000000,42396.000000000,42396.000000000,1,YM
2024-10-02T00:02:05.000000000Z,32,1,42006053,42396.000000000,42396.000000000,42396.000000000,42396.000000000,1,YM
2024-10-02T00:02:10.000000000Z,32,1,42006053,42400.000000000,42400.000000000,42400.000000000,42400.000000000,2,YM
2024-10-02T00:02:13.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,1,YM
2024-10-02T00:02:17.000000000Z,32,1,42006053,42400.000000000,42400.000000000,42400.000000000,42400.000000000,2,YM
2024-10-02T00:02:20.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,1,YM
2024-10-02T00:02:30.000000000Z,32,1,42006053,42398.000000000,42398.000000000,42398.000000000,42398.000000000,1,YM
2024-10-02T00:02:33.000000000Z,32,1,42006053,42400.000000000,42400.000000000,42400.000000000,42400.000000000,1,YM
2024-10-02T00:02:52.000000000Z,32,1,42006053,42402.000000000,42402.000000000,42402.000000000,42402.000000000,1,YM
2024-10-02T00:03:09.000000000Z,32,1,42006053,42403.000000000,42403.000000000,42403.000000000,42403.000000000,1,YM
2024-10-02T00:03:21.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,2,YM
2024-10-02T00:03:32.000000000Z,32,1,42006053,42399.000000000,42399.000000000,42399.000000000,42399.000000000,1,YM
2024-10-02T00:03:49.000000000Z,32,1,42006053,42402.000000000,42402.000000000,42402.000000000,42402.000000000,1,YM
2024-10-02T00:03:53.000000000Z,32,1,42006053,42402.000000000,42402.000000000,42402.000000000,42402.000000000,1,YM
2024-10-02T00:04:09.000000000Z,32,1,42006053,42405.000000000,42405.000000000,42405.000000000,42405.000000000,1,YM
2024-10-02T00:04:17.000000000Z,32,1,42006053,42408.000000000,42408.000000000,42408.000000000,42408.000000000,1,YM
2024-10-02T00:04:24.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,3,YM
2024-10-02T00:04:29.000000000Z,32,1,42006053,42409.000000000,42411.000000000,42409.000000000,42411.000000000,5,YM
2024-10-02T00:04:30.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,2,YM
2024-10-02T00:04:32.000000000Z,32,1,42006053,42411.000000000,42411.000000000,42411.000000000,42411.000000000,1,YM
2024-10-02T00:04:39.000000000Z,32,1,42006053,42412.000000000,42412.000000000,42412.000000000,42412.000000000,1,YM
2024-10-02T00:04:40.000000000Z,32,1,42006053,42410.000000000,42410.000000000,42410.000000000,42410.000000000,1,YM
2024-10-02T00:04:43.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,1,YM
2024-10-02T00:04:44.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,1,YM
2024-10-02T00:04:46.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,2,YM
2024-10-02T00:04:47.000000000Z,32,1,42006053,42411.000000000,42414.000000000,42411.000000000,42414.000000000,8,YM
2024-10-02T00:04:50.000000000Z,32,1,42006053,42415.000000000,42415.000000000,42415.000000000,42415.000000000,1,YM
2024-10-02T00:04:51.000000000Z,32,1,42006053,42416.000000000,42418.000000000,42412.000000000,42412.000000000,9,YM
2024-10-02T00:04:54.000000000Z,32,1,42006053,42412.000000000,42412.000000000,42411.000000000,42411.000000000,2,YM
2024-10-02T00:04:58.000000000Z,32,1,42006053,42412.000000000,42412.000000000,42412.000000000,42412.000000000,1,YM
2024-10-02T00:05:02.000000000Z,32,1,42006053,42412.000000000,42412.000000000,42412.000000000,42412.000000000,2,YM
2024-10-02T00:05:15.000000000Z,32,1,42006053,42416.000000000,42416.000000000,42416.000000000,42416.000000000,2,YM
2024-10-02T00:05:16.000000000Z,32,1,42006053,42414.000000000,42414.000000000,42414.000000000,42414.000000000,1,YM
2024-10-02T00:05:19.000000000Z,32,1,42006053,42414.000000000,42414.000000000,42414.000000000,42414.000000000,1,YM
2024-10-02T00:05:20.000000000Z,32,1,42006053,42413.000000000,42413.000000000,42413.000000000,42413.000000000,1,YM
2024-10-02T00:05:27.000000000Z,32,1,42006053,42413.000000000,42413.000000000,42411.000000000,42411.000000000,4,YM
2024-10-02T00:05:30.000000000Z,32,1,42006053,42410.000000000,42411.000000000,42410.000000000,42411.000000000,2,YM
2024-10-02T00:05:39.000000000Z,32,1,42006053,42411.000000000,42411.000000000,42411.000000000,42411.000000000,1,YM
2024-10-02T00:05:43.000000000Z,32,1,42006053,42408.000000000,42408.000000000,42408.000000000,42408.000000000,2,YM
2024-10-02T00:05:44.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,1,YM
2024-10-02T00:05:50.000000000Z,32,1,42006053,42409.000000000,42409.000000000,42409.000000000,42409.000000000,1,YM
2024-10-02T00:05:51.000000000Z,32,1,42006053,42407.000000000,42407.000000000,42407.000000000,42407.000000000,1,YM
2024-10-02T00:06:00.000000000Z,32,1,42006053,42404.000000000,42404.000000000,42402.000000000,42404.000000000,4,YM
