ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-23T00:00:00.000000000Z,32,1,42012334,40886.000000000,40889.000000000,40886.000000000,40887.000000000,22,YM
2024-08-23T00:00:03.000000000Z,32,1,42012334,40889.000000000,40890.000000000,40889.000000000,40890.000000000,5,YM
2024-08-23T00:00:04.000000000Z,32,1,42012334,40891.000000000,40891.000000000,40890.000000000,40890.000000000,8,YM
2024-08-23T00:00:05.000000000Z,32,1,42012334,40890.000000000,40890.000000000,40890.000000000,40890.000000000,3,YM
2024-08-23T00:00:06.000000000Z,32,1,42012334,40890.000000000,40890.000000000,40890.000000000,40890.000000000,3,YM
2024-08-23T00:00:08.000000000Z,32,1,42012334,40886.000000000,40886.000000000,40886.000000000,40886.000000000,1,YM
2024-08-23T00:00:09.000000000Z,32,1,42012334,40886.000000000,40886.000000000,40886.000000000,40886.000000000,2,YM
2024-08-23T00:00:10.000000000Z,32,1,42012334,40885.000000000,40885.000000000,40885.000000000,40885.000000000,1,YM
2024-08-23T00:00:12.000000000Z,32,1,42012334,40884.000000000,40884.000000000,40884.000000000,40884.000000000,2,YM
2024-08-23T00:00:15.000000000Z,32,1,42012334,40885.000000000,40885.000000000,40885.000000000,40885.000000000,2,YM
2024-08-23T00:00:16.000000000Z,32,1,42012334,40885.000000000,40885.000000000,40885.000000000,40885.000000000,2,YM
2024-08-23T00:00:18.000000000Z,32,1,42012334,40885.000000000,40885.000000000,40885.000000000,40885.000000000,1,YM
2024-08-23T00:00:19.000000000Z,32,1,42012334,40884.000000000,40884.000000000,40884.000000000,40884.000000000,1,YM
2024-08-23T00:00:22.000000000Z,32,1,42012334,40885.000000000,40885.000000000,40885.000000000,40885.000000000,1,YM
2024-08-23T00:00:29.000000000Z,32,1,42012334,40886.000000000,40886.000000000,40886.000000000,40886.000000000,2,YM
2024-08-23T00:00:39.000000000Z,32,1,42012334,40887.000000000,40887.000000000,40887.000000000,40887.000000000,2,YM
