ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-26T23:00:00.000000000Z,32,1,42002868,44475.000000000,44476.000000000,44434.000000000,44434.000000000,362,YM
2025-01-26T23:00:01.000000000Z,32,1,42002868,44429.000000000,44436.000000000,44426.000000000,44436.000000000,15,YM
2025-01-26T23:00:02.000000000Z,32,1,42002868,44436.000000000,44444.000000000,44436.000000000,44442.000000000,21,YM
2025-01-26T23:00:03.000000000Z,32,1,42002868,44444.000000000,44448.000000000,44438.000000000,44438.000000000,49,YM
2025-01-26T23:00:04.000000000Z,32,1,42002868,44444.000000000,44453.000000000,44439.000000000,44440.000000000,42,YM
2025-01-26T23:00:05.000000000Z,32,1,42002868,44443.000000000,44443.000000000,44437.000000000,44437.000000000,3,YM
2025-01-26T23:00:06.000000000Z,32,1,42002868,44436.000000000,44436.000000000,44427.000000000,44427.000000000,12,YM
2025-01-26T23:00:07.000000000Z,32,1,42002868,44430.000000000,44443.000000000,44430.000000000,44443.000000000,21,YM
2025-01-26T23:00:08.000000000Z,32,1,42002868,44442.000000000,44443.000000000,44434.000000000,44434.000000000,16,YM
2025-01-26T23:00:09.000000000Z,32,1,42002868,44436.000000000,44453.000000000,44436.000000000,44447.000000000,24,YM
2025-01-26T23:00:10.000000000Z,32,1,42002868,44442.000000000,44461.000000000,44442.000000000,44461.000000000,13,YM
2025-01-26T23:00:11.000000000Z,32,1,42002868,44462.000000000,44467.000000000,44460.000000000,44460.000000000,14,YM
2025-01-26T23:00:12.000000000Z,32,1,42002868,44461.000000000,44469.000000000,44461.000000000,44465.000000000,25,YM
2025-01-26T23:00:13.000000000Z,32,1,42002868,44467.000000000,44468.000000000,44459.000000000,44463.000000000,12,YM
2025-01-26T23:00:14.000000000Z,32,1,42002868,44460.000000000,44466.000000000,44460.000000000,44466.000000000,8,YM
2025-01-26T23:00:15.000000000Z,32,1,42002868,44471.000000000,44472.000000000,44460.000000000,44471.000000000,57,YM
2025-01-26T23:00:16.000000000Z,32,1,42002868,44470.000000000,44470.000000000,44470.000000000,44470.000000000,1,YM
2025-01-26T23:00:17.000000000Z,32,1,42002868,44467.000000000,44476.000000000,44467.000000000,44475.000000000,16,YM
2025-01-26T23:00:18.000000000Z,32,1,42002868,44475.000000000,44475.000000000,44474.000000000,44474.000000000,4,YM
2025-01-26T23:00:19.000000000Z,32,1,42002868,44472.000000000,44472.000000000,44462.000000000,44467.000000000,26,YM
2025-01-26T23:00:20.000000000Z,32,1,42002868,44468.000000000,44477.000000000,44464.000000000,44476.000000000,43,YM
2025-01-26T23:00:21.000000000Z,32,1,42002868,44470.000000000,44475.000000000,44469.000000000,44472.000000000,16,YM
