ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-06T00:00:00.000000000Z,32,1,80420,38900.000000000,38900.000000000,38899.000000000,38899.000000000,2,YM
2024-06-06T00:00:01.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,4,YM
2024-06-06T00:00:02.000000000Z,32,1,80420,38898.000000000,38898.000000000,38897.000000000,38897.000000000,2,YM
2024-06-06T00:00:04.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,2,YM
2024-06-06T00:00:07.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,1,YM
2024-06-06T00:00:14.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,1,YM
2024-06-06T00:00:21.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,2,YM
2024-06-06T00:00:46.000000000Z,32,1,80420,38899.000000000,38899.000000000,38899.000000000,38899.000000000,2,YM
2024-06-06T00:00:49.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,1,YM
2024-06-06T00:00:51.000000000Z,32,1,80420,38897.000000000,38897.000000000,38896.000000000,38896.000000000,2,YM
2024-06-06T00:00:55.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,1,YM
2024-06-06T00:00:57.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,2,YM
2024-06-06T00:01:00.000000000Z,32,1,80420,38899.000000000,38899.000000000,38898.000000000,38898.000000000,3,YM
2024-06-06T00:01:04.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,4,YM
2024-06-06T00:01:25.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,1,YM
2024-06-06T00:01:38.000000000Z,32,1,80420,38899.000000000,38899.000000000,38899.000000000,38899.000000000,1,YM
2024-06-06T00:01:41.000000000Z,32,1,80420,38900.000000000,38900.000000000,38900.000000000,38900.000000000,1,YM
2024-06-06T00:01:47.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,1,YM
2024-06-06T00:01:54.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,2,YM
2024-06-06T00:02:00.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,1,YM
2024-06-06T00:02:03.000000000Z,32,1,80420,38898.000000000,38898.000000000,38898.000000000,38898.000000000,2,YM
2024-06-06T00:02:31.000000000Z,32,1,80420,38896.000000000,38896.000000000,38896.000000000,38896.000000000,2,YM
2024-06-06T00:02:40.000000000Z,32,1,80420,38897.000000000,38897.000000000,38897.000000000,38897.000000000,1,YM
2024-06-06T00:02:54.000000000Z,32,1,80420,38896.000000000,38896.000000000,38896.000000000,38896.000000000,1,YM
