ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-04T00:00:00.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-03-04T00:00:02.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,2,YM
2024-03-04T00:00:03.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-03-04T00:00:05.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,3,YM
2024-03-04T00:00:08.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-03-04T00:00:20.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,1,YM
2024-03-04T00:00:21.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,1,YM
2024-03-04T00:00:31.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,1,YM
2024-03-04T00:00:42.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,1,YM
2024-03-04T00:00:50.000000000Z,32,1,204839,39099.000000000,39099.000000000,39099.000000000,39099.000000000,1,YM
2024-03-04T00:00:59.000000000Z,32,1,204839,39098.000000000,39098.000000000,39098.000000000,39098.000000000,1,YM
2024-03-04T00:01:02.000000000Z,32,1,204839,39098.000000000,39098.000000000,39098.000000000,39098.000000000,2,YM
2024-03-04T00:01:03.000000000Z,32,1,204839,39097.000000000,39097.000000000,39097.000000000,39097.000000000,1,YM
2024-03-04T00:01:04.000000000Z,32,1,204839,39097.000000000,39097.000000000,39097.000000000,39097.000000000,2,YM
2024-03-04T00:01:08.000000000Z,32,1,204839,39097.000000000,39097.000000000,39097.000000000,39097.000000000,1,YM
2024-03-04T00:01:12.000000000Z,32,1,204839,39095.000000000,39095.000000000,39094.000000000,39094.000000000,3,YM
2024-03-04T00:01:16.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,7,YM
2024-03-04T00:01:17.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:01:20.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,2,YM
2024-03-04T00:01:27.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,2,YM
2024-03-04T00:01:28.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,5,YM
2024-03-04T00:01:30.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:01:32.000000000Z,32,1,204839,39091.000000000,39091.000000000,39090.000000000,39090.000000000,7,YM
2024-03-04T00:01:33.000000000Z,32,1,204839,39091.000000000,39092.000000000,39091.000000000,39092.000000000,4,YM
2024-03-04T00:01:34.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,2,YM
2024-03-04T00:01:35.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:01:43.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:01:46.000000000Z,32,1,204839,39094.000000000,39094.000000000,39094.000000000,39094.000000000,3,YM
2024-03-04T00:01:58.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:02:03.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,1,YM
2024-03-04T00:02:10.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,7,YM
2024-03-04T00:02:11.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,4,YM
2024-03-04T00:02:20.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,1,YM
2024-03-04T00:02:31.000000000Z,32,1,204839,39091.000000000,39091.000000000,39090.000000000,39090.000000000,2,YM
2024-03-04T00:02:40.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:02:42.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:03:20.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,2,YM
2024-03-04T00:03:21.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:03:27.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:03:33.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,1,YM
2024-03-04T00:04:01.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,1,YM
2024-03-04T00:04:49.000000000Z,32,1,204839,39095.000000000,39095.000000000,39095.000000000,39095.000000000,1,YM
2024-03-04T00:04:50.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:05:03.000000000Z,32,1,204839,39091.000000000,39093.000000000,39091.000000000,39093.000000000,2,YM
2024-03-04T00:05:05.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:05:24.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,4,YM
2024-03-04T00:05:49.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,1,YM
2024-03-04T00:06:43.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,2,YM
2024-03-04T00:06:44.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,2,YM
2024-03-04T00:06:45.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:06:46.000000000Z,32,1,204839,39090.000000000,39090.000000000,39089.000000000,39089.000000000,6,YM
2024-03-04T00:06:47.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:06:49.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:06:50.000000000Z,32,1,204839,39089.000000000,39090.000000000,39089.000000000,39090.000000000,2,YM
2024-03-04T00:06:52.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:06:53.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,1,YM
2024-03-04T00:06:56.000000000Z,32,1,204839,39090.000000000,39091.000000000,39090.000000000,39090.000000000,3,YM
2024-03-04T00:06:57.000000000Z,32,1,204839,39088.000000000,39088.000000000,39088.000000000,39088.000000000,1,YM
2024-03-04T00:07:02.000000000Z,32,1,204839,39088.000000000,39088.000000000,39088.000000000,39088.000000000,3,YM
2024-03-04T00:07:03.000000000Z,32,1,204839,39089.000000000,39089.000000000,39089.000000000,39089.000000000,1,YM
2024-03-04T00:07:13.000000000Z,32,1,204839,39087.000000000,39087.000000000,39087.000000000,39087.000000000,1,YM
2024-03-04T00:07:24.000000000Z,32,1,204839,39085.000000000,39085.000000000,39083.000000000,39083.000000000,8,YM
2024-03-04T00:07:27.000000000Z,32,1,204839,39083.000000000,39084.000000000,39083.000000000,39084.000000000,4,YM
2024-03-04T00:07:29.000000000Z,32,1,204839,39086.000000000,39086.000000000,39086.000000000,39086.000000000,4,YM
2024-03-04T00:07:30.000000000Z,32,1,204839,39087.000000000,39087.000000000,39087.000000000,39087.000000000,1,YM
2024-03-04T00:07:35.000000000Z,32,1,204839,39087.000000000,39089.000000000,39086.000000000,39086.000000000,9,YM
2024-03-04T00:07:38.000000000Z,32,1,204839,39087.000000000,39087.000000000,39084.000000000,39084.000000000,5,YM
2024-03-04T00:07:42.000000000Z,32,1,204839,39084.000000000,39084.000000000,39084.000000000,39084.000000000,1,YM
2024-03-04T00:07:45.000000000Z,32,1,204839,39085.000000000,39085.000000000,39085.000000000,39085.000000000,3,YM
2024-03-04T00:07:46.000000000Z,32,1,204839,39084.000000000,39084.000000000,39084.000000000,39084.000000000,1,YM
2024-03-04T00:07:50.000000000Z,32,1,204839,39085.000000000,39086.000000000,39085.000000000,39086.000000000,2,YM
2024-03-04T00:07:57.000000000Z,32,1,204839,39087.000000000,39088.000000000,39087.000000000,39088.000000000,4,YM
2024-03-04T00:08:01.000000000Z,32,1,204839,39086.000000000,39086.000000000,39085.000000000,39085.000000000,8,YM
2024-03-04T00:08:02.000000000Z,32,1,204839,39087.000000000,39087.000000000,39087.000000000,39087.000000000,2,YM
2024-03-04T00:08:03.000000000Z,32,1,204839,39087.000000000,39087.000000000,39087.000000000,39087.000000000,1,YM
2024-03-04T00:08:23.000000000Z,32,1,204839,39088.000000000,39088.000000000,39087.000000000,39087.000000000,3,YM
2024-03-04T00:08:32.000000000Z,32,1,204839,39086.000000000,39086.000000000,39086.000000000,39086.000000000,1,YM
2024-03-04T00:08:33.000000000Z,32,1,204839,39085.000000000,39085.000000000,39085.000000000,39085.000000000,4,YM
2024-03-04T00:08:41.000000000Z,32,1,204839,39084.000000000,39084.000000000,39084.000000000,39084.000000000,1,YM
2024-03-04T00:08:44.000000000Z,32,1,204839,39085.000000000,39085.000000000,39085.000000000,39085.000000000,2,YM
2024-03-04T00:08:49.000000000Z,32,1,204839,39086.000000000,39086.000000000,39086.000000000,39086.000000000,6,YM
2024-03-04T00:09:01.000000000Z,32,1,204839,39086.000000000,39086.000000000,39086.000000000,39086.000000000,1,YM
2024-03-04T00:09:09.000000000Z,32,1,204839,39087.000000000,39087.000000000,39087.000000000,39087.000000000,2,YM
2024-03-04T00:09:21.000000000Z,32,1,204839,39088.000000000,39090.000000000,39087.000000000,39089.000000000,5,YM
2024-03-04T00:09:32.000000000Z,32,1,204839,39089.000000000,39089.000000000,39089.000000000,39089.000000000,1,YM
2024-03-04T00:09:33.000000000Z,32,1,204839,39088.000000000,39089.000000000,39088.000000000,39089.000000000,4,YM
2024-03-04T00:09:35.000000000Z,32,1,204839,39089.000000000,39090.000000000,39089.000000000,39090.000000000,2,YM
2024-03-04T00:09:56.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:10:00.000000000Z,32,1,204839,39091.000000000,39092.000000000,39091.000000000,39092.000000000,4,YM
2024-03-04T00:10:02.000000000Z,32,1,204839,39090.000000000,39090.000000000,39090.000000000,39090.000000000,2,YM
2024-03-04T00:10:03.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:10:10.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:10:15.000000000Z,32,1,204839,39092.000000000,39092.000000000,39092.000000000,39092.000000000,1,YM
2024-03-04T00:10:38.000000000Z,32,1,204839,39093.000000000,39094.000000000,39093.000000000,39094.000000000,9,YM
2024-03-04T00:10:39.000000000Z,32,1,204839,39095.000000000,39095.000000000,39093.000000000,39093.000000000,3,YM
2024-03-04T00:10:41.000000000Z,32,1,204839,39095.000000000,39095.000000000,39095.000000000,39095.000000000,1,YM
2024-03-04T00:10:44.000000000Z,32,1,204839,39095.000000000,39095.000000000,39095.000000000,39095.000000000,1,YM
2024-03-04T00:10:47.000000000Z,32,1,204839,39095.000000000,39095.000000000,39095.000000000,39095.000000000,1,YM
2024-03-04T00:11:01.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:11:02.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
2024-03-04T00:11:12.000000000Z,32,1,204839,39095.000000000,39095.000000000,39095.000000000,39095.000000000,1,YM
2024-03-04T00:11:13.000000000Z,32,1,204839,39094.000000000,39095.000000000,39094.000000000,39094.000000000,4,YM
2024-03-04T00:11:17.000000000Z,32,1,204839,39094.000000000,39094.000000000,39094.000000000,39094.000000000,3,YM
2024-03-04T00:11:20.000000000Z,32,1,204839,39093.000000000,39093.000000000,39093.000000000,39093.000000000,1,YM
