ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-25T23:00:00.000000000Z,32,1,204839,39187.000000000,39187.000000000,39177.000000000,39177.000000000,7,YM
2024-02-25T23:00:01.000000000Z,32,1,204839,39181.000000000,39183.000000000,39179.000000000,39182.000000000,4,YM
2024-02-25T23:00:02.000000000Z,32,1,204839,39178.000000000,39179.000000000,39178.000000000,39178.000000000,4,YM
2024-02-25T23:00:05.000000000Z,32,1,204839,39176.000000000,39176.000000000,39176.000000000,39176.000000000,8,YM
2024-02-25T23:00:06.000000000Z,32,1,204839,39175.000000000,39175.000000000,39175.000000000,39175.000000000,1,YM
2024-02-25T23:00:08.000000000Z,32,1,204839,39175.000000000,39175.000000000,39175.000000000,39175.000000000,1,YM
2024-02-25T23:00:10.000000000Z,32,1,204839,39171.000000000,39173.000000000,39171.000000000,39173.000000000,4,YM
2024-02-25T23:00:21.000000000Z,32,1,204839,39161.000000000,39161.000000000,39161.000000000,39161.000000000,3,YM
2024-02-25T23:00:27.000000000Z,32,1,204839,39155.000000000,39155.000000000,39154.000000000,39154.000000000,2,YM
2024-02-25T23:00:36.000000000Z,32,1,204839,39155.000000000,39155.000000000,39155.000000000,39155.000000000,1,YM
2024-02-25T23:00:38.000000000Z,32,1,204839,39154.000000000,39154.000000000,39154.000000000,39154.000000000,2,YM
2024-02-25T23:00:39.000000000Z,32,1,204839,39156.000000000,39156.000000000,39156.000000000,39156.000000000,4,YM
2024-02-25T23:00:42.000000000Z,32,1,204839,39154.000000000,39154.000000000,39154.000000000,39154.000000000,3,YM
2024-02-25T23:01:00.000000000Z,32,1,204839,39159.000000000,39159.000000000,39159.000000000,39159.000000000,6,YM
2024-02-25T23:01:01.000000000Z,32,1,204839,39154.000000000,39154.000000000,39154.000000000,39154.000000000,2,YM
2024-02-25T23:01:03.000000000Z,32,1,204839,39159.000000000,39159.000000000,39154.000000000,39154.000000000,4,YM
2024-02-25T23:01:06.000000000Z,32,1,204839,39158.000000000,39158.000000000,39158.000000000,39158.000000000,1,YM
2024-02-25T23:01:08.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,5,YM
2024-02-25T23:01:09.000000000Z,32,1,204839,39153.000000000,39157.000000000,39152.000000000,39155.000000000,7,YM
2024-02-25T23:01:11.000000000Z,32,1,204839,39157.000000000,39157.000000000,39153.000000000,39153.000000000,7,YM
2024-02-25T23:01:15.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,1,YM
2024-02-25T23:01:19.000000000Z,32,1,204839,39154.000000000,39154.000000000,39153.000000000,39153.000000000,2,YM
2024-02-25T23:01:21.000000000Z,32,1,204839,39152.000000000,39152.000000000,39152.000000000,39152.000000000,1,YM
2024-02-25T23:01:22.000000000Z,32,1,204839,39156.000000000,39156.000000000,39156.000000000,39156.000000000,1,YM
2024-02-25T23:01:26.000000000Z,32,1,204839,39156.000000000,39156.000000000,39156.000000000,39156.000000000,3,YM
2024-02-25T23:01:29.000000000Z,32,1,204839,39156.000000000,39157.000000000,39156.000000000,39157.000000000,6,YM
2024-02-25T23:01:36.000000000Z,32,1,204839,39157.000000000,39157.000000000,39157.000000000,39157.000000000,3,YM
2024-02-25T23:01:41.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,1,YM
2024-02-25T23:02:00.000000000Z,32,1,204839,39153.000000000,39153.000000000,39152.000000000,39152.000000000,3,YM
2024-02-25T23:02:04.000000000Z,32,1,204839,39155.000000000,39155.000000000,39154.000000000,39154.000000000,2,YM
2024-02-25T23:02:07.000000000Z,32,1,204839,39155.000000000,39155.000000000,39152.000000000,39152.000000000,3,YM
2024-02-25T23:02:08.000000000Z,32,1,204839,39151.000000000,39151.000000000,39151.000000000,39151.000000000,1,YM
2024-02-25T23:02:10.000000000Z,32,1,204839,39155.000000000,39157.000000000,39153.000000000,39153.000000000,17,YM
2024-02-25T23:02:11.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,2,YM
2024-02-25T23:02:12.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,2,YM
2024-02-25T23:02:16.000000000Z,32,1,204839,39154.000000000,39154.000000000,39151.000000000,39151.000000000,4,YM
2024-02-25T23:02:18.000000000Z,32,1,204839,39153.000000000,39153.000000000,39153.000000000,39153.000000000,3,YM
2024-02-25T23:02:20.000000000Z,32,1,204839,39152.000000000,39153.000000000,39151.000000000,39153.000000000,3,YM
2024-02-25T23:02:21.000000000Z,32,1,204839,39154.000000000,39154.000000000,39154.000000000,39154.000000000,4,YM
2024-02-25T23:02:24.000000000Z,32,1,204839,39155.000000000,39158.000000000,39155.000000000,39158.000000000,16,YM
2024-02-25T23:02:25.000000000Z,32,1,204839,39158.000000000,39159.000000000,39158.000000000,39159.000000000,3,YM
2024-02-25T23:02:30.000000000Z,32,1,204839,39158.000000000,39158.000000000,39158.000000000,39158.000000000,3,YM
2024-02-25T23:02:35.000000000Z,32,1,204839,39156.000000000,39157.000000000,39156.000000000,39157.000000000,4,YM
2024-02-25T23:02:37.000000000Z,32,1,204839,39157.000000000,39157.000000000,39157.000000000,39157.000000000,2,YM
