ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-28T00:00:00.000000000Z,32,1,42012334,41328.000000000,41328.000000000,41327.000000000,41328.000000000,4,YM
2024-08-28T00:00:01.000000000Z,32,1,42012334,41328.000000000,41328.000000000,41328.000000000,41328.000000000,5,YM
2024-08-28T00:00:04.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,2,YM
2024-08-28T00:00:07.000000000Z,32,1,42012334,41329.000000000,41329.000000000,41329.000000000,41329.000000000,1,YM
2024-08-28T00:00:09.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41329.000000000,41329.000000000,4,YM
2024-08-28T00:00:13.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,1,YM
2024-08-28T00:00:17.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,1,YM
2024-08-28T00:00:22.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,1,YM
2024-08-28T00:00:26.000000000Z,32,1,42012334,41331.000000000,41331.000000000,41330.000000000,41330.000000000,3,YM
2024-08-28T00:00:40.000000000Z,32,1,42012334,41328.000000000,41328.000000000,41328.000000000,41328.000000000,2,YM
2024-08-28T00:00:50.000000000Z,32,1,42012334,41329.000000000,41329.000000000,41329.000000000,41329.000000000,1,YM
2024-08-28T00:01:11.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,1,YM
2024-08-28T00:01:20.000000000Z,32,1,42012334,41331.000000000,41331.000000000,41331.000000000,41331.000000000,3,YM
2024-08-28T00:01:22.000000000Z,32,1,42012334,41331.000000000,41331.000000000,41331.000000000,41331.000000000,1,YM
2024-08-28T00:01:48.000000000Z,32,1,42012334,41331.000000000,41331.000000000,41331.000000000,41331.000000000,1,YM
2024-08-28T00:02:01.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,1,YM
2024-08-28T00:02:07.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,2,YM
2024-08-28T00:02:11.000000000Z,32,1,42012334,41327.000000000,41327.000000000,41327.000000000,41327.000000000,2,YM
2024-08-28T00:02:25.000000000Z,32,1,42012334,41327.000000000,41327.000000000,41327.000000000,41327.000000000,2,YM
2024-08-28T00:02:42.000000000Z,32,1,42012334,41328.000000000,41328.000000000,41328.000000000,41328.000000000,1,YM
2024-08-28T00:02:48.000000000Z,32,1,42012334,41329.000000000,41329.000000000,41329.000000000,41329.000000000,5,YM
2024-08-28T00:02:50.000000000Z,32,1,42012334,41328.000000000,41328.000000000,41328.000000000,41328.000000000,2,YM
2024-08-28T00:03:00.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,3,YM
2024-08-28T00:03:03.000000000Z,32,1,42012334,41329.000000000,41329.000000000,41329.000000000,41329.000000000,1,YM
2024-08-28T00:03:18.000000000Z,32,1,42012334,41330.000000000,41330.000000000,41330.000000000,41330.000000000,3,YM
2024-08-28T00:03:30.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,3,YM
2024-08-28T00:03:34.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,1,YM
2024-08-28T00:03:46.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,1,YM
2024-08-28T00:04:04.000000000Z,32,1,42012334,41333.000000000,41335.000000000,41333.000000000,41335.000000000,4,YM
2024-08-28T00:04:05.000000000Z,32,1,42012334,41337.000000000,41338.000000000,41337.000000000,41338.000000000,3,YM
2024-08-28T00:04:07.000000000Z,32,1,42012334,41340.000000000,41340.000000000,41339.000000000,41339.000000000,2,YM
2024-08-28T00:04:18.000000000Z,32,1,42012334,41337.000000000,41337.000000000,41337.000000000,41337.000000000,2,YM
2024-08-28T00:04:20.000000000Z,32,1,42012334,41336.000000000,41336.000000000,41336.000000000,41336.000000000,1,YM
2024-08-28T00:04:28.000000000Z,32,1,42012334,41337.000000000,41337.000000000,41337.000000000,41337.000000000,1,YM
2024-08-28T00:04:35.000000000Z,32,1,42012334,41335.000000000,41335.000000000,41335.000000000,41335.000000000,1,YM
2024-08-28T00:05:01.000000000Z,32,1,42012334,41336.000000000,41336.000000000,41336.000000000,41336.000000000,1,YM
2024-08-28T00:05:05.000000000Z,32,1,42012334,41334.000000000,41334.000000000,41334.000000000,41334.000000000,1,YM
2024-08-28T00:05:13.000000000Z,32,1,42012334,41334.000000000,41334.000000000,41330.000000000,41332.000000000,9,YM
2024-08-28T00:05:25.000000000Z,32,1,42012334,41332.000000000,41332.000000000,41332.000000000,41332.000000000,1,YM
2024-08-28T00:05:30.000000000Z,32,1,42012334,41333.000000000,41334.000000000,41333.000000000,41334.000000000,3,YM
2024-08-28T00:05:49.000000000Z,32,1,42012334,41334.000000000,41334.000000000,41334.000000000,41334.000000000,1,YM
2024-08-28T00:06:07.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,1,YM
2024-08-28T00:06:21.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,4,YM
2024-08-28T00:06:42.000000000Z,32,1,42012334,41334.000000000,41334.000000000,41334.000000000,41334.000000000,1,YM
2024-08-28T00:07:04.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41332.000000000,41332.000000000,5,YM
2024-08-28T00:07:05.000000000Z,32,1,42012334,41332.000000000,41332.000000000,41332.000000000,41332.000000000,1,YM
2024-08-28T00:07:20.000000000Z,32,1,42012334,41333.000000000,41333.000000000,41333.000000000,41333.000000000,2,YM
2024-08-28T00:07:28.000000000Z,32,1,42012334,41335.000000000,41335.000000000,41335.000000000,41335.000000000,1,YM
2024-08-28T00:07:52.000000000Z,32,1,42012334,41335.000000000,41336.000000000,41335.000000000,41336.000000000,2,YM
