ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-14T22:00:00.000000000Z,32,1,42012334,40390.000000000,40414.000000000,40390.000000000,40414.000000000,45,YM
2024-07-14T22:00:01.000000000Z,32,1,42012334,40413.000000000,40418.000000000,40406.000000000,40406.000000000,16,YM
2024-07-14T22:00:02.000000000Z,32,1,42012334,40394.000000000,40394.000000000,40393.000000000,40393.000000000,7,YM
2024-07-14T22:00:03.000000000Z,32,1,42012334,40392.000000000,40392.000000000,40372.000000000,40372.000000000,25,YM
2024-07-14T22:00:04.000000000Z,32,1,42012334,40371.000000000,40371.000000000,40371.000000000,40371.000000000,6,YM
2024-07-14T22:00:05.000000000Z,32,1,42012334,40366.000000000,40366.000000000,40366.000000000,40366.000000000,11,YM
2024-07-14T22:00:06.000000000Z,32,1,42012334,40365.000000000,40367.000000000,40364.000000000,40367.000000000,16,YM
2024-07-14T22:00:07.000000000Z,32,1,42012334,40368.000000000,40368.000000000,40364.000000000,40364.000000000,11,YM
2024-07-14T22:00:08.000000000Z,32,1,42012334,40363.000000000,40363.000000000,40362.000000000,40363.000000000,4,YM
2024-07-14T22:00:09.000000000Z,32,1,42012334,40363.000000000,40364.000000000,40363.000000000,40364.000000000,2,YM
2024-07-14T22:00:10.000000000Z,32,1,42012334,40364.000000000,40364.000000000,40364.000000000,40364.000000000,2,YM
2024-07-14T22:00:11.000000000Z,32,1,42012334,40365.000000000,40365.000000000,40364.000000000,40364.000000000,11,YM
2024-07-14T22:00:12.000000000Z,32,1,42012334,40373.000000000,40376.000000000,40373.000000000,40375.000000000,10,YM
2024-07-14T22:00:13.000000000Z,32,1,42012334,40376.000000000,40376.000000000,40376.000000000,40376.000000000,1,YM
2024-07-14T22:00:15.000000000Z,32,1,42012334,40373.000000000,40373.000000000,40370.000000000,40370.000000000,13,YM
2024-07-14T22:00:16.000000000Z,32,1,42012334,40367.000000000,40367.000000000,40364.000000000,40364.000000000,12,YM
2024-07-14T22:00:17.000000000Z,32,1,42012334,40361.000000000,40361.000000000,40361.000000000,40361.000000000,5,YM
2024-07-14T22:00:18.000000000Z,32,1,42012334,40360.000000000,40360.000000000,40357.000000000,40357.000000000,8,YM
2024-07-14T22:00:19.000000000Z,32,1,42012334,40353.000000000,40353.000000000,40353.000000000,40353.000000000,1,YM
2024-07-14T22:00:20.000000000Z,32,1,42012334,40353.000000000,40354.000000000,40353.000000000,40354.000000000,4,YM
2024-07-14T22:00:21.000000000Z,32,1,42012334,40353.000000000,40353.000000000,40353.000000000,40353.000000000,8,YM
2024-07-14T22:00:22.000000000Z,32,1,42012334,40352.000000000,40353.000000000,40352.000000000,40353.000000000,7,YM
2024-07-14T22:00:23.000000000Z,32,1,42012334,40353.000000000,40353.000000000,40351.000000000,40352.000000000,7,YM
2024-07-14T22:00:24.000000000Z,32,1,42012334,40350.000000000,40350.000000000,40350.000000000,40350.000000000,7,YM
2024-07-14T22:00:25.000000000Z,32,1,42012334,40349.000000000,40353.000000000,40349.000000000,40353.000000000,7,YM
2024-07-14T22:00:26.000000000Z,32,1,42012334,40353.000000000,40355.000000000,40353.000000000,40355.000000000,5,YM
2024-07-14T22:00:28.000000000Z,32,1,42012334,40355.000000000,40355.000000000,40355.000000000,40355.000000000,1,YM
2024-07-14T22:00:29.000000000Z,32,1,42012334,40354.000000000,40355.000000000,40354.000000000,40355.000000000,2,YM
2024-07-14T22:00:30.000000000Z,32,1,42012334,40355.000000000,40355.000000000,40354.000000000,40354.000000000,3,YM
2024-07-14T22:00:31.000000000Z,32,1,42012334,40356.000000000,40356.000000000,40356.000000000,40356.000000000,2,YM
2024-07-14T22:00:32.000000000Z,32,1,42012334,40356.000000000,40356.000000000,40356.000000000,40356.000000000,1,YM
2024-07-14T22:00:33.000000000Z,32,1,42012334,40356.000000000,40356.000000000,40349.000000000,40351.000000000,11,YM
2024-07-14T22:00:35.000000000Z,32,1,42012334,40354.000000000,40355.000000000,40354.000000000,40355.000000000,9,YM
2024-07-14T22:00:39.000000000Z,32,1,42012334,40360.000000000,40361.000000000,40360.000000000,40361.000000000,2,YM
2024-07-14T22:00:40.000000000Z,32,1,42012334,40366.000000000,40370.000000000,40366.000000000,40370.000000000,3,YM
2024-07-14T22:00:41.000000000Z,32,1,42012334,40369.000000000,40369.000000000,40369.000000000,40369.000000000,1,YM
2024-07-14T22:00:42.000000000Z,32,1,42012334,40373.000000000,40373.000000000,40368.000000000,40368.000000000,3,YM
2024-07-14T22:00:44.000000000Z,32,1,42012334,40369.000000000,40369.000000000,40369.000000000,40369.000000000,2,YM
2024-07-14T22:00:45.000000000Z,32,1,42012334,40370.000000000,40370.000000000,40370.000000000,40370.000000000,1,YM
2024-07-14T22:00:46.000000000Z,32,1,42012334,40368.000000000,40372.000000000,40367.000000000,40372.000000000,6,YM
2024-07-14T22:00:47.000000000Z,32,1,42012334,40369.000000000,40369.000000000,40369.000000000,40369.000000000,1,YM
2024-07-14T22:00:49.000000000Z,32,1,42012334,40370.000000000,40370.000000000,40368.000000000,40368.000000000,2,YM
2024-07-14T22:00:52.000000000Z,32,1,42012334,40362.000000000,40362.000000000,40362.000000000,40362.000000000,1,YM
2024-07-14T22:00:53.000000000Z,32,1,42012334,40363.000000000,40363.000000000,40363.000000000,40363.000000000,1,YM
2024-07-14T22:00:54.000000000Z,32,1,42012334,40365.000000000,40365.000000000,40365.000000000,40365.000000000,3,YM
2024-07-14T22:00:55.000000000Z,32,1,42012334,40363.000000000,40365.000000000,40360.000000000,40360.000000000,7,YM
2024-07-14T22:00:56.000000000Z,32,1,42012334,40359.000000000,40359.000000000,40356.000000000,40356.000000000,13,YM
2024-07-14T22:00:58.000000000Z,32,1,42012334,40355.000000000,40355.000000000,40355.000000000,40355.000000000,2,YM
2024-07-14T22:01:00.000000000Z,32,1,42012334,40353.000000000,40353.000000000,40352.000000000,40352.000000000,7,YM
2024-07-14T22:01:01.000000000Z,32,1,42012334,40350.000000000,40353.000000000,40350.000000000,40350.000000000,9,YM
2024-07-14T22:01:02.000000000Z,32,1,42012334,40351.000000000,40351.000000000,40350.000000000,40350.000000000,4,YM
2024-07-14T22:01:03.000000000Z,32,1,42012334,40352.000000000,40352.000000000,40349.000000000,40350.000000000,20,YM
2024-07-14T22:01:04.000000000Z,32,1,42012334,40348.000000000,40348.000000000,40346.000000000,40346.000000000,2,YM
2024-07-14T22:01:05.000000000Z,32,1,42012334,40346.000000000,40348.000000000,40346.000000000,40347.000000000,9,YM
2024-07-14T22:01:06.000000000Z,32,1,42012334,40347.000000000,40347.000000000,40347.000000000,40347.000000000,2,YM
2024-07-14T22:01:07.000000000Z,32,1,42012334,40346.000000000,40346.000000000,40346.000000000,40346.000000000,1,YM
2024-07-14T22:01:09.000000000Z,32,1,42012334,40343.000000000,40343.000000000,40342.000000000,40342.000000000,5,YM
2024-07-14T22:01:10.000000000Z,32,1,42012334,40342.000000000,40342.000000000,40342.000000000,40342.000000000,1,YM
2024-07-14T22:01:11.000000000Z,32,1,42012334,40341.000000000,40341.000000000,40340.000000000,40340.000000000,8,YM
2024-07-14T22:01:13.000000000Z,32,1,42012334,40339.000000000,40340.000000000,40339.000000000,40340.000000000,7,YM
2024-07-14T22:01:14.000000000Z,32,1,42012334,40339.000000000,40342.000000000,40339.000000000,40341.000000000,22,YM
2024-07-14T22:01:15.000000000Z,32,1,42012334,40344.000000000,40346.000000000,40344.000000000,40346.000000000,4,YM
2024-07-14T22:01:17.000000000Z,32,1,42012334,40342.000000000,40342.000000000,40342.000000000,40342.000000000,1,YM
2024-07-14T22:01:18.000000000Z,32,1,42012334,40341.000000000,40341.000000000,40341.000000000,40341.000000000,1,YM
2024-07-14T22:01:20.000000000Z,32,1,42012334,40342.000000000,40342.000000000,40342.000000000,40342.000000000,3,YM
2024-07-14T22:01:21.000000000Z,32,1,42012334,40344.000000000,40347.000000000,40344.000000000,40346.000000000,4,YM
2024-07-14T22:01:22.000000000Z,32,1,42012334,40348.000000000,40348.000000000,40348.000000000,40348.000000000,2,YM
2024-07-14T22:01:23.000000000Z,32,1,42012334,40347.000000000,40347.000000000,40347.000000000,40347.000000000,1,YM
