ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-24T00:00:00.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,1,YM
2024-06-24T00:00:04.000000000Z,32,1,42012334,39574.000000000,39574.000000000,39574.000000000,39574.000000000,4,YM
2024-06-24T00:00:05.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,2,YM
2024-06-24T00:00:08.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,4,YM
2024-06-24T00:00:09.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,2,YM
2024-06-24T00:00:12.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,2,YM
2024-06-24T00:00:18.000000000Z,32,1,42012334,39575.000000000,39575.000000000,39575.000000000,39575.000000000,4,YM
2024-06-24T00:00:21.000000000Z,32,1,42012334,39576.000000000,39576.000000000,39576.000000000,39576.000000000,1,YM
2024-06-24T00:00:32.000000000Z,32,1,42012334,39576.000000000,39576.000000000,39576.000000000,39576.000000000,3,YM
2024-06-24T00:00:54.000000000Z,32,1,42012334,39578.000000000,39578.000000000,39578.000000000,39578.000000000,2,YM
2024-06-24T00:01:02.000000000Z,32,1,42012334,39577.000000000,39577.000000000,39577.000000000,39577.000000000,3,YM
2024-06-24T00:01:06.000000000Z,32,1,42012334,39576.000000000,39576.000000000,39576.000000000,39576.000000000,1,YM
2024-06-24T00:01:10.000000000Z,32,1,42012334,39574.000000000,39574.000000000,39574.000000000,39574.000000000,1,YM
2024-06-24T00:01:16.000000000Z,32,1,42012334,39576.000000000,39576.000000000,39576.000000000,39576.000000000,1,YM
2024-06-24T00:01:33.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39571.000000000,39571.000000000,4,YM
2024-06-24T00:01:40.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,3,YM
2024-06-24T00:01:45.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:01:47.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,2,YM
2024-06-24T00:02:00.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:02:10.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:02:11.000000000Z,32,1,42012334,39574.000000000,39574.000000000,39574.000000000,39574.000000000,2,YM
2024-06-24T00:02:12.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:02:20.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:02:30.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:02:49.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:02:50.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:03:09.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:03:17.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:03:19.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,3,YM
2024-06-24T00:03:20.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:03:23.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:03:27.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:03:50.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:03:55.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:04:09.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:04:17.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,2,YM
2024-06-24T00:04:32.000000000Z,32,1,42012334,39574.000000000,39574.000000000,39574.000000000,39574.000000000,6,YM
2024-06-24T00:04:44.000000000Z,32,1,42012334,39574.000000000,39574.000000000,39574.000000000,39574.000000000,4,YM
2024-06-24T00:05:00.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,6,YM
2024-06-24T00:05:12.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:05:18.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:05:37.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
2024-06-24T00:05:39.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,3,YM
2024-06-24T00:05:51.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,1,YM
2024-06-24T00:05:54.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,1,YM
2024-06-24T00:05:56.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,2,YM
2024-06-24T00:05:57.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,1,YM
2024-06-24T00:06:14.000000000Z,32,1,42012334,39571.000000000,39572.000000000,39570.000000000,39570.000000000,14,YM
2024-06-24T00:06:19.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,6,YM
2024-06-24T00:06:22.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,1,YM
2024-06-24T00:06:25.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,2,YM
2024-06-24T00:06:32.000000000Z,32,1,42012334,39569.000000000,39570.000000000,39569.000000000,39570.000000000,8,YM
2024-06-24T00:06:34.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,1,YM
2024-06-24T00:06:36.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,3,YM
2024-06-24T00:06:45.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,3,YM
2024-06-24T00:06:46.000000000Z,32,1,42012334,39567.000000000,39567.000000000,39567.000000000,39567.000000000,4,YM
2024-06-24T00:06:55.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,4,YM
2024-06-24T00:07:12.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,4,YM
2024-06-24T00:07:14.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,1,YM
2024-06-24T00:07:29.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,1,YM
2024-06-24T00:07:34.000000000Z,32,1,42012334,39568.000000000,39568.000000000,39568.000000000,39568.000000000,1,YM
2024-06-24T00:07:47.000000000Z,32,1,42012334,39567.000000000,39567.000000000,39567.000000000,39567.000000000,1,YM
2024-06-24T00:07:55.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,2,YM
2024-06-24T00:08:08.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,1,YM
2024-06-24T00:08:16.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,1,YM
2024-06-24T00:08:32.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,2,YM
2024-06-24T00:08:37.000000000Z,32,1,42012334,39569.000000000,39569.000000000,39569.000000000,39569.000000000,2,YM
2024-06-24T00:08:43.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,3,YM
2024-06-24T00:09:08.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,4,YM
2024-06-24T00:09:09.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,1,YM
2024-06-24T00:09:21.000000000Z,32,1,42012334,39570.000000000,39570.000000000,39570.000000000,39570.000000000,1,YM
2024-06-24T00:09:41.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,1,YM
2024-06-24T00:09:43.000000000Z,32,1,42012334,39571.000000000,39571.000000000,39571.000000000,39571.000000000,4,YM
2024-06-24T00:09:58.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,1,YM
2024-06-24T00:09:59.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:10:00.000000000Z,32,1,42012334,39573.000000000,39573.000000000,39573.000000000,39573.000000000,1,YM
2024-06-24T00:10:03.000000000Z,32,1,42012334,39572.000000000,39572.000000000,39572.000000000,39572.000000000,2,YM
