ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-27T00:00:02.000000000Z,32,1,204839,39105.000000000,39105.000000000,39105.000000000,39105.000000000,2,YM
2024-02-27T00:00:03.000000000Z,32,1,204839,39106.000000000,39106.000000000,39106.000000000,39106.000000000,3,YM
2024-02-27T00:00:11.000000000Z,32,1,204839,39105.000000000,39106.000000000,39105.000000000,39106.000000000,2,YM
2024-02-27T00:00:17.000000000Z,32,1,204839,39104.000000000,39104.000000000,39104.000000000,39104.000000000,1,YM
2024-02-27T00:00:23.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,5,YM
2024-02-27T00:00:24.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,1,YM
2024-02-27T00:00:26.000000000Z,32,1,204839,39103.000000000,39103.000000000,39102.000000000,39102.000000000,6,YM
2024-02-27T00:00:27.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,1,YM
2024-02-27T00:00:28.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,1,YM
2024-02-27T00:00:29.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,1,YM
2024-02-27T00:00:31.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:00:32.000000000Z,32,1,204839,39102.000000000,39102.000000000,39101.000000000,39101.000000000,6,YM
2024-02-27T00:00:34.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,2,YM
2024-02-27T00:00:38.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:00:40.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:00:50.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:00:55.000000000Z,32,1,204839,39102.000000000,39105.000000000,39102.000000000,39102.000000000,15,YM
2024-02-27T00:01:00.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,2,YM
2024-02-27T00:01:01.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:01:02.000000000Z,32,1,204839,39103.000000000,39103.000000000,39103.000000000,39103.000000000,2,YM
2024-02-27T00:01:03.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:01:06.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,1,YM
2024-02-27T00:01:07.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,2,YM
2024-02-27T00:01:10.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,1,YM
2024-02-27T00:01:14.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,2,YM
2024-02-27T00:01:17.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,3,YM
2024-02-27T00:01:28.000000000Z,32,1,204839,39101.000000000,39101.000000000,39099.000000000,39099.000000000,5,YM
2024-02-27T00:01:33.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-02-27T00:01:45.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-02-27T00:01:51.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,3,YM
2024-02-27T00:01:52.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,3,YM
2024-02-27T00:01:57.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,2,YM
2024-02-27T00:01:58.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,4,YM
2024-02-27T00:02:00.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:02:21.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:03:08.000000000Z,32,1,204839,39101.000000000,39101.000000000,39101.000000000,39101.000000000,1,YM
2024-02-27T00:03:11.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,2,YM
2024-02-27T00:03:14.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-02-27T00:03:55.000000000Z,32,1,204839,39102.000000000,39102.000000000,39101.000000000,39101.000000000,3,YM
2024-02-27T00:04:01.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:04:02.000000000Z,32,1,204839,39102.000000000,39102.000000000,39102.000000000,39102.000000000,1,YM
2024-02-27T00:04:10.000000000Z,32,1,204839,39101.000000000,39101.000000000,39100.000000000,39100.000000000,9,YM
2024-02-27T00:04:20.000000000Z,32,1,204839,39100.000000000,39100.000000000,39100.000000000,39100.000000000,1,YM
2024-02-27T00:04:41.000000000Z,32,1,204839,39100.000000000,39100.000000000,39094.000000000,39096.000000000,35,YM
2024-02-27T00:04:42.000000000Z,32,1,204839,39094.000000000,39094.000000000,39094.000000000,39094.000000000,4,YM
2024-02-27T00:04:43.000000000Z,32,1,204839,39094.000000000,39094.000000000,39094.000000000,39094.000000000,2,YM
2024-02-27T00:04:44.000000000Z,32,1,204839,39093.000000000,39093.000000000,39090.000000000,39090.000000000,10,YM
2024-02-27T00:04:46.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,11,YM
2024-02-27T00:04:49.000000000Z,32,1,204839,39092.000000000,39092.000000000,39091.000000000,39091.000000000,7,YM
2024-02-27T00:04:52.000000000Z,32,1,204839,39091.000000000,39091.000000000,39091.000000000,39091.000000000,4,YM
