ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-22T00:00:00.000000000Z,32,1,204839,38678.000000000,38679.000000000,38678.000000000,38679.000000000,4,YM
2024-02-22T00:00:01.000000000Z,32,1,204839,38680.000000000,38680.000000000,38679.000000000,38679.000000000,9,YM
2024-02-22T00:00:03.000000000Z,32,1,204839,38680.000000000,38683.000000000,38680.000000000,38683.000000000,7,YM
2024-02-22T00:00:04.000000000Z,32,1,204839,38681.000000000,38681.000000000,38680.000000000,38680.000000000,3,YM
2024-02-22T00:00:09.000000000Z,32,1,204839,38681.000000000,38681.000000000,38681.000000000,38681.000000000,1,YM
2024-02-22T00:00:11.000000000Z,32,1,204839,38684.000000000,38684.000000000,38684.000000000,38684.000000000,2,YM
2024-02-22T00:00:15.000000000Z,32,1,204839,38683.000000000,38683.000000000,38683.000000000,38683.000000000,2,YM
2024-02-22T00:00:16.000000000Z,32,1,204839,38684.000000000,38684.000000000,38684.000000000,38684.000000000,2,YM
2024-02-22T00:00:26.000000000Z,32,1,204839,38682.000000000,38682.000000000,38682.000000000,38682.000000000,1,YM
2024-02-22T00:00:28.000000000Z,32,1,204839,38681.000000000,38681.000000000,38681.000000000,38681.000000000,1,YM
2024-02-22T00:00:29.000000000Z,32,1,204839,38680.000000000,38680.000000000,38679.000000000,38679.000000000,4,YM
2024-02-22T00:00:35.000000000Z,32,1,204839,38678.000000000,38678.000000000,38678.000000000,38678.000000000,4,YM
2024-02-22T00:00:36.000000000Z,32,1,204839,38679.000000000,38680.000000000,38679.000000000,38680.000000000,3,YM
2024-02-22T00:00:52.000000000Z,32,1,204839,38679.000000000,38679.000000000,38679.000000000,38679.000000000,1,YM
2024-02-22T00:01:00.000000000Z,32,1,204839,38677.000000000,38677.000000000,38677.000000000,38677.000000000,2,YM
2024-02-22T00:01:01.000000000Z,32,1,204839,38676.000000000,38676.000000000,38676.000000000,38676.000000000,1,YM
2024-02-22T00:01:03.000000000Z,32,1,204839,38676.000000000,38676.000000000,38676.000000000,38676.000000000,1,YM
2024-02-22T00:01:06.000000000Z,32,1,204839,38675.000000000,38675.000000000,38675.000000000,38675.000000000,2,YM
2024-02-22T00:01:07.000000000Z,32,1,204839,38674.000000000,38675.000000000,38674.000000000,38675.000000000,6,YM
2024-02-22T00:01:11.000000000Z,32,1,204839,38676.000000000,38676.000000000,38676.000000000,38676.000000000,1,YM
2024-02-22T00:01:14.000000000Z,32,1,204839,38679.000000000,38679.000000000,38679.000000000,38679.000000000,1,YM
2024-02-22T00:01:18.000000000Z,32,1,204839,38679.000000000,38679.000000000,38679.000000000,38679.000000000,1,YM
2024-02-22T00:01:29.000000000Z,32,1,204839,38679.000000000,38679.000000000,38678.000000000,38678.000000000,3,YM
2024-02-22T00:01:37.000000000Z,32,1,204839,38678.000000000,38678.000000000,38678.000000000,38678.000000000,1,YM
2024-02-22T00:01:52.000000000Z,32,1,204839,38679.000000000,38679.000000000,38679.000000000,38679.000000000,1,YM
2024-02-22T00:01:57.000000000Z,32,1,204839,38681.000000000,38681.000000000,38681.000000000,38681.000000000,4,YM
2024-02-22T00:02:00.000000000Z,32,1,204839,38682.000000000,38682.000000000,38682.000000000,38682.000000000,3,YM
2024-02-22T00:02:02.000000000Z,32,1,204839,38683.000000000,38683.000000000,38683.000000000,38683.000000000,2,YM
2024-02-22T00:02:08.000000000Z,32,1,204839,38684.000000000,38686.000000000,38684.000000000,38686.000000000,6,YM
2024-02-22T00:02:09.000000000Z,32,1,204839,38687.000000000,38687.000000000,38687.000000000,38687.000000000,1,YM
2024-02-22T00:02:10.000000000Z,32,1,204839,38687.000000000,38687.000000000,38687.000000000,38687.000000000,1,YM
2024-02-22T00:02:15.000000000Z,32,1,204839,38686.000000000,38686.000000000,38686.000000000,38686.000000000,1,YM
2024-02-22T00:02:16.000000000Z,32,1,204839,38686.000000000,38686.000000000,38686.000000000,38686.000000000,1,YM
2024-02-22T00:02:17.000000000Z,32,1,204839,38687.000000000,38687.000000000,38687.000000000,38687.000000000,1,YM
2024-02-22T00:02:18.000000000Z,32,1,204839,38687.000000000,38690.000000000,38687.000000000,38690.000000000,20,YM
2024-02-22T00:02:19.000000000Z,32,1,204839,38691.000000000,38691.000000000,38691.000000000,38691.000000000,1,YM
2024-02-22T00:02:20.000000000Z,32,1,204839,38690.000000000,38690.000000000,38690.000000000,38690.000000000,1,YM
2024-02-22T00:02:23.000000000Z,32,1,204839,38690.000000000,38692.000000000,38690.000000000,38692.000000000,4,YM
2024-02-22T00:02:24.000000000Z,32,1,204839,38691.000000000,38691.000000000,38690.000000000,38690.000000000,4,YM
2024-02-22T00:02:26.000000000Z,32,1,204839,38688.000000000,38688.000000000,38688.000000000,38688.000000000,2,YM
2024-02-22T00:02:29.000000000Z,32,1,204839,38690.000000000,38690.000000000,38690.000000000,38690.000000000,1,YM
2024-02-22T00:02:30.000000000Z,32,1,204839,38690.000000000,38690.000000000,38690.000000000,38690.000000000,3,YM
2024-02-22T00:02:31.000000000Z,32,1,204839,38692.000000000,38693.000000000,38692.000000000,38693.000000000,3,YM
2024-02-22T00:02:32.000000000Z,32,1,204839,38692.000000000,38692.000000000,38692.000000000,38692.000000000,2,YM
2024-02-22T00:02:34.000000000Z,32,1,204839,38693.000000000,38693.000000000,38691.000000000,38691.000000000,3,YM
2024-02-22T00:03:00.000000000Z,32,1,204839,38693.000000000,38693.000000000,38693.000000000,38693.000000000,2,YM
2024-02-22T00:03:01.000000000Z,32,1,204839,38693.000000000,38693.000000000,38693.000000000,38693.000000000,1,YM
2024-02-22T00:03:05.000000000Z,32,1,204839,38694.000000000,38695.000000000,38694.000000000,38695.000000000,2,YM
2024-02-22T00:03:06.000000000Z,32,1,204839,38697.000000000,38697.000000000,38696.000000000,38696.000000000,3,YM
2024-02-22T00:03:08.000000000Z,32,1,204839,38698.000000000,38698.000000000,38697.000000000,38697.000000000,4,YM
2024-02-22T00:03:09.000000000Z,32,1,204839,38695.000000000,38695.000000000,38695.000000000,38695.000000000,1,YM
2024-02-22T00:03:11.000000000Z,32,1,204839,38696.000000000,38696.000000000,38696.000000000,38696.000000000,2,YM
2024-02-22T00:03:13.000000000Z,32,1,204839,38696.000000000,38696.000000000,38696.000000000,38696.000000000,2,YM
