ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-27T00:00:01.000000000Z,32,1,80420,39765.000000000,39766.000000000,39765.000000000,39766.000000000,8,YM
2024-03-27T00:00:04.000000000Z,32,1,80420,39767.000000000,39767.000000000,39767.000000000,39767.000000000,6,YM
2024-03-27T00:00:10.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:00:17.000000000Z,32,1,80420,39767.000000000,39767.000000000,39767.000000000,39767.000000000,1,YM
2024-03-27T00:00:26.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:00:40.000000000Z,32,1,80420,39766.000000000,39766.000000000,39765.000000000,39765.000000000,2,YM
2024-03-27T00:00:43.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:01:00.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:01:01.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:01:03.000000000Z,32,1,80420,39764.000000000,39764.000000000,39764.000000000,39764.000000000,1,YM
2024-03-27T00:01:07.000000000Z,32,1,80420,39764.000000000,39764.000000000,39763.000000000,39763.000000000,4,YM
2024-03-27T00:01:08.000000000Z,32,1,80420,39763.000000000,39763.000000000,39763.000000000,39763.000000000,2,YM
2024-03-27T00:01:14.000000000Z,32,1,80420,39761.000000000,39761.000000000,39761.000000000,39761.000000000,1,YM
2024-03-27T00:01:15.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,2,YM
2024-03-27T00:01:24.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,1,YM
2024-03-27T00:01:25.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,1,YM
2024-03-27T00:01:27.000000000Z,32,1,80420,39763.000000000,39763.000000000,39763.000000000,39763.000000000,1,YM
2024-03-27T00:01:29.000000000Z,32,1,80420,39761.000000000,39761.000000000,39761.000000000,39761.000000000,1,YM
2024-03-27T00:01:32.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,1,YM
2024-03-27T00:01:47.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,2,YM
2024-03-27T00:02:05.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,6,YM
2024-03-27T00:02:07.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,1,YM
2024-03-27T00:02:12.000000000Z,32,1,80420,39763.000000000,39763.000000000,39763.000000000,39763.000000000,1,YM
2024-03-27T00:02:14.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,1,YM
2024-03-27T00:02:29.000000000Z,32,1,80420,39762.000000000,39762.000000000,39762.000000000,39762.000000000,2,YM
2024-03-27T00:03:00.000000000Z,32,1,80420,39761.000000000,39761.000000000,39761.000000000,39761.000000000,1,YM
2024-03-27T00:03:51.000000000Z,32,1,80420,39764.000000000,39765.000000000,39764.000000000,39765.000000000,8,YM
2024-03-27T00:03:56.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:03:58.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,4,YM
2024-03-27T00:04:12.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:17.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:24.000000000Z,32,1,80420,39765.000000000,39766.000000000,39765.000000000,39766.000000000,2,YM
2024-03-27T00:04:27.000000000Z,32,1,80420,39767.000000000,39767.000000000,39767.000000000,39767.000000000,4,YM
2024-03-27T00:04:34.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:38.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:40.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:45.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:04:47.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:04:55.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:05:23.000000000Z,32,1,80420,39767.000000000,39767.000000000,39767.000000000,39767.000000000,1,YM
2024-03-27T00:05:57.000000000Z,32,1,80420,39768.000000000,39768.000000000,39768.000000000,39768.000000000,1,YM
2024-03-27T00:06:00.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:06:26.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:06:31.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:06:42.000000000Z,32,1,80420,39767.000000000,39767.000000000,39767.000000000,39767.000000000,1,YM
2024-03-27T00:06:44.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:07:13.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:07:26.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,2,YM
2024-03-27T00:07:47.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
2024-03-27T00:07:59.000000000Z,32,1,80420,39766.000000000,39766.000000000,39766.000000000,39766.000000000,1,YM
2024-03-27T00:08:00.000000000Z,32,1,80420,39765.000000000,39765.000000000,39765.000000000,39765.000000000,1,YM
