ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-04-21T22:00:00.000000000Z,32,1,80420,38271.000000000,38292.000000000,38271.000000000,38292.000000000,28,YM
2024-04-21T22:00:01.000000000Z,32,1,80420,38297.000000000,38297.000000000,38288.000000000,38290.000000000,19,YM
2024-04-21T22:00:02.000000000Z,32,1,80420,38291.000000000,38292.000000000,38287.000000000,38287.000000000,7,YM
2024-04-21T22:00:03.000000000Z,32,1,80420,38293.000000000,38293.000000000,38293.000000000,38293.000000000,7,YM
2024-04-21T22:00:04.000000000Z,32,1,80420,38296.000000000,38299.000000000,38296.000000000,38299.000000000,3,YM
2024-04-21T22:00:05.000000000Z,32,1,80420,38298.000000000,38298.000000000,38298.000000000,38298.000000000,1,YM
2024-04-21T22:00:06.000000000Z,32,1,80420,38298.000000000,38298.000000000,38297.000000000,38297.000000000,5,YM
2024-04-21T22:00:07.000000000Z,32,1,80420,38298.000000000,38299.000000000,38298.000000000,38299.000000000,6,YM
2024-04-21T22:00:08.000000000Z,32,1,80420,38300.000000000,38300.000000000,38300.000000000,38300.000000000,1,YM
2024-04-21T22:00:09.000000000Z,32,1,80420,38300.000000000,38308.000000000,38300.000000000,38307.000000000,7,YM
2024-04-21T22:00:10.000000000Z,32,1,80420,38307.000000000,38309.000000000,38307.000000000,38307.000000000,6,YM
2024-04-21T22:00:11.000000000Z,32,1,80420,38309.000000000,38309.000000000,38309.000000000,38309.000000000,5,YM
2024-04-21T22:00:12.000000000Z,32,1,80420,38306.000000000,38306.000000000,38306.000000000,38306.000000000,1,YM
2024-04-21T22:00:15.000000000Z,32,1,80420,38305.000000000,38310.000000000,38305.000000000,38310.000000000,5,YM
2024-04-21T22:00:20.000000000Z,32,1,80420,38314.000000000,38314.000000000,38314.000000000,38314.000000000,1,YM
2024-04-21T22:00:21.000000000Z,32,1,80420,38317.000000000,38319.000000000,38315.000000000,38315.000000000,8,YM
2024-04-21T22:00:22.000000000Z,32,1,80420,38315.000000000,38315.000000000,38315.000000000,38315.000000000,1,YM
2024-04-21T22:00:23.000000000Z,32,1,80420,38310.000000000,38310.000000000,38307.000000000,38307.000000000,9,YM
2024-04-21T22:00:26.000000000Z,32,1,80420,38306.000000000,38307.000000000,38305.000000000,38305.000000000,13,YM
2024-04-21T22:00:27.000000000Z,32,1,80420,38306.000000000,38306.000000000,38306.000000000,38306.000000000,1,YM
2024-04-21T22:00:28.000000000Z,32,1,80420,38304.000000000,38304.000000000,38304.000000000,38304.000000000,1,YM
2024-04-21T22:00:30.000000000Z,32,1,80420,38304.000000000,38305.000000000,38304.000000000,38305.000000000,3,YM
2024-04-21T22:00:32.000000000Z,32,1,80420,38309.000000000,38313.000000000,38309.000000000,38313.000000000,2,YM
2024-04-21T22:00:34.000000000Z,32,1,80420,38313.000000000,38313.000000000,38308.000000000,38308.000000000,2,YM
2024-04-21T22:00:37.000000000Z,32,1,80420,38304.000000000,38304.000000000,38304.000000000,38304.000000000,2,YM
2024-04-21T22:00:38.000000000Z,32,1,80420,38306.000000000,38306.000000000,38306.000000000,38306.000000000,1,YM
2024-04-21T22:00:39.000000000Z,32,1,80420,38307.000000000,38310.000000000,38307.000000000,38310.000000000,2,YM
2024-04-21T22:00:40.000000000Z,32,1,80420,38310.000000000,38310.000000000,38310.000000000,38310.000000000,1,YM
2024-04-21T22:00:42.000000000Z,32,1,80420,38307.000000000,38310.000000000,38307.000000000,38310.000000000,2,YM
2024-04-21T22:00:46.000000000Z,32,1,80420,38307.000000000,38307.000000000,38307.000000000,38307.000000000,1,YM
2024-04-21T22:00:48.000000000Z,32,1,80420,38301.000000000,38301.000000000,38298.000000000,38298.000000000,10,YM
2024-04-21T22:00:49.000000000Z,32,1,80420,38302.000000000,38304.000000000,38302.000000000,38304.000000000,6,YM
2024-04-21T22:00:50.000000000Z,32,1,80420,38304.000000000,38304.000000000,38304.000000000,38304.000000000,2,YM
2024-04-21T22:00:52.000000000Z,32,1,80420,38299.000000000,38299.000000000,38297.000000000,38298.000000000,10,YM
2024-04-21T22:00:55.000000000Z,32,1,80420,38299.000000000,38299.000000000,38299.000000000,38299.000000000,1,YM
2024-04-21T22:00:58.000000000Z,32,1,80420,38295.000000000,38295.000000000,38295.000000000,38295.000000000,1,YM
2024-04-21T22:01:00.000000000Z,32,1,80420,38295.000000000,38295.000000000,38295.000000000,38295.000000000,1,YM
2024-04-21T22:01:05.000000000Z,32,1,80420,38291.000000000,38291.000000000,38286.000000000,38286.000000000,6,YM
2024-04-21T22:01:06.000000000Z,32,1,80420,38282.000000000,38282.000000000,38281.000000000,38281.000000000,3,YM
2024-04-21T22:01:08.000000000Z,32,1,80420,38271.000000000,38279.000000000,38271.000000000,38274.000000000,13,YM
2024-04-21T22:01:10.000000000Z,32,1,80420,38275.000000000,38277.000000000,38275.000000000,38277.000000000,3,YM
2024-04-21T22:01:11.000000000Z,32,1,80420,38275.000000000,38277.000000000,38273.000000000,38277.000000000,4,YM
2024-04-21T22:01:12.000000000Z,32,1,80420,38276.000000000,38276.000000000,38274.000000000,38274.000000000,4,YM
2024-04-21T22:01:13.000000000Z,32,1,80420,38279.000000000,38280.000000000,38276.000000000,38276.000000000,8,YM
2024-04-21T22:01:14.000000000Z,32,1,80420,38280.000000000,38280.000000000,38276.000000000,38277.000000000,4,YM
2024-04-21T22:01:15.000000000Z,32,1,80420,38275.000000000,38275.000000000,38274.000000000,38274.000000000,4,YM
2024-04-21T22:01:16.000000000Z,32,1,80420,38274.000000000,38274.000000000,38274.000000000,38274.000000000,1,YM
2024-04-21T22:01:17.000000000Z,32,1,80420,38280.000000000,38280.000000000,38280.000000000,38280.000000000,2,YM
2024-04-21T22:01:18.000000000Z,32,1,80420,38280.000000000,38280.000000000,38274.000000000,38274.000000000,3,YM
2024-04-21T22:01:19.000000000Z,32,1,80420,38280.000000000,38280.000000000,38280.000000000,38280.000000000,1,YM
2024-04-21T22:01:20.000000000Z,32,1,80420,38277.000000000,38277.000000000,38277.000000000,38277.000000000,2,YM
2024-04-21T22:01:21.000000000Z,32,1,80420,38277.000000000,38277.000000000,38277.000000000,38277.000000000,2,YM
