ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-03T00:00:00.000000000Z,32,1,42012334,39649.000000000,39650.000000000,39649.000000000,39650.000000000,7,YM
2024-07-03T00:00:01.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,6,YM
2024-07-03T00:00:04.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,5,YM
2024-07-03T00:00:05.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,10,YM
2024-07-03T00:00:06.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,3,YM
2024-07-03T00:00:08.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,2,YM
2024-07-03T00:00:09.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39652.000000000,39652.000000000,3,YM
2024-07-03T00:00:10.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:00:11.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39650.000000000,39650.000000000,3,YM
2024-07-03T00:00:12.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,3,YM
2024-07-03T00:00:24.000000000Z,32,1,42012334,39650.000000000,39650.000000000,39650.000000000,39650.000000000,5,YM
2024-07-03T00:00:25.000000000Z,32,1,42012334,39649.000000000,39650.000000000,39649.000000000,39650.000000000,3,YM
2024-07-03T00:00:32.000000000Z,32,1,42012334,39648.000000000,39648.000000000,39648.000000000,39648.000000000,1,YM
2024-07-03T00:00:39.000000000Z,32,1,42012334,39649.000000000,39651.000000000,39649.000000000,39651.000000000,13,YM
2024-07-03T00:01:00.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,1,YM
2024-07-03T00:01:06.000000000Z,32,1,42012334,39651.000000000,39652.000000000,39651.000000000,39652.000000000,4,YM
2024-07-03T00:01:18.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:01:22.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,2,YM
2024-07-03T00:01:28.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,1,YM
2024-07-03T00:02:01.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:02:08.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:02:13.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39651.000000000,39651.000000000,5,YM
2024-07-03T00:02:44.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:02:46.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:02:47.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,1,YM
2024-07-03T00:02:49.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,3,YM
2024-07-03T00:03:00.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39652.000000000,39652.000000000,2,YM
2024-07-03T00:03:08.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,2,YM
2024-07-03T00:03:09.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:03:15.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:03:20.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,4,YM
2024-07-03T00:03:25.000000000Z,32,1,42012334,39650.000000000,39650.000000000,39650.000000000,39650.000000000,1,YM
2024-07-03T00:03:37.000000000Z,32,1,42012334,39650.000000000,39650.000000000,39650.000000000,39650.000000000,1,YM
2024-07-03T00:03:43.000000000Z,32,1,42012334,39650.000000000,39651.000000000,39650.000000000,39651.000000000,6,YM
2024-07-03T00:03:48.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,1,YM
2024-07-03T00:03:53.000000000Z,32,1,42012334,39651.000000000,39651.000000000,39651.000000000,39651.000000000,1,YM
2024-07-03T00:04:01.000000000Z,32,1,42012334,39652.000000000,39652.000000000,39652.000000000,39652.000000000,3,YM
2024-07-03T00:04:16.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:04:35.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:04:41.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,1,YM
2024-07-03T00:04:43.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,3,YM
2024-07-03T00:04:44.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,3,YM
2024-07-03T00:04:45.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,1,YM
2024-07-03T00:04:48.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,2,YM
2024-07-03T00:04:56.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,1,YM
2024-07-03T00:05:11.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,1,YM
2024-07-03T00:05:13.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,2,YM
2024-07-03T00:05:16.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,1,YM
2024-07-03T00:05:26.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,1,YM
2024-07-03T00:05:40.000000000Z,32,1,42012334,39654.000000000,39654.000000000,39654.000000000,39654.000000000,1,YM
2024-07-03T00:06:01.000000000Z,32,1,42012334,39653.000000000,39653.000000000,39653.000000000,39653.000000000,1,YM
2024-07-03T00:06:03.000000000Z,32,1,42012334,39653.000000000,39654.000000000,39653.000000000,39654.000000000,3,YM
2024-07-03T00:06:49.000000000Z,32,1,42012334,39655.000000000,39655.000000000,39655.000000000,39655.000000000,1,YM
2024-07-03T00:06:51.000000000Z,32,1,42012334,39656.000000000,39656.000000000,39656.000000000,39656.000000000,1,YM
2024-07-03T00:07:10.000000000Z,32,1,42012334,39657.000000000,39657.000000000,39657.000000000,39657.000000000,1,YM
2024-07-03T00:07:18.000000000Z,32,1,42012334,39659.000000000,39659.000000000,39659.000000000,39659.000000000,2,YM
2024-07-03T00:07:26.000000000Z,32,1,42012334,39658.000000000,39658.000000000,39658.000000000,39658.000000000,1,YM
2024-07-03T00:07:33.000000000Z,32,1,42012334,39658.000000000,39658.000000000,39658.000000000,39658.000000000,1,YM
