ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-01T23:00:00.000000000Z,32,1,183748,6051.500000000,6054.250000000,6051.250000000,6052.000000000,240,ES
2024-12-01T23:00:01.000000000Z,32,1,183748,6052.500000000,6053.250000000,6052.250000000,6052.250000000,75,ES
2024-12-01T23:00:02.000000000Z,32,1,183748,6052.000000000,6052.250000000,6051.500000000,6052.000000000,34,ES
2024-12-01T23:00:03.000000000Z,32,1,183748,6052.000000000,6052.250000000,6052.000000000,6052.250000000,6,ES
2024-12-01T23:00:04.000000000Z,32,1,183748,6052.000000000,6052.500000000,6051.750000000,6052.000000000,18,ES
2024-12-01T23:00:05.000000000Z,32,1,183748,6052.000000000,6052.000000000,6052.000000000,6052.000000000,1,ES
2024-12-01T23:00:06.000000000Z,32,1,183748,6052.250000000,6053.500000000,6052.250000000,6053.000000000,37,ES
2024-12-01T23:00:07.000000000Z,32,1,183748,6053.000000000,6054.000000000,6052.000000000,6052.750000000,95,ES
2024-12-01T23:00:08.000000000Z,32,1,183748,6053.000000000,6053.750000000,6052.750000000,6053.750000000,10,ES
2024-12-01T23:00:09.000000000Z,32,1,183748,6053.250000000,6053.750000000,6053.000000000,6053.250000000,29,ES
2024-12-01T23:00:10.000000000Z,32,1,183748,6053.250000000,6054.000000000,6053.250000000,6053.500000000,21,ES
2024-12-01T23:00:11.000000000Z,32,1,183748,6053.750000000,6054.000000000,6053.750000000,6054.000000000,9,ES
2024-12-01T23:00:12.000000000Z,32,1,183748,6054.250000000,6054.250000000,6053.750000000,6053.750000000,20,ES
2024-12-01T23:00:13.000000000Z,32,1,183748,6054.000000000,6054.250000000,6053.750000000,6053.750000000,20,ES
2024-12-01T23:00:14.000000000Z,32,1,183748,6054.000000000,6054.250000000,6053.000000000,6053.000000000,75,ES
2024-12-01T23:00:15.000000000Z,32,1,183748,6053.000000000,6053.750000000,6052.750000000,6053.250000000,42,ES
2024-12-01T23:00:16.000000000Z,32,1,183748,6053.500000000,6053.500000000,6052.750000000,6053.000000000,10,ES
2024-12-01T23:00:17.000000000Z,32,1,183748,6053.250000000,6053.250000000,6052.500000000,6052.750000000,15,ES
2024-12-01T23:00:18.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.500000000,4,ES
2024-12-01T23:00:19.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.750000000,3,ES
2024-12-01T23:00:20.000000000Z,32,1,183748,6053.000000000,6053.500000000,6052.000000000,6052.750000000,72,ES
2024-12-01T23:00:21.000000000Z,32,1,183748,6053.000000000,6053.000000000,6052.250000000,6053.000000000,4,ES
2024-12-01T23:00:23.000000000Z,32,1,183748,6053.000000000,6053.000000000,6053.000000000,6053.000000000,1,ES
2024-12-01T23:00:24.000000000Z,32,1,183748,6053.000000000,6053.500000000,6052.750000000,6053.000000000,19,ES
2024-12-01T23:00:25.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,2,ES
2024-12-01T23:00:26.000000000Z,32,1,183748,6053.000000000,6053.500000000,6052.750000000,6053.250000000,33,ES
2024-12-01T23:00:27.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.250000000,6053.250000000,1,ES
2024-12-01T23:00:28.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.250000000,6053.250000000,11,ES
2024-12-01T23:00:30.000000000Z,32,1,183748,6053.000000000,6053.000000000,6053.000000000,6053.000000000,1,ES
2024-12-01T23:00:31.000000000Z,32,1,183748,6053.000000000,6053.000000000,6053.000000000,6053.000000000,2,ES
2024-12-01T23:00:32.000000000Z,32,1,183748,6053.000000000,6053.250000000,6053.000000000,6053.000000000,4,ES
2024-12-01T23:00:34.000000000Z,32,1,183748,6052.750000000,6052.750000000,6052.500000000,6052.750000000,9,ES
2024-12-01T23:00:35.000000000Z,32,1,183748,6053.000000000,6053.000000000,6053.000000000,6053.000000000,7,ES
2024-12-01T23:00:36.000000000Z,32,1,183748,6053.250000000,6053.500000000,6053.250000000,6053.500000000,12,ES
2024-12-01T23:00:37.000000000Z,32,1,183748,6053.500000000,6053.750000000,6053.250000000,6053.750000000,12,ES
2024-12-01T23:00:38.000000000Z,32,1,183748,6053.500000000,6054.000000000,6053.500000000,6053.750000000,12,ES
2024-12-01T23:00:40.000000000Z,32,1,183748,6054.000000000,6054.000000000,6053.500000000,6053.500000000,3,ES
2024-12-01T23:00:41.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.250000000,6053.500000000,13,ES
2024-12-01T23:00:42.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,2,ES
2024-12-01T23:00:43.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,5,ES
2024-12-01T23:00:45.000000000Z,32,1,183748,6053.500000000,6053.750000000,6053.500000000,6053.750000000,11,ES
2024-12-01T23:00:46.000000000Z,32,1,183748,6053.750000000,6053.750000000,6053.750000000,6053.750000000,1,ES
2024-12-01T23:00:49.000000000Z,32,1,183748,6053.750000000,6053.750000000,6053.000000000,6053.500000000,14,ES
2024-12-01T23:00:50.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,1,ES
2024-12-01T23:00:51.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.250000000,6053.250000000,8,ES
2024-12-01T23:00:52.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.000000000,6053.250000000,20,ES
2024-12-01T23:00:53.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.250000000,6053.250000000,2,ES
2024-12-01T23:00:55.000000000Z,32,1,183748,6052.750000000,6052.750000000,6052.750000000,6052.750000000,14,ES
2024-12-01T23:00:56.000000000Z,32,1,183748,6053.000000000,6053.000000000,6053.000000000,6053.000000000,9,ES
2024-12-01T23:00:57.000000000Z,32,1,183748,6053.000000000,6053.000000000,6052.750000000,6052.750000000,10,ES
2024-12-01T23:00:58.000000000Z,32,1,183748,6053.000000000,6053.250000000,6053.000000000,6053.250000000,16,ES
2024-12-01T23:00:59.000000000Z,32,1,183748,6053.250000000,6053.500000000,6053.250000000,6053.500000000,13,ES
2024-12-01T23:01:00.000000000Z,32,1,183748,6053.500000000,6054.000000000,6053.250000000,6054.000000000,68,ES
2024-12-01T23:01:01.000000000Z,32,1,183748,6053.750000000,6054.000000000,6053.750000000,6054.000000000,17,ES
2024-12-01T23:01:02.000000000Z,32,1,183748,6053.750000000,6053.750000000,6053.750000000,6053.750000000,1,ES
2024-12-01T23:01:03.000000000Z,32,1,183748,6053.500000000,6054.000000000,6053.500000000,6054.000000000,11,ES
2024-12-01T23:01:04.000000000Z,32,1,183748,6053.750000000,6054.500000000,6053.250000000,6053.500000000,64,ES
2024-12-01T23:01:05.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.250000000,6053.250000000,17,ES
2024-12-01T23:01:06.000000000Z,32,1,183748,6053.250000000,6053.500000000,6053.000000000,6053.500000000,14,ES
2024-12-01T23:01:07.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,2,ES
2024-12-01T23:01:09.000000000Z,32,1,183748,6053.500000000,6053.750000000,6053.250000000,6053.750000000,37,ES
2024-12-01T23:01:11.000000000Z,32,1,183748,6053.500000000,6053.500000000,6053.500000000,6053.500000000,1,ES
2024-12-01T23:01:12.000000000Z,32,1,183748,6053.250000000,6053.500000000,6053.000000000,6053.500000000,20,ES
2024-12-01T23:01:13.000000000Z,32,1,183748,6053.000000000,6053.250000000,6052.500000000,6053.250000000,44,ES
2024-12-01T23:01:15.000000000Z,32,1,183748,6053.250000000,6053.250000000,6053.250000000,6053.250000000,1,ES
2024-12-01T23:01:18.000000000Z,32,1,183748,6053.000000000,6053.000000000,6052.500000000,6053.000000000,35,ES
2024-12-01T23:01:19.000000000Z,32,1,183748,6052.500000000,6052.500000000,6052.250000000,6052.500000000,18,ES
2024-12-01T23:01:20.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.250000000,6052.250000000,15,ES
2024-12-01T23:01:21.000000000Z,32,1,183748,6052.000000000,6052.000000000,6052.000000000,6052.000000000,1,ES
2024-12-01T23:01:22.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.000000000,6052.250000000,11,ES
2024-12-01T23:01:23.000000000Z,32,1,183748,6052.000000000,6052.250000000,6052.000000000,6052.250000000,13,ES
2024-12-01T23:01:24.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.000000000,6052.000000000,25,ES
2024-12-01T23:01:25.000000000Z,32,1,183748,6052.000000000,6052.250000000,6052.000000000,6052.250000000,14,ES
2024-12-01T23:01:26.000000000Z,32,1,183748,6052.000000000,6052.250000000,6051.750000000,6051.750000000,14,ES
2024-12-01T23:01:27.000000000Z,32,1,183748,6052.000000000,6052.250000000,6052.000000000,6052.250000000,14,ES
2024-12-01T23:01:29.000000000Z,32,1,183748,6052.000000000,6052.250000000,6051.750000000,6052.000000000,26,ES
2024-12-01T23:01:30.000000000Z,32,1,183748,6052.000000000,6052.500000000,6052.000000000,6052.250000000,25,ES
2024-12-01T23:01:31.000000000Z,32,1,183748,6052.250000000,6052.500000000,6052.250000000,6052.250000000,12,ES
2024-12-01T23:01:32.000000000Z,32,1,183748,6052.250000000,6052.500000000,6052.250000000,6052.500000000,10,ES
2024-12-01T23:01:33.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.500000000,22,ES
2024-12-01T23:01:34.000000000Z,32,1,183748,6052.500000000,6052.500000000,6052.500000000,6052.500000000,3,ES
2024-12-01T23:01:35.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.750000000,13,ES
2024-12-01T23:01:36.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.750000000,4,ES
2024-12-01T23:01:37.000000000Z,32,1,183748,6052.750000000,6052.750000000,6052.500000000,6052.500000000,9,ES
2024-12-01T23:01:38.000000000Z,32,1,183748,6052.500000000,6052.500000000,6052.500000000,6052.500000000,1,ES
2024-12-01T23:01:39.000000000Z,32,1,183748,6052.750000000,6053.000000000,6052.750000000,6052.750000000,7,ES
2024-12-01T23:01:40.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.750000000,23,ES
2024-12-01T23:01:41.000000000Z,32,1,183748,6052.500000000,6053.000000000,6052.500000000,6052.750000000,31,ES
2024-12-01T23:01:42.000000000Z,32,1,183748,6052.500000000,6052.750000000,6052.500000000,6052.750000000,13,ES
2024-12-01T23:01:44.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.250000000,6052.250000000,1,ES
2024-12-01T23:01:45.000000000Z,32,1,183748,6052.250000000,6052.500000000,6052.250000000,6052.500000000,2,ES
2024-12-01T23:01:46.000000000Z,32,1,183748,6052.250000000,6052.500000000,6052.250000000,6052.500000000,22,ES
2024-12-01T23:01:48.000000000Z,32,1,183748,6052.250000000,6052.500000000,6052.250000000,6052.500000000,11,ES
2024-12-01T23:01:49.000000000Z,32,1,183748,6052.500000000,6052.500000000,6052.250000000,6052.250000000,2,ES
2024-12-01T23:01:50.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.000000000,6052.250000000,8,ES
2024-12-01T23:01:51.000000000Z,32,1,183748,6052.250000000,6052.250000000,6052.250000000,6052.250000000,1,ES
2024-12-01T23:01:52.000000000Z,32,1,183748,6052.000000000,6052.000000000,6051.750000000,6052.000000000,39,ES
