ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-26T22:00:00.000000000Z,32,1,5602,5321.750000000,5322.000000000,5321.750000000,5321.750000000,61,ES
2024-05-26T22:00:01.000000000Z,32,1,5602,5321.750000000,5322.250000000,5321.750000000,5322.000000000,10,ES
2024-05-26T22:00:02.000000000Z,32,1,5602,5322.000000000,5322.500000000,5322.000000000,5322.250000000,15,ES
2024-05-26T22:00:03.000000000Z,32,1,5602,5322.250000000,5322.250000000,5322.250000000,5322.250000000,5,ES
2024-05-26T22:00:04.000000000Z,32,1,5602,5322.000000000,5322.000000000,5322.000000000,5322.000000000,10,ES
2024-05-26T22:00:05.000000000Z,32,1,5602,5322.000000000,5322.000000000,5322.000000000,5322.000000000,1,ES
2024-05-26T22:00:06.000000000Z,32,1,5602,5322.000000000,5322.000000000,5322.000000000,5322.000000000,5,ES
2024-05-26T22:00:07.000000000Z,32,1,5602,5321.750000000,5321.750000000,5321.250000000,5321.500000000,37,ES
2024-05-26T22:00:08.000000000Z,32,1,5602,5321.500000000,5321.750000000,5321.500000000,5321.750000000,2,ES
2024-05-26T22:00:09.000000000Z,32,1,5602,5321.500000000,5321.500000000,5321.500000000,5321.500000000,1,ES
2024-05-26T22:00:11.000000000Z,32,1,5602,5321.750000000,5322.250000000,5321.750000000,5322.250000000,8,ES
2024-05-26T22:00:12.000000000Z,32,1,5602,5322.500000000,5322.750000000,5322.500000000,5322.750000000,17,ES
2024-05-26T22:00:13.000000000Z,32,1,5602,5322.500000000,5322.500000000,5322.500000000,5322.500000000,3,ES
2024-05-26T22:00:15.000000000Z,32,1,5602,5322.250000000,5322.250000000,5322.000000000,5322.000000000,15,ES
2024-05-26T22:00:16.000000000Z,32,1,5602,5322.000000000,5322.500000000,5322.000000000,5322.500000000,27,ES
2024-05-26T22:00:18.000000000Z,32,1,5602,5321.750000000,5321.750000000,5321.750000000,5321.750000000,1,ES
2024-05-26T22:00:20.000000000Z,32,1,5602,5322.000000000,5322.000000000,5322.000000000,5322.000000000,2,ES
2024-05-26T22:00:21.000000000Z,32,1,5602,5322.250000000,5322.250000000,5322.250000000,5322.250000000,11,ES
2024-05-26T22:00:22.000000000Z,32,1,5602,5322.500000000,5322.500000000,5322.500000000,5322.500000000,2,ES
