ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-02-17T00:00:00.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.250000000,6134.250000000,14,ES
2025-02-17T00:00:01.000000000Z,32,1,5002,6134.250000000,6134.250000000,6134.250000000,6134.250000000,5,ES
2025-02-17T00:00:02.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.250000000,6134.250000000,14,ES
2025-02-17T00:00:05.000000000Z,32,1,5002,6134.000000000,6134.000000000,6133.500000000,6133.750000000,29,ES
2025-02-17T00:00:07.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,1,ES
2025-02-17T00:00:08.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,9,ES
2025-02-17T00:00:10.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,3,ES
2025-02-17T00:00:11.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,4,ES
2025-02-17T00:00:13.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,11,ES
2025-02-17T00:00:16.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,4,ES
2025-02-17T00:00:17.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,3,ES
2025-02-17T00:00:18.000000000Z,32,1,5002,6133.500000000,6133.750000000,6133.500000000,6133.750000000,2,ES
2025-02-17T00:00:19.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,1,ES
2025-02-17T00:00:20.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,4,ES
2025-02-17T00:00:21.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,3,ES
2025-02-17T00:00:22.000000000Z,32,1,5002,6133.250000000,6133.250000000,6133.250000000,6133.250000000,9,ES
2025-02-17T00:00:23.000000000Z,32,1,5002,6133.000000000,6133.000000000,6133.000000000,6133.000000000,6,ES
2025-02-17T00:00:24.000000000Z,32,1,5002,6133.000000000,6133.000000000,6133.000000000,6133.000000000,3,ES
2025-02-17T00:00:26.000000000Z,32,1,5002,6133.250000000,6133.250000000,6133.250000000,6133.250000000,9,ES
2025-02-17T00:00:32.000000000Z,32,1,5002,6133.250000000,6133.250000000,6133.250000000,6133.250000000,1,ES
2025-02-17T00:00:39.000000000Z,32,1,5002,6133.250000000,6133.500000000,6133.250000000,6133.500000000,9,ES
2025-02-17T00:00:41.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,5,ES
2025-02-17T00:00:45.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,11,ES
2025-02-17T00:00:55.000000000Z,32,1,5002,6133.750000000,6134.000000000,6133.750000000,6134.000000000,4,ES
2025-02-17T00:00:57.000000000Z,32,1,5002,6134.000000000,6134.000000000,6134.000000000,6134.000000000,1,ES
2025-02-17T00:01:01.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,9,ES
2025-02-17T00:01:02.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,7,ES
2025-02-17T00:01:03.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,1,ES
2025-02-17T00:01:05.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,1,ES
2025-02-17T00:01:13.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,1,ES
2025-02-17T00:01:15.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,13,ES
2025-02-17T00:01:20.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,4,ES
2025-02-17T00:01:24.000000000Z,32,1,5002,6133.500000000,6133.500000000,6133.500000000,6133.500000000,2,ES
2025-02-17T00:01:26.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,7,ES
2025-02-17T00:01:36.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,2,ES
2025-02-17T00:01:39.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,1,ES
2025-02-17T00:01:44.000000000Z,32,1,5002,6134.000000000,6134.000000000,6134.000000000,6134.000000000,1,ES
2025-02-17T00:01:47.000000000Z,32,1,5002,6133.750000000,6133.750000000,6133.750000000,6133.750000000,1,ES
2025-02-17T00:01:49.000000000Z,32,1,5002,6134.000000000,6134.000000000,6134.000000000,6134.000000000,5,ES
2025-02-17T00:01:54.000000000Z,32,1,5002,6134.250000000,6134.250000000,6134.000000000,6134.000000000,4,ES
2025-02-17T00:02:01.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.500000000,6134.500000000,4,ES
2025-02-17T00:02:03.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:02:04.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,3,ES
2025-02-17T00:02:06.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:02:08.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.500000000,6134.500000000,13,ES
2025-02-17T00:02:09.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.500000000,6134.500000000,8,ES
2025-02-17T00:02:10.000000000Z,32,1,5002,6134.500000000,6134.500000000,6134.500000000,6134.500000000,3,ES
2025-02-17T00:02:20.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,2,ES
2025-02-17T00:02:22.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:02:27.000000000Z,32,1,5002,6134.750000000,6135.000000000,6134.750000000,6135.000000000,11,ES
2025-02-17T00:02:35.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:02:36.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,7,ES
2025-02-17T00:02:41.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,8,ES
2025-02-17T00:02:45.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:02:49.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,2,ES
2025-02-17T00:02:50.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:02:52.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:02:53.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:02:54.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.000000000,6135.000000000,12,ES
2025-02-17T00:02:57.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:03:00.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:03:02.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,2,ES
2025-02-17T00:03:08.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,3,ES
2025-02-17T00:03:13.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:03:20.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,4,ES
2025-02-17T00:03:25.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:03:26.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:03:27.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:03:28.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:03:40.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,3,ES
2025-02-17T00:03:42.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:04:00.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,3,ES
2025-02-17T00:04:09.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,5,ES
2025-02-17T00:04:12.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:04:19.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,5,ES
2025-02-17T00:04:20.000000000Z,32,1,5002,6135.250000000,6135.250000000,6134.750000000,6135.000000000,30,ES
2025-02-17T00:04:23.000000000Z,32,1,5002,6135.000000000,6135.250000000,6135.000000000,6135.250000000,5,ES
2025-02-17T00:04:27.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,2,ES
2025-02-17T00:04:28.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,2,ES
2025-02-17T00:04:29.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:04:35.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,1,ES
2025-02-17T00:04:37.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,4,ES
2025-02-17T00:04:38.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,3,ES
2025-02-17T00:04:44.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.500000000,6134.500000000,11,ES
2025-02-17T00:04:49.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,9,ES
2025-02-17T00:04:50.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:04:54.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:05:00.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,4,ES
2025-02-17T00:05:01.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,1,ES
2025-02-17T00:05:17.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,6,ES
2025-02-17T00:05:20.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,8,ES
2025-02-17T00:05:23.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:05:31.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,2,ES
2025-02-17T00:05:32.000000000Z,32,1,5002,6134.750000000,6134.750000000,6134.750000000,6134.750000000,3,ES
2025-02-17T00:05:36.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,5,ES
2025-02-17T00:05:43.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,6,ES
2025-02-17T00:05:44.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,21,ES
2025-02-17T00:05:48.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,3,ES
2025-02-17T00:05:51.000000000Z,32,1,5002,6135.000000000,6135.000000000,6135.000000000,6135.000000000,1,ES
2025-02-17T00:05:52.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,6,ES
2025-02-17T00:05:53.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:05:54.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:05:58.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,1,ES
2025-02-17T00:05:59.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,3,ES
2025-02-17T00:06:01.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,14,ES
2025-02-17T00:06:06.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:06:11.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,8,ES
2025-02-17T00:06:15.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:06:16.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:06:26.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:06:28.000000000Z,32,1,5002,6135.250000000,6135.250000000,6135.250000000,6135.250000000,2,ES
2025-02-17T00:06:29.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,1,ES
2025-02-17T00:06:31.000000000Z,32,1,5002,6135.500000000,6135.500000000,6135.500000000,6135.500000000,4,ES
2025-02-17T00:06:33.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,13,ES
2025-02-17T00:06:38.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,2,ES
2025-02-17T00:06:40.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,1,ES
2025-02-17T00:06:41.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,4,ES
2025-02-17T00:06:42.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,1,ES
2025-02-17T00:06:44.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,2,ES
2025-02-17T00:06:51.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,2,ES
2025-02-17T00:06:57.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,1,ES
2025-02-17T00:07:01.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,13,ES
2025-02-17T00:07:04.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,6,ES
2025-02-17T00:07:06.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,1,ES
2025-02-17T00:07:08.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,6,ES
2025-02-17T00:07:09.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,3,ES
2025-02-17T00:07:11.000000000Z,32,1,5002,6135.750000000,6135.750000000,6135.750000000,6135.750000000,2,ES
