ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-27T00:00:00.000000000Z,32,1,5602,5316.000000000,5316.000000000,5315.750000000,5315.750000000,18,ES
2024-05-27T00:00:03.000000000Z,32,1,5602,5316.000000000,5316.250000000,5316.000000000,5316.000000000,21,ES
2024-05-27T00:00:04.000000000Z,32,1,5602,5316.000000000,5316.000000000,5315.750000000,5315.750000000,27,ES
2024-05-27T00:00:05.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,1,ES
2024-05-27T00:00:07.000000000Z,32,1,5602,5316.250000000,5316.250000000,5316.250000000,5316.250000000,1,ES
2024-05-27T00:00:08.000000000Z,32,1,5602,5316.250000000,5316.250000000,5316.250000000,5316.250000000,4,ES
2024-05-27T00:00:11.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,26,ES
2024-05-27T00:00:14.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,4,ES
2024-05-27T00:00:15.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,1,ES
2024-05-27T00:00:20.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,4,ES
2024-05-27T00:00:27.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,1,ES
2024-05-27T00:00:34.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,3,ES
2024-05-27T00:00:36.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,7,ES
2024-05-27T00:00:39.000000000Z,32,1,5602,5315.500000000,5315.750000000,5315.500000000,5315.750000000,54,ES
2024-05-27T00:00:40.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,2,ES
2024-05-27T00:00:43.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,2,ES
2024-05-27T00:00:45.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,16,ES
2024-05-27T00:00:47.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,1,ES
2024-05-27T00:00:51.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,1,ES
2024-05-27T00:00:55.000000000Z,32,1,5602,5316.000000000,5316.000000000,5315.750000000,5315.750000000,27,ES
2024-05-27T00:00:59.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,4,ES
2024-05-27T00:01:00.000000000Z,32,1,5602,5316.000000000,5316.000000000,5315.750000000,5315.750000000,3,ES
2024-05-27T00:01:01.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,6,ES
2024-05-27T00:01:03.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,1,ES
2024-05-27T00:01:04.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,1,ES
2024-05-27T00:01:07.000000000Z,32,1,5602,5316.000000000,5316.000000000,5316.000000000,5316.000000000,7,ES
2024-05-27T00:01:09.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,6,ES
2024-05-27T00:01:10.000000000Z,32,1,5602,5315.500000000,5315.500000000,5315.500000000,5315.500000000,1,ES
2024-05-27T00:01:12.000000000Z,32,1,5602,5315.500000000,5315.500000000,5315.250000000,5315.250000000,35,ES
2024-05-27T00:01:14.000000000Z,32,1,5602,5315.250000000,5315.250000000,5315.250000000,5315.250000000,3,ES
2024-05-27T00:01:17.000000000Z,32,1,5602,5315.250000000,5315.500000000,5315.250000000,5315.500000000,24,ES
2024-05-27T00:01:21.000000000Z,32,1,5602,5315.250000000,5315.250000000,5315.250000000,5315.250000000,1,ES
2024-05-27T00:01:23.000000000Z,32,1,5602,5315.500000000,5315.500000000,5315.500000000,5315.500000000,9,ES
2024-05-27T00:01:35.000000000Z,32,1,5602,5315.500000000,5315.500000000,5315.500000000,5315.500000000,1,ES
2024-05-27T00:01:40.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,8,ES
2024-05-27T00:01:42.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,1,ES
2024-05-27T00:01:50.000000000Z,32,1,5602,5315.750000000,5315.750000000,5315.750000000,5315.750000000,6,ES
2024-05-27T00:01:59.000000000Z,32,1,5602,5315.500000000,5315.500000000,5315.500000000,5315.500000000,11,ES
