ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-22T22:00:00.000000000Z,32,1,183748,5762.000000000,5764.500000000,5762.000000000,5763.000000000,194,ES
2024-09-22T22:00:01.000000000Z,32,1,183748,5763.250000000,5763.250000000,5761.000000000,5762.500000000,125,ES
2024-09-22T22:00:02.000000000Z,32,1,183748,5762.750000000,5764.000000000,5762.750000000,5763.500000000,37,ES
2024-09-22T22:00:03.000000000Z,32,1,183748,5763.500000000,5763.500000000,5763.000000000,5763.000000000,5,ES
2024-09-22T22:00:04.000000000Z,32,1,183748,5763.000000000,5763.000000000,5763.000000000,5763.000000000,12,ES
2024-09-22T22:00:06.000000000Z,32,1,183748,5762.750000000,5762.750000000,5762.750000000,5762.750000000,11,ES
2024-09-22T22:00:07.000000000Z,32,1,183748,5762.750000000,5763.000000000,5762.750000000,5763.000000000,8,ES
2024-09-22T22:00:08.000000000Z,32,1,183748,5763.000000000,5763.000000000,5763.000000000,5763.000000000,1,ES
2024-09-22T22:00:09.000000000Z,32,1,183748,5763.000000000,5763.250000000,5763.000000000,5763.000000000,9,ES
2024-09-22T22:00:10.000000000Z,32,1,183748,5763.250000000,5763.250000000,5763.250000000,5763.250000000,1,ES
2024-09-22T22:00:12.000000000Z,32,1,183748,5763.000000000,5763.000000000,5762.750000000,5762.750000000,33,ES
2024-09-22T22:00:13.000000000Z,32,1,183748,5762.750000000,5762.750000000,5762.750000000,5762.750000000,22,ES
2024-09-22T22:00:14.000000000Z,32,1,183748,5762.500000000,5762.500000000,5762.250000000,5762.250000000,10,ES
2024-09-22T22:00:15.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.250000000,5762.250000000,9,ES
2024-09-22T22:00:16.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.250000000,5762.250000000,11,ES
2024-09-22T22:00:17.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.000000000,5762.250000000,22,ES
2024-09-22T22:00:18.000000000Z,32,1,183748,5762.250000000,5762.500000000,5762.250000000,5762.500000000,7,ES
2024-09-22T22:00:19.000000000Z,32,1,183748,5762.500000000,5762.500000000,5762.500000000,5762.500000000,1,ES
2024-09-22T22:00:20.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.250000000,5762.250000000,8,ES
2024-09-22T22:00:21.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.000000000,5762.250000000,10,ES
2024-09-22T22:00:22.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.000000000,5762.250000000,15,ES
2024-09-22T22:00:23.000000000Z,32,1,183748,5762.000000000,5762.000000000,5762.000000000,5762.000000000,1,ES
2024-09-22T22:00:24.000000000Z,32,1,183748,5762.000000000,5762.000000000,5762.000000000,5762.000000000,1,ES
2024-09-22T22:00:25.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.250000000,5762.250000000,1,ES
2024-09-22T22:00:26.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.250000000,5762.250000000,3,ES
2024-09-22T22:00:27.000000000Z,32,1,183748,5762.000000000,5762.000000000,5762.000000000,5762.000000000,2,ES
2024-09-22T22:00:28.000000000Z,32,1,183748,5762.000000000,5762.250000000,5762.000000000,5762.250000000,11,ES
2024-09-22T22:00:29.000000000Z,32,1,183748,5762.000000000,5762.250000000,5762.000000000,5762.250000000,2,ES
2024-09-22T22:00:30.000000000Z,32,1,183748,5762.250000000,5762.250000000,5762.000000000,5762.000000000,6,ES
2024-09-22T22:00:32.000000000Z,32,1,183748,5761.750000000,5761.750000000,5761.500000000,5761.500000000,11,ES
2024-09-22T22:00:33.000000000Z,32,1,183748,5761.500000000,5761.500000000,5761.000000000,5761.000000000,11,ES
2024-09-22T22:00:34.000000000Z,32,1,183748,5761.000000000,5761.000000000,5760.750000000,5760.750000000,9,ES
2024-09-22T22:00:35.000000000Z,32,1,183748,5760.750000000,5760.750000000,5760.500000000,5760.500000000,7,ES
