ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-24T00:00:00.000000000Z,32,1,5002,6036.250000000,6036.500000000,6036.250000000,6036.250000000,10,ES
2024-12-24T00:00:01.000000000Z,32,1,5002,6036.250000000,6036.250000000,6036.250000000,6036.250000000,1,ES
2024-12-24T00:00:03.000000000Z,32,1,5002,6036.000000000,6036.000000000,6036.000000000,6036.000000000,7,ES
2024-12-24T00:00:04.000000000Z,32,1,5002,6035.750000000,6035.750000000,6035.750000000,6035.750000000,4,ES
2024-12-24T00:00:05.000000000Z,32,1,5002,6035.750000000,6035.750000000,6035.750000000,6035.750000000,5,ES
2024-12-24T00:00:10.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,3,ES
2024-12-24T00:00:11.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,2,ES
2024-12-24T00:00:13.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,1,ES
2024-12-24T00:00:15.000000000Z,32,1,5002,6035.750000000,6035.750000000,6035.750000000,6035.750000000,2,ES
2024-12-24T00:00:16.000000000Z,32,1,5002,6035.500000000,6035.750000000,6035.500000000,6035.500000000,9,ES
2024-12-24T00:00:20.000000000Z,32,1,5002,6035.750000000,6035.750000000,6035.750000000,6035.750000000,3,ES
2024-12-24T00:00:23.000000000Z,32,1,5002,6036.000000000,6036.000000000,6036.000000000,6036.000000000,15,ES
2024-12-24T00:00:26.000000000Z,32,1,5002,6036.000000000,6036.000000000,6036.000000000,6036.000000000,6,ES
2024-12-24T00:00:34.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,2,ES
2024-12-24T00:00:35.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,1,ES
2024-12-24T00:00:38.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.250000000,6035.250000000,16,ES
2024-12-24T00:00:39.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,1,ES
2024-12-24T00:00:41.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,13,ES
2024-12-24T00:00:43.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,1,ES
2024-12-24T00:00:44.000000000Z,32,1,5002,6035.500000000,6035.500000000,6035.500000000,6035.500000000,5,ES
2024-12-24T00:00:46.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.000000000,6035.250000000,9,ES
2024-12-24T00:00:52.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,3,ES
2024-12-24T00:00:53.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,3,ES
2024-12-24T00:00:57.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,2,ES
2024-12-24T00:00:59.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,1,ES
2024-12-24T00:01:01.000000000Z,32,1,5002,6035.250000000,6035.250000000,6035.250000000,6035.250000000,2,ES
2024-12-24T00:01:02.000000000Z,32,1,5002,6035.000000000,6035.000000000,6034.750000000,6034.750000000,15,ES
2024-12-24T00:01:04.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:06.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:07.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:09.000000000Z,32,1,5002,6035.000000000,6035.000000000,6035.000000000,6035.000000000,8,ES
2024-12-24T00:01:18.000000000Z,32,1,5002,6035.250000000,6035.500000000,6035.250000000,6035.250000000,5,ES
2024-12-24T00:01:19.000000000Z,32,1,5002,6035.000000000,6035.000000000,6035.000000000,6035.000000000,4,ES
2024-12-24T00:01:25.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,2,ES
2024-12-24T00:01:27.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:28.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,2,ES
2024-12-24T00:01:29.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,1,ES
2024-12-24T00:01:30.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:31.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,2,ES
2024-12-24T00:01:33.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,1,ES
2024-12-24T00:01:34.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,1,ES
2024-12-24T00:01:41.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,1,ES
2024-12-24T00:01:44.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,9,ES
2024-12-24T00:01:45.000000000Z,32,1,5002,6034.750000000,6034.750000000,6034.750000000,6034.750000000,6,ES
2024-12-24T00:01:46.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,1,ES
2024-12-24T00:01:47.000000000Z,32,1,5002,6034.500000000,6034.500000000,6034.500000000,6034.500000000,3,ES
2024-12-24T00:01:49.000000000Z,32,1,5002,6034.250000000,6034.250000000,6034.000000000,6034.000000000,11,ES
2024-12-24T00:01:52.000000000Z,32,1,5002,6034.000000000,6034.000000000,6033.750000000,6033.750000000,11,ES
2024-12-24T00:01:53.000000000Z,32,1,5002,6033.750000000,6033.750000000,6033.500000000,6033.750000000,14,ES
