ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-16T00:00:01.000000000Z,32,1,118,5633.000000000,5633.250000000,5633.000000000,5633.250000000,5,ES
2024-09-16T00:00:02.000000000Z,32,1,118,5633.500000000,5633.500000000,5633.500000000,5633.500000000,3,ES
2024-09-16T00:00:05.000000000Z,32,1,118,5633.250000000,5633.500000000,5632.750000000,5632.750000000,143,ES
2024-09-16T00:00:10.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:00:12.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:00:14.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,6,ES
2024-09-16T00:00:18.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,2,ES
2024-09-16T00:00:19.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,3,ES
2024-09-16T00:00:24.000000000Z,32,1,118,5632.500000000,5632.500000000,5632.250000000,5632.250000000,16,ES
2024-09-16T00:00:25.000000000Z,32,1,118,5632.500000000,5632.500000000,5632.500000000,5632.500000000,7,ES
2024-09-16T00:00:26.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:00:29.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,5,ES
2024-09-16T00:00:30.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,3,ES
2024-09-16T00:00:34.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:00:37.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:00:38.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:00:40.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,6,ES
2024-09-16T00:00:41.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,3,ES
2024-09-16T00:00:43.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:00:46.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:00:53.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,46,ES
2024-09-16T00:00:56.000000000Z,32,1,118,5633.250000000,5633.250000000,5633.250000000,5633.250000000,1,ES
2024-09-16T00:01:01.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,12,ES
2024-09-16T00:01:12.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,5,ES
2024-09-16T00:01:15.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,5,ES
2024-09-16T00:01:16.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,5,ES
2024-09-16T00:01:24.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,9,ES
2024-09-16T00:01:26.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,2,ES
2024-09-16T00:01:28.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:01:29.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:01:34.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:01:35.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:01:37.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,2,ES
2024-09-16T00:01:38.000000000Z,32,1,118,5632.750000000,5632.750000000,5632.750000000,5632.750000000,1,ES
2024-09-16T00:01:40.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,7,ES
2024-09-16T00:01:43.000000000Z,32,1,118,5633.000000000,5633.000000000,5633.000000000,5633.000000000,1,ES
2024-09-16T00:01:50.000000000Z,32,1,118,5633.250000000,5633.250000000,5633.250000000,5633.250000000,10,ES
2024-09-16T00:01:52.000000000Z,32,1,118,5633.250000000,5633.500000000,5633.250000000,5633.250000000,21,ES
