ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-12T00:00:00.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.250000000,6086.250000000,28,ES
2024-12-12T00:00:01.000000000Z,32,1,183748,6086.250000000,6086.250000000,6086.250000000,6086.250000000,2,ES
2024-12-12T00:00:02.000000000Z,32,1,183748,6086.250000000,6086.250000000,6086.250000000,6086.250000000,10,ES
2024-12-12T00:00:03.000000000Z,32,1,183748,6086.000000000,6086.000000000,6086.000000000,6086.000000000,1,ES
2024-12-12T00:00:04.000000000Z,32,1,183748,6086.250000000,6086.250000000,6086.250000000,6086.250000000,9,ES
2024-12-12T00:00:09.000000000Z,32,1,183748,6086.250000000,6086.500000000,6086.250000000,6086.500000000,5,ES
2024-12-12T00:00:13.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,1,ES
2024-12-12T00:00:24.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,14,ES
2024-12-12T00:00:29.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,10,ES
2024-12-12T00:00:31.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,5,ES
2024-12-12T00:00:36.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,1,ES
2024-12-12T00:00:39.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,5,ES
2024-12-12T00:00:47.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,1,ES
2024-12-12T00:00:49.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,7,ES
2024-12-12T00:00:50.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,8,ES
2024-12-12T00:00:52.000000000Z,32,1,183748,6086.500000000,6086.500000000,6086.500000000,6086.500000000,7,ES
2024-12-12T00:01:00.000000000Z,32,1,183748,6086.500000000,6086.750000000,6086.500000000,6086.750000000,11,ES
2024-12-12T00:01:01.000000000Z,32,1,183748,6086.750000000,6086.750000000,6086.750000000,6086.750000000,1,ES
2024-12-12T00:01:04.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
2024-12-12T00:01:07.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,4,ES
2024-12-12T00:01:08.000000000Z,32,1,183748,6086.750000000,6086.750000000,6086.750000000,6086.750000000,1,ES
2024-12-12T00:01:12.000000000Z,32,1,183748,6086.750000000,6087.000000000,6086.750000000,6087.000000000,22,ES
2024-12-12T00:01:13.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,4,ES
2024-12-12T00:01:14.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
2024-12-12T00:01:22.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.000000000,6087.000000000,12,ES
2024-12-12T00:01:35.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,5,ES
2024-12-12T00:01:37.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.000000000,6087.000000000,7,ES
2024-12-12T00:01:40.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
2024-12-12T00:01:41.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.250000000,6087.250000000,1,ES
2024-12-12T00:01:45.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.250000000,6087.250000000,1,ES
2024-12-12T00:01:46.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,5,ES
2024-12-12T00:01:48.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
2024-12-12T00:01:50.000000000Z,32,1,183748,6086.750000000,6086.750000000,6086.750000000,6086.750000000,1,ES
2024-12-12T00:01:53.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,3,ES
2024-12-12T00:01:56.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.250000000,6087.250000000,1,ES
2024-12-12T00:01:57.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
2024-12-12T00:02:17.000000000Z,32,1,183748,6087.000000000,6087.250000000,6087.000000000,6087.250000000,18,ES
2024-12-12T00:02:23.000000000Z,32,1,183748,6087.250000000,6087.250000000,6087.250000000,6087.250000000,1,ES
2024-12-12T00:02:25.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,10,ES
2024-12-12T00:02:30.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,4,ES
2024-12-12T00:02:31.000000000Z,32,1,183748,6087.000000000,6087.000000000,6087.000000000,6087.000000000,1,ES
