ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-02-16T23:00:00.000000000Z,32,1,5002,6138.250000000,6139.500000000,6136.750000000,6138.000000000,154,ES
2025-02-16T23:00:01.000000000Z,32,1,5002,6137.750000000,6137.750000000,6136.250000000,6137.250000000,63,ES
2025-02-16T23:00:02.000000000Z,32,1,5002,6137.000000000,6137.250000000,6136.250000000,6136.500000000,36,ES
2025-02-16T23:00:03.000000000Z,32,1,5002,6136.500000000,6136.500000000,6136.000000000,6136.250000000,36,ES
2025-02-16T23:00:04.000000000Z,32,1,5002,6136.000000000,6137.500000000,6136.000000000,6136.500000000,24,ES
2025-02-16T23:00:05.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.250000000,6136.250000000,4,ES
2025-02-16T23:00:06.000000000Z,32,1,5002,6136.000000000,6136.000000000,6136.000000000,6136.000000000,1,ES
2025-02-16T23:00:07.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.000000000,6136.250000000,4,ES
2025-02-16T23:00:08.000000000Z,32,1,5002,6136.250000000,6136.500000000,6136.000000000,6136.250000000,25,ES
2025-02-16T23:00:09.000000000Z,32,1,5002,6136.500000000,6136.500000000,6136.250000000,6136.250000000,10,ES
2025-02-16T23:00:10.000000000Z,32,1,5002,6136.000000000,6136.000000000,6136.000000000,6136.000000000,14,ES
2025-02-16T23:00:11.000000000Z,32,1,5002,6136.000000000,6136.750000000,6135.750000000,6136.750000000,18,ES
2025-02-16T23:00:12.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.250000000,6136.250000000,1,ES
2025-02-16T23:00:14.000000000Z,32,1,5002,6135.750000000,6136.500000000,6135.750000000,6136.500000000,7,ES
2025-02-16T23:00:15.000000000Z,32,1,5002,6136.500000000,6136.750000000,6136.000000000,6136.000000000,61,ES
2025-02-16T23:00:17.000000000Z,32,1,5002,6136.000000000,6136.000000000,6136.000000000,6136.000000000,1,ES
2025-02-16T23:00:18.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.250000000,6136.250000000,1,ES
2025-02-16T23:00:20.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.000000000,6136.000000000,12,ES
2025-02-16T23:00:21.000000000Z,32,1,5002,6136.000000000,6136.000000000,6135.750000000,6135.750000000,12,ES
2025-02-16T23:00:22.000000000Z,32,1,5002,6136.000000000,6136.000000000,6135.750000000,6136.000000000,8,ES
2025-02-16T23:00:23.000000000Z,32,1,5002,6136.000000000,6136.000000000,6135.750000000,6136.000000000,4,ES
2025-02-16T23:00:24.000000000Z,32,1,5002,6136.250000000,6136.250000000,6136.250000000,6136.250000000,2,ES
2025-02-16T23:00:25.000000000Z,32,1,5002,6136.500000000,6137.000000000,6136.500000000,6137.000000000,36,ES
2025-02-16T23:00:27.000000000Z,32,1,5002,6137.250000000,6137.250000000,6137.000000000,6137.000000000,3,ES
2025-02-16T23:00:28.000000000Z,32,1,5002,6137.250000000,6137.500000000,6137.000000000,6137.000000000,19,ES
2025-02-16T23:00:29.000000000Z,32,1,5002,6137.000000000,6137.500000000,6137.000000000,6137.250000000,9,ES
2025-02-16T23:00:30.000000000Z,32,1,5002,6137.000000000,6137.500000000,6137.000000000,6137.500000000,24,ES
2025-02-16T23:00:31.000000000Z,32,1,5002,6137.000000000,6137.000000000,6136.500000000,6136.750000000,17,ES
2025-02-16T23:00:32.000000000Z,32,1,5002,6136.750000000,6136.750000000,6136.750000000,6136.750000000,1,ES
2025-02-16T23:00:34.000000000Z,32,1,5002,6136.750000000,6136.750000000,6136.500000000,6136.750000000,15,ES
2025-02-16T23:00:35.000000000Z,32,1,5002,6137.000000000,6137.000000000,6137.000000000,6137.000000000,1,ES
2025-02-16T23:00:37.000000000Z,32,1,5002,6136.750000000,6137.000000000,6136.750000000,6137.000000000,2,ES
