ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-03T00:00:00.000000000Z,32,1,118,5562.250000000,5562.500000000,5562.250000000,5562.250000000,50,ES
2024-07-03T00:00:01.000000000Z,32,1,118,5562.500000000,5562.750000000,5562.500000000,5562.750000000,49,ES
2024-07-03T00:00:02.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,4,ES
2024-07-03T00:00:03.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:00:04.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,9,ES
2024-07-03T00:00:06.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,19,ES
2024-07-03T00:00:07.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:00:08.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:00:09.000000000Z,32,1,118,5563.000000000,5563.000000000,5562.750000000,5562.750000000,46,ES
2024-07-03T00:00:10.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.500000000,5562.500000000,17,ES
2024-07-03T00:00:11.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:00:12.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,10,ES
2024-07-03T00:00:18.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,9,ES
2024-07-03T00:00:24.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.500000000,5562.500000000,34,ES
2024-07-03T00:00:25.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,5,ES
2024-07-03T00:00:26.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:00:29.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,12,ES
2024-07-03T00:00:32.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,1,ES
2024-07-03T00:00:35.000000000Z,32,1,118,5562.000000000,5562.000000000,5562.000000000,5562.000000000,6,ES
2024-07-03T00:00:37.000000000Z,32,1,118,5562.000000000,5562.000000000,5562.000000000,5562.000000000,1,ES
2024-07-03T00:00:39.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,7,ES
2024-07-03T00:00:55.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,3,ES
2024-07-03T00:00:59.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:01:00.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,14,ES
2024-07-03T00:01:01.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,9,ES
2024-07-03T00:01:02.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,3,ES
2024-07-03T00:01:03.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,3,ES
2024-07-03T00:01:06.000000000Z,32,1,118,5562.500000000,5562.750000000,5562.500000000,5562.750000000,49,ES
2024-07-03T00:01:08.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,2,ES
2024-07-03T00:01:09.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,3,ES
2024-07-03T00:01:10.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,5,ES
2024-07-03T00:01:11.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,6,ES
2024-07-03T00:01:14.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,31,ES
2024-07-03T00:01:17.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,4,ES
2024-07-03T00:01:18.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,1,ES
2024-07-03T00:01:21.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:01:22.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,4,ES
2024-07-03T00:01:28.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,21,ES
2024-07-03T00:01:35.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:01:36.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:01:39.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,10,ES
2024-07-03T00:01:48.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:01:52.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,13,ES
2024-07-03T00:01:55.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,5,ES
2024-07-03T00:02:08.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,5,ES
2024-07-03T00:02:14.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,2,ES
2024-07-03T00:02:16.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,3,ES
2024-07-03T00:02:20.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,4,ES
2024-07-03T00:02:26.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,10,ES
2024-07-03T00:02:30.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:02:39.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:02:49.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,58,ES
2024-07-03T00:02:50.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:02:53.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,8,ES
2024-07-03T00:02:54.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,3,ES
2024-07-03T00:02:55.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,5,ES
2024-07-03T00:02:59.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,4,ES
2024-07-03T00:03:00.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,1,ES
2024-07-03T00:03:01.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,1,ES
2024-07-03T00:03:09.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,11,ES
2024-07-03T00:03:10.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,1,ES
2024-07-03T00:03:20.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,12,ES
2024-07-03T00:03:25.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,8,ES
2024-07-03T00:03:26.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,6,ES
2024-07-03T00:03:27.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,8,ES
2024-07-03T00:03:36.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,1,ES
2024-07-03T00:03:37.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,3,ES
2024-07-03T00:03:38.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.500000000,5562.500000000,11,ES
2024-07-03T00:03:43.000000000Z,32,1,118,5562.500000000,5562.750000000,5562.250000000,5562.500000000,118,ES
2024-07-03T00:03:48.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,10,ES
2024-07-03T00:03:49.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,1,ES
2024-07-03T00:03:54.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,2,ES
2024-07-03T00:03:55.000000000Z,32,1,118,5562.750000000,5562.750000000,5562.750000000,5562.750000000,2,ES
2024-07-03T00:03:56.000000000Z,32,1,118,5563.000000000,5563.000000000,5563.000000000,5563.000000000,7,ES
