ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-29T00:00:00.000000000Z,32,1,183748,6030.000000000,6030.000000000,6029.500000000,6029.500000000,10,ES
2024-11-29T00:00:02.000000000Z,32,1,183748,6029.750000000,6029.750000000,6029.750000000,6029.750000000,1,ES
2024-11-29T00:00:04.000000000Z,32,1,183748,6029.750000000,6029.750000000,6029.750000000,6029.750000000,1,ES
2024-11-29T00:00:06.000000000Z,32,1,183748,6029.500000000,6030.000000000,6029.500000000,6030.000000000,5,ES
2024-11-29T00:00:26.000000000Z,32,1,183748,6030.250000000,6030.250000000,6030.250000000,6030.250000000,1,ES
2024-11-29T00:00:27.000000000Z,32,1,183748,6030.000000000,6030.000000000,6030.000000000,6030.000000000,3,ES
2024-11-29T00:00:28.000000000Z,32,1,183748,6030.250000000,6030.250000000,6030.250000000,6030.250000000,1,ES
2024-11-29T00:00:30.000000000Z,32,1,183748,6030.000000000,6030.000000000,6030.000000000,6030.000000000,3,ES
2024-11-29T00:00:32.000000000Z,32,1,183748,6029.750000000,6029.750000000,6029.750000000,6029.750000000,2,ES
2024-11-29T00:00:34.000000000Z,32,1,183748,6029.500000000,6029.500000000,6029.500000000,6029.500000000,2,ES
2024-11-29T00:00:35.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,1,ES
2024-11-29T00:00:36.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,3,ES
2024-11-29T00:00:38.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,5,ES
2024-11-29T00:00:39.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,3,ES
2024-11-29T00:00:40.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,2,ES
2024-11-29T00:00:41.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,1,ES
2024-11-29T00:00:49.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,2,ES
2024-11-29T00:00:50.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,1,ES
2024-11-29T00:00:52.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,3,ES
2024-11-29T00:00:53.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,2,ES
2024-11-29T00:00:54.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,1,ES
2024-11-29T00:01:00.000000000Z,32,1,183748,6029.500000000,6029.500000000,6029.500000000,6029.500000000,8,ES
2024-11-29T00:01:01.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,6,ES
2024-11-29T00:01:03.000000000Z,32,1,183748,6029.000000000,6029.000000000,6028.750000000,6028.750000000,5,ES
2024-11-29T00:01:04.000000000Z,32,1,183748,6028.750000000,6028.750000000,6028.750000000,6028.750000000,6,ES
2024-11-29T00:01:06.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,4,ES
2024-11-29T00:01:12.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,2,ES
2024-11-29T00:01:14.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,6,ES
2024-11-29T00:01:16.000000000Z,32,1,183748,6029.250000000,6029.250000000,6029.250000000,6029.250000000,1,ES
2024-11-29T00:01:20.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,1,ES
2024-11-29T00:01:27.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,5,ES
2024-11-29T00:01:28.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,3,ES
2024-11-29T00:01:41.000000000Z,32,1,183748,6029.000000000,6029.000000000,6029.000000000,6029.000000000,1,ES
2024-11-29T00:01:42.000000000Z,32,1,183748,6028.750000000,6028.750000000,6028.750000000,6028.750000000,6,ES
2024-11-29T00:01:46.000000000Z,32,1,183748,6028.750000000,6028.750000000,6028.750000000,6028.750000000,1,ES
2024-11-29T00:01:51.000000000Z,32,1,183748,6028.750000000,6028.750000000,6028.750000000,6028.750000000,2,ES
