ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-09T22:00:00.000000000Z,32,1,5602,5351.500000000,5352.000000000,5349.250000000,5350.000000000,314,ES
2024-06-09T22:00:01.000000000Z,32,1,5602,5349.750000000,5351.250000000,5349.250000000,5351.000000000,48,ES
2024-06-09T22:00:02.000000000Z,32,1,5602,5351.250000000,5351.750000000,5351.000000000,5351.750000000,15,ES
2024-06-09T22:00:03.000000000Z,32,1,5602,5351.500000000,5351.500000000,5351.000000000,5351.000000000,20,ES
2024-06-09T22:00:04.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,8,ES
2024-06-09T22:00:05.000000000Z,32,1,5602,5351.000000000,5351.000000000,5351.000000000,5351.000000000,1,ES
2024-06-09T22:00:06.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.000000000,5351.000000000,6,ES
2024-06-09T22:00:07.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,1,ES
2024-06-09T22:00:08.000000000Z,32,1,5602,5351.250000000,5351.500000000,5351.000000000,5351.250000000,13,ES
2024-06-09T22:00:09.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,2,ES
2024-06-09T22:00:10.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,8,ES
2024-06-09T22:00:11.000000000Z,32,1,5602,5351.250000000,5351.250000000,5350.250000000,5350.250000000,30,ES
2024-06-09T22:00:12.000000000Z,32,1,5602,5350.000000000,5350.250000000,5350.000000000,5350.250000000,14,ES
2024-06-09T22:00:13.000000000Z,32,1,5602,5350.250000000,5350.250000000,5350.000000000,5350.250000000,7,ES
2024-06-09T22:00:14.000000000Z,32,1,5602,5350.000000000,5350.250000000,5350.000000000,5350.250000000,14,ES
2024-06-09T22:00:15.000000000Z,32,1,5602,5350.000000000,5350.000000000,5348.250000000,5348.500000000,81,ES
2024-06-09T22:00:16.000000000Z,32,1,5602,5348.500000000,5348.500000000,5348.500000000,5348.500000000,2,ES
2024-06-09T22:00:17.000000000Z,32,1,5602,5348.500000000,5348.500000000,5348.500000000,5348.500000000,5,ES
2024-06-09T22:00:18.000000000Z,32,1,5602,5348.500000000,5348.750000000,5348.500000000,5348.750000000,15,ES
2024-06-09T22:00:19.000000000Z,32,1,5602,5349.000000000,5349.500000000,5349.000000000,5349.250000000,30,ES
2024-06-09T22:00:21.000000000Z,32,1,5602,5349.500000000,5350.000000000,5349.500000000,5350.000000000,22,ES
2024-06-09T22:00:22.000000000Z,32,1,5602,5350.000000000,5350.500000000,5350.000000000,5350.500000000,34,ES
2024-06-09T22:00:23.000000000Z,32,1,5602,5350.250000000,5350.250000000,5350.250000000,5350.250000000,5,ES
2024-06-09T22:00:24.000000000Z,32,1,5602,5350.250000000,5350.500000000,5350.000000000,5350.500000000,36,ES
2024-06-09T22:00:25.000000000Z,32,1,5602,5350.500000000,5350.500000000,5350.000000000,5350.250000000,9,ES
2024-06-09T22:00:26.000000000Z,32,1,5602,5350.500000000,5351.250000000,5350.500000000,5351.250000000,8,ES
2024-06-09T22:00:27.000000000Z,32,1,5602,5351.000000000,5351.250000000,5350.750000000,5350.750000000,12,ES
2024-06-09T22:00:28.000000000Z,32,1,5602,5351.000000000,5351.000000000,5350.750000000,5351.000000000,10,ES
2024-06-09T22:00:29.000000000Z,32,1,5602,5351.000000000,5351.000000000,5351.000000000,5351.000000000,4,ES
2024-06-09T22:00:30.000000000Z,32,1,5602,5351.250000000,5351.250000000,5350.750000000,5350.750000000,2,ES
2024-06-09T22:00:31.000000000Z,32,1,5602,5351.250000000,5351.750000000,5351.000000000,5351.500000000,42,ES
2024-06-09T22:00:32.000000000Z,32,1,5602,5351.750000000,5352.250000000,5351.750000000,5352.250000000,30,ES
2024-06-09T22:00:33.000000000Z,32,1,5602,5352.000000000,5352.000000000,5352.000000000,5352.000000000,4,ES
2024-06-09T22:00:34.000000000Z,32,1,5602,5352.000000000,5352.000000000,5351.750000000,5351.750000000,12,ES
2024-06-09T22:00:35.000000000Z,32,1,5602,5351.750000000,5351.750000000,5351.500000000,5351.500000000,3,ES
2024-06-09T22:00:36.000000000Z,32,1,5602,5351.500000000,5351.500000000,5351.500000000,5351.500000000,15,ES
2024-06-09T22:00:37.000000000Z,32,1,5602,5351.500000000,5351.500000000,5351.000000000,5351.000000000,207,ES
2024-06-09T22:00:38.000000000Z,32,1,5602,5351.000000000,5351.500000000,5351.000000000,5351.000000000,27,ES
2024-06-09T22:00:39.000000000Z,32,1,5602,5351.500000000,5351.750000000,5351.250000000,5351.250000000,29,ES
2024-06-09T22:00:40.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,1,ES
2024-06-09T22:00:41.000000000Z,32,1,5602,5351.250000000,5351.250000000,5351.250000000,5351.250000000,1,ES
2024-06-09T22:00:44.000000000Z,32,1,5602,5351.500000000,5351.500000000,5351.250000000,5351.250000000,2,ES
2024-06-09T22:00:45.000000000Z,32,1,5602,5351.500000000,5352.250000000,5351.500000000,5352.250000000,44,ES
2024-06-09T22:00:47.000000000Z,32,1,5602,5352.250000000,5352.500000000,5352.250000000,5352.250000000,33,ES
2024-06-09T22:00:48.000000000Z,32,1,5602,5352.250000000,5352.250000000,5352.250000000,5352.250000000,1,ES
2024-06-09T22:00:49.000000000Z,32,1,5602,5352.250000000,5352.250000000,5352.000000000,5352.000000000,5,ES
2024-06-09T22:00:50.000000000Z,32,1,5602,5352.250000000,5352.250000000,5352.000000000,5352.250000000,20,ES
2024-06-09T22:00:51.000000000Z,32,1,5602,5352.000000000,5352.500000000,5352.000000000,5352.500000000,16,ES
2024-06-09T22:00:52.000000000Z,32,1,5602,5352.500000000,5352.500000000,5352.250000000,5352.250000000,4,ES
2024-06-09T22:00:53.000000000Z,32,1,5602,5352.500000000,5352.500000000,5352.500000000,5352.500000000,7,ES
2024-06-09T22:00:54.000000000Z,32,1,5602,5352.250000000,5352.250000000,5352.250000000,5352.250000000,93,ES
2024-06-09T22:00:55.000000000Z,32,1,5602,5352.250000000,5352.250000000,5351.750000000,5352.000000000,115,ES
2024-06-09T22:00:56.000000000Z,32,1,5602,5352.000000000,5352.000000000,5351.000000000,5351.750000000,54,ES
2024-06-09T22:00:58.000000000Z,32,1,5602,5351.750000000,5351.750000000,5351.500000000,5351.500000000,3,ES
2024-06-09T22:00:59.000000000Z,32,1,5602,5352.000000000,5352.000000000,5352.000000000,5352.000000000,5,ES
