ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-18T23:00:00.000000000Z,32,1,17077,5016.500000000,5017.250000000,5016.250000000,5017.250000000,94,ES
2024-02-18T23:00:01.000000000Z,32,1,17077,5017.250000000,5019.000000000,5017.250000000,5019.000000000,78,ES
2024-02-18T23:00:02.000000000Z,32,1,17077,5018.750000000,5019.000000000,5018.250000000,5018.250000000,20,ES
2024-02-18T23:00:03.000000000Z,32,1,17077,5018.500000000,5018.500000000,5018.000000000,5018.000000000,13,ES
2024-02-18T23:00:04.000000000Z,32,1,17077,5018.000000000,5018.750000000,5017.750000000,5018.750000000,17,ES
2024-02-18T23:00:05.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.000000000,5018.250000000,27,ES
2024-02-18T23:00:06.000000000Z,32,1,17077,5018.500000000,5019.000000000,5018.500000000,5018.750000000,20,ES
2024-02-18T23:00:07.000000000Z,32,1,17077,5019.000000000,5019.000000000,5018.750000000,5018.750000000,7,ES
2024-02-18T23:00:08.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.250000000,5019.250000000,8,ES
2024-02-18T23:00:09.000000000Z,32,1,17077,5019.250000000,5019.750000000,5019.250000000,5019.500000000,16,ES
2024-02-18T23:00:10.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.250000000,5019.250000000,4,ES
2024-02-18T23:00:11.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.000000000,5019.000000000,12,ES
2024-02-18T23:00:12.000000000Z,32,1,17077,5018.750000000,5019.250000000,5018.750000000,5019.000000000,16,ES
2024-02-18T23:00:13.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.000000000,5019.000000000,4,ES
2024-02-18T23:00:14.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,2,ES
2024-02-18T23:00:15.000000000Z,32,1,17077,5018.750000000,5019.500000000,5018.750000000,5019.500000000,24,ES
2024-02-18T23:00:16.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.000000000,5019.000000000,6,ES
2024-02-18T23:00:17.000000000Z,32,1,17077,5018.750000000,5019.000000000,5018.500000000,5018.500000000,4,ES
2024-02-18T23:00:18.000000000Z,32,1,17077,5019.000000000,5019.000000000,5019.000000000,5019.000000000,11,ES
2024-02-18T23:00:19.000000000Z,32,1,17077,5019.000000000,5019.500000000,5019.000000000,5019.000000000,7,ES
2024-02-18T23:00:20.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.250000000,5019.500000000,4,ES
2024-02-18T23:00:21.000000000Z,32,1,17077,5019.000000000,5019.500000000,5019.000000000,5019.500000000,10,ES
2024-02-18T23:00:22.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.000000000,5019.250000000,11,ES
2024-02-18T23:00:23.000000000Z,32,1,17077,5019.000000000,5019.500000000,5018.750000000,5019.250000000,31,ES
2024-02-18T23:00:24.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.000000000,5019.000000000,3,ES
2024-02-18T23:00:26.000000000Z,32,1,17077,5019.000000000,5019.250000000,5019.000000000,5019.250000000,8,ES
2024-02-18T23:00:27.000000000Z,32,1,17077,5019.000000000,5019.250000000,5019.000000000,5019.250000000,2,ES
2024-02-18T23:00:28.000000000Z,32,1,17077,5019.000000000,5019.500000000,5019.000000000,5019.500000000,12,ES
2024-02-18T23:00:29.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.500000000,5019.500000000,5,ES
2024-02-18T23:00:30.000000000Z,32,1,17077,5019.250000000,5019.250000000,5019.250000000,5019.250000000,5,ES
2024-02-18T23:00:31.000000000Z,32,1,17077,5019.000000000,5019.000000000,5019.000000000,5019.000000000,3,ES
2024-02-18T23:00:32.000000000Z,32,1,17077,5018.750000000,5019.000000000,5018.750000000,5019.000000000,2,ES
2024-02-18T23:00:34.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,15,ES
2024-02-18T23:00:35.000000000Z,32,1,17077,5018.500000000,5018.750000000,5018.500000000,5018.750000000,14,ES
2024-02-18T23:00:37.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,1,ES
2024-02-18T23:00:38.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,8,ES
2024-02-18T23:00:39.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,1,ES
2024-02-18T23:00:40.000000000Z,32,1,17077,5018.750000000,5018.750000000,5018.750000000,5018.750000000,9,ES
2024-02-18T23:00:41.000000000Z,32,1,17077,5019.000000000,5019.000000000,5019.000000000,5019.000000000,14,ES
2024-02-18T23:00:42.000000000Z,32,1,17077,5018.750000000,5019.000000000,5018.750000000,5019.000000000,3,ES
2024-02-18T23:00:43.000000000Z,32,1,17077,5019.000000000,5019.000000000,5019.000000000,5019.000000000,3,ES
2024-02-18T23:00:44.000000000Z,32,1,17077,5019.000000000,5019.000000000,5019.000000000,5019.000000000,1,ES
2024-02-18T23:00:46.000000000Z,32,1,17077,5019.250000000,5019.500000000,5019.250000000,5019.500000000,34,ES
2024-02-18T23:00:47.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,5,ES
2024-02-18T23:00:48.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,1,ES
2024-02-18T23:00:49.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,18,ES
2024-02-18T23:00:50.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.500000000,5019.500000000,6,ES
2024-02-18T23:00:51.000000000Z,32,1,17077,5019.750000000,5020.000000000,5019.750000000,5019.750000000,6,ES
2024-02-18T23:00:53.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.500000000,5019.500000000,14,ES
2024-02-18T23:00:54.000000000Z,32,1,17077,5019.750000000,5020.000000000,5019.750000000,5020.000000000,5,ES
2024-02-18T23:00:58.000000000Z,32,1,17077,5020.000000000,5020.000000000,5019.500000000,5019.500000000,9,ES
2024-02-18T23:00:59.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,2,ES
2024-02-18T23:01:00.000000000Z,32,1,17077,5020.000000000,5020.000000000,5019.750000000,5019.750000000,3,ES
2024-02-18T23:01:01.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.500000000,5019.500000000,6,ES
2024-02-18T23:01:02.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,2,ES
2024-02-18T23:01:03.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.250000000,5019.250000000,11,ES
2024-02-18T23:01:05.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,5,ES
2024-02-18T23:01:09.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,2,ES
2024-02-18T23:01:10.000000000Z,32,1,17077,5019.750000000,5020.000000000,5019.750000000,5020.000000000,6,ES
2024-02-18T23:01:11.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,3,ES
2024-02-18T23:01:13.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,1,ES
2024-02-18T23:01:15.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,5,ES
2024-02-18T23:01:16.000000000Z,32,1,17077,5019.500000000,5019.750000000,5019.500000000,5019.750000000,15,ES
2024-02-18T23:01:17.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,3,ES
2024-02-18T23:01:18.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,13,ES
2024-02-18T23:01:19.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,10,ES
2024-02-18T23:01:20.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,10,ES
2024-02-18T23:01:21.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,3,ES
2024-02-18T23:01:23.000000000Z,32,1,17077,5019.500000000,5019.500000000,5019.500000000,5019.500000000,1,ES
2024-02-18T23:01:26.000000000Z,32,1,17077,5019.500000000,5019.750000000,5019.500000000,5019.750000000,2,ES
2024-02-18T23:01:27.000000000Z,32,1,17077,5019.750000000,5019.750000000,5019.750000000,5019.750000000,1,ES
2024-02-18T23:01:29.000000000Z,32,1,17077,5019.750000000,5020.000000000,5019.750000000,5020.000000000,12,ES
