ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-25T23:00:00.000000000Z,32,1,17077,5095.000000000,5095.750000000,5095.000000000,5095.500000000,96,ES
2024-02-25T23:00:01.000000000Z,32,1,17077,5095.750000000,5097.000000000,5095.750000000,5097.000000000,43,ES
2024-02-25T23:00:02.000000000Z,32,1,17077,5096.750000000,5096.750000000,5096.000000000,5096.250000000,30,ES
2024-02-25T23:00:03.000000000Z,32,1,17077,5096.250000000,5096.500000000,5096.000000000,5096.250000000,7,ES
2024-02-25T23:00:04.000000000Z,32,1,17077,5096.500000000,5096.500000000,5095.750000000,5096.500000000,15,ES
2024-02-25T23:00:05.000000000Z,32,1,17077,5096.250000000,5096.500000000,5095.750000000,5096.500000000,23,ES
2024-02-25T23:00:06.000000000Z,32,1,17077,5096.250000000,5096.250000000,5096.250000000,5096.250000000,14,ES
2024-02-25T23:00:07.000000000Z,32,1,17077,5096.250000000,5096.500000000,5096.250000000,5096.250000000,5,ES
2024-02-25T23:00:08.000000000Z,32,1,17077,5096.500000000,5096.500000000,5096.000000000,5096.000000000,30,ES
2024-02-25T23:00:09.000000000Z,32,1,17077,5096.000000000,5096.000000000,5095.750000000,5095.750000000,7,ES
2024-02-25T23:00:10.000000000Z,32,1,17077,5095.750000000,5096.000000000,5095.750000000,5095.750000000,32,ES
2024-02-25T23:00:11.000000000Z,32,1,17077,5095.750000000,5096.000000000,5095.750000000,5096.000000000,4,ES
2024-02-25T23:00:12.000000000Z,32,1,17077,5095.750000000,5096.000000000,5095.500000000,5095.750000000,7,ES
2024-02-25T23:00:13.000000000Z,32,1,17077,5095.750000000,5095.750000000,5095.750000000,5095.750000000,2,ES
2024-02-25T23:00:15.000000000Z,32,1,17077,5095.500000000,5095.750000000,5095.250000000,5095.250000000,18,ES
2024-02-25T23:00:16.000000000Z,32,1,17077,5095.000000000,5095.000000000,5095.000000000,5095.000000000,1,ES
2024-02-25T23:00:18.000000000Z,32,1,17077,5095.250000000,5095.250000000,5095.000000000,5095.000000000,9,ES
2024-02-25T23:00:19.000000000Z,32,1,17077,5094.750000000,5094.750000000,5094.500000000,5094.500000000,9,ES
2024-02-25T23:00:20.000000000Z,32,1,17077,5094.500000000,5094.500000000,5094.000000000,5094.000000000,34,ES
2024-02-25T23:00:21.000000000Z,32,1,17077,5094.500000000,5094.500000000,5094.500000000,5094.500000000,1,ES
2024-02-25T23:00:22.000000000Z,32,1,17077,5094.000000000,5094.000000000,5094.000000000,5094.000000000,2,ES
