ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-21T22:00:00.000000000Z,32,1,118,5564.500000000,5564.750000000,5560.750000000,5564.000000000,559,ES
2024-07-21T22:00:01.000000000Z,32,1,118,5563.750000000,5563.750000000,5561.000000000,5562.000000000,79,ES
2024-07-21T22:00:02.000000000Z,32,1,118,5561.250000000,5562.250000000,5558.250000000,5559.000000000,85,ES
2024-07-21T22:00:03.000000000Z,32,1,118,5558.500000000,5559.500000000,5558.000000000,5559.500000000,53,ES
2024-07-21T22:00:04.000000000Z,32,1,118,5559.500000000,5560.500000000,5559.000000000,5560.500000000,28,ES
2024-07-21T22:00:05.000000000Z,32,1,118,5560.750000000,5562.000000000,5560.750000000,5561.500000000,26,ES
2024-07-21T22:00:06.000000000Z,32,1,118,5561.500000000,5562.500000000,5561.500000000,5561.500000000,20,ES
2024-07-21T22:00:07.000000000Z,32,1,118,5562.250000000,5562.250000000,5561.250000000,5562.250000000,22,ES
2024-07-21T22:00:08.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,2,ES
2024-07-21T22:00:09.000000000Z,32,1,118,5561.750000000,5561.750000000,5559.500000000,5560.500000000,84,ES
2024-07-21T22:00:10.000000000Z,32,1,118,5560.000000000,5560.750000000,5560.000000000,5560.250000000,8,ES
2024-07-21T22:00:11.000000000Z,32,1,118,5560.250000000,5561.750000000,5560.000000000,5561.750000000,50,ES
2024-07-21T22:00:12.000000000Z,32,1,118,5561.750000000,5562.000000000,5561.750000000,5562.000000000,17,ES
2024-07-21T22:00:13.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.000000000,5562.000000000,6,ES
2024-07-21T22:00:14.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.000000000,5562.500000000,16,ES
2024-07-21T22:00:15.000000000Z,32,1,118,5562.500000000,5562.500000000,5561.750000000,5562.250000000,21,ES
2024-07-21T22:00:16.000000000Z,32,1,118,5562.250000000,5562.250000000,5562.250000000,5562.250000000,2,ES
2024-07-21T22:00:17.000000000Z,32,1,118,5562.500000000,5562.500000000,5562.000000000,5562.000000000,12,ES
2024-07-21T22:00:18.000000000Z,32,1,118,5561.750000000,5561.750000000,5561.750000000,5561.750000000,21,ES
2024-07-21T22:00:19.000000000Z,32,1,118,5561.750000000,5562.000000000,5561.750000000,5561.750000000,6,ES
2024-07-21T22:00:20.000000000Z,32,1,118,5561.750000000,5561.750000000,5560.500000000,5560.750000000,47,ES
2024-07-21T22:00:21.000000000Z,32,1,118,5560.750000000,5561.000000000,5559.500000000,5559.750000000,65,ES
2024-07-21T22:00:22.000000000Z,32,1,118,5560.000000000,5560.500000000,5560.000000000,5560.250000000,20,ES
2024-07-21T22:00:23.000000000Z,32,1,118,5560.000000000,5560.500000000,5559.500000000,5560.000000000,34,ES
2024-07-21T22:00:24.000000000Z,32,1,118,5560.250000000,5560.250000000,5560.000000000,5560.250000000,6,ES
2024-07-21T22:00:25.000000000Z,32,1,118,5560.500000000,5560.750000000,5560.250000000,5560.250000000,35,ES
2024-07-21T22:00:26.000000000Z,32,1,118,5560.250000000,5560.500000000,5560.250000000,5560.250000000,12,ES
2024-07-21T22:00:27.000000000Z,32,1,118,5560.250000000,5560.250000000,5560.000000000,5560.000000000,16,ES
2024-07-21T22:00:28.000000000Z,32,1,118,5560.250000000,5560.500000000,5560.250000000,5560.500000000,11,ES
2024-07-21T22:00:29.000000000Z,32,1,118,5560.750000000,5560.750000000,5560.750000000,5560.750000000,3,ES
2024-07-21T22:00:30.000000000Z,32,1,118,5560.750000000,5561.000000000,5560.750000000,5561.000000000,16,ES
2024-07-21T22:00:31.000000000Z,32,1,118,5561.250000000,5561.750000000,5561.250000000,5561.500000000,26,ES
2024-07-21T22:00:32.000000000Z,32,1,118,5561.250000000,5561.250000000,5561.000000000,5561.000000000,12,ES
2024-07-21T22:00:33.000000000Z,32,1,118,5561.250000000,5561.500000000,5561.250000000,5561.500000000,13,ES
2024-07-21T22:00:34.000000000Z,32,1,118,5561.250000000,5561.250000000,5561.250000000,5561.250000000,4,ES
2024-07-21T22:00:36.000000000Z,32,1,118,5561.250000000,5561.250000000,5560.500000000,5560.500000000,42,ES
2024-07-21T22:00:37.000000000Z,32,1,118,5560.250000000,5560.250000000,5560.000000000,5560.250000000,15,ES
2024-07-21T22:00:38.000000000Z,32,1,118,5560.000000000,5560.000000000,5560.000000000,5560.000000000,4,ES
2024-07-21T22:00:39.000000000Z,32,1,118,5560.000000000,5560.000000000,5559.750000000,5560.000000000,10,ES
2024-07-21T22:00:40.000000000Z,32,1,118,5559.750000000,5559.750000000,5559.750000000,5559.750000000,4,ES
2024-07-21T22:00:41.000000000Z,32,1,118,5559.750000000,5559.750000000,5558.500000000,5558.500000000,54,ES
2024-07-21T22:00:42.000000000Z,32,1,118,5558.500000000,5558.500000000,5557.500000000,5558.250000000,47,ES
2024-07-21T22:00:43.000000000Z,32,1,118,5558.500000000,5559.000000000,5558.500000000,5558.500000000,12,ES
2024-07-21T22:00:44.000000000Z,32,1,118,5558.500000000,5558.500000000,5558.000000000,5558.000000000,6,ES
2024-07-21T22:00:45.000000000Z,32,1,118,5557.750000000,5558.500000000,5557.500000000,5558.500000000,10,ES
2024-07-21T22:00:46.000000000Z,32,1,118,5558.500000000,5558.750000000,5557.250000000,5557.500000000,21,ES
2024-07-21T22:00:47.000000000Z,32,1,118,5557.500000000,5557.750000000,5557.250000000,5557.750000000,10,ES
2024-07-21T22:00:48.000000000Z,32,1,118,5557.500000000,5558.000000000,5557.500000000,5558.000000000,26,ES
