ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-03T23:00:00.000000000Z,32,1,17077,5142.000000000,5142.500000000,5141.500000000,5142.000000000,259,ES
2024-03-03T23:00:01.000000000Z,32,1,17077,5142.250000000,5143.000000000,5142.250000000,5142.750000000,92,ES
2024-03-03T23:00:02.000000000Z,32,1,17077,5142.500000000,5143.000000000,5142.500000000,5142.500000000,30,ES
2024-03-03T23:00:03.000000000Z,32,1,17077,5142.750000000,5142.750000000,5142.500000000,5142.750000000,25,ES
2024-03-03T23:00:04.000000000Z,32,1,17077,5142.500000000,5143.000000000,5142.500000000,5142.750000000,9,ES
2024-03-03T23:00:05.000000000Z,32,1,17077,5142.750000000,5143.500000000,5142.750000000,5143.250000000,33,ES
2024-03-03T23:00:06.000000000Z,32,1,17077,5143.000000000,5143.250000000,5143.000000000,5143.250000000,4,ES
2024-03-03T23:00:07.000000000Z,32,1,17077,5143.500000000,5143.500000000,5143.500000000,5143.500000000,1,ES
2024-03-03T23:00:08.000000000Z,32,1,17077,5143.250000000,5143.750000000,5143.250000000,5143.750000000,23,ES
2024-03-03T23:00:09.000000000Z,32,1,17077,5143.750000000,5143.750000000,5143.500000000,5143.500000000,5,ES
2024-03-03T23:00:10.000000000Z,32,1,17077,5143.500000000,5143.750000000,5143.500000000,5143.750000000,14,ES
2024-03-03T23:00:11.000000000Z,32,1,17077,5143.750000000,5144.000000000,5143.750000000,5144.000000000,26,ES
2024-03-03T23:00:12.000000000Z,32,1,17077,5144.000000000,5144.000000000,5143.750000000,5143.750000000,2,ES
2024-03-03T23:00:13.000000000Z,32,1,17077,5144.000000000,5144.250000000,5144.000000000,5144.250000000,11,ES
2024-03-03T23:00:14.000000000Z,32,1,17077,5144.250000000,5144.250000000,5144.250000000,5144.250000000,18,ES
2024-03-03T23:00:15.000000000Z,32,1,17077,5144.250000000,5144.250000000,5144.000000000,5144.000000000,18,ES
2024-03-03T23:00:16.000000000Z,32,1,17077,5144.000000000,5144.500000000,5143.750000000,5144.500000000,50,ES
2024-03-03T23:00:17.000000000Z,32,1,17077,5144.250000000,5144.500000000,5144.250000000,5144.500000000,12,ES
2024-03-03T23:00:18.000000000Z,32,1,17077,5144.500000000,5144.500000000,5144.250000000,5144.250000000,14,ES
2024-03-03T23:00:19.000000000Z,32,1,17077,5144.250000000,5144.500000000,5144.250000000,5144.500000000,3,ES
2024-03-03T23:00:20.000000000Z,32,1,17077,5144.500000000,5144.750000000,5144.250000000,5144.750000000,39,ES
2024-03-03T23:00:21.000000000Z,32,1,17077,5144.750000000,5145.000000000,5144.500000000,5145.000000000,35,ES
2024-03-03T23:00:22.000000000Z,32,1,17077,5145.000000000,5145.000000000,5145.000000000,5145.000000000,6,ES
2024-03-03T23:00:23.000000000Z,32,1,17077,5145.000000000,5145.000000000,5144.750000000,5145.000000000,14,ES
2024-03-03T23:00:24.000000000Z,32,1,17077,5144.750000000,5145.000000000,5144.750000000,5144.750000000,16,ES
2024-03-03T23:00:25.000000000Z,32,1,17077,5145.000000000,5145.000000000,5144.750000000,5144.750000000,5,ES
2024-03-03T23:00:26.000000000Z,32,1,17077,5145.000000000,5145.500000000,5145.000000000,5145.000000000,43,ES
2024-03-03T23:00:27.000000000Z,32,1,17077,5145.250000000,5145.250000000,5145.000000000,5145.000000000,7,ES
2024-03-03T23:00:28.000000000Z,32,1,17077,5145.000000000,5145.000000000,5144.750000000,5145.000000000,16,ES
2024-03-03T23:00:29.000000000Z,32,1,17077,5145.000000000,5145.000000000,5144.750000000,5144.750000000,20,ES
2024-03-03T23:00:30.000000000Z,32,1,17077,5145.000000000,5145.000000000,5144.750000000,5144.750000000,10,ES
2024-03-03T23:00:31.000000000Z,32,1,17077,5144.500000000,5144.750000000,5144.500000000,5144.500000000,14,ES
2024-03-03T23:00:32.000000000Z,32,1,17077,5144.250000000,5144.750000000,5144.250000000,5144.750000000,8,ES
2024-03-03T23:00:33.000000000Z,32,1,17077,5144.500000000,5144.500000000,5144.500000000,5144.500000000,5,ES
