ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-08T23:00:00.000000000Z,32,1,183748,6096.250000000,6097.500000000,6096.000000000,6097.000000000,191,ES
2024-12-08T23:00:01.000000000Z,32,1,183748,6097.000000000,6097.500000000,6096.750000000,6096.750000000,30,ES
2024-12-08T23:00:02.000000000Z,32,1,183748,6097.250000000,6097.250000000,6096.500000000,6096.750000000,22,ES
2024-12-08T23:00:03.000000000Z,32,1,183748,6097.000000000,6097.250000000,6096.000000000,6096.750000000,44,ES
2024-12-08T23:00:04.000000000Z,32,1,183748,6097.000000000,6097.000000000,6096.500000000,6096.500000000,4,ES
2024-12-08T23:00:05.000000000Z,32,1,183748,6096.500000000,6097.750000000,6096.000000000,6097.500000000,90,ES
2024-12-08T23:00:06.000000000Z,32,1,183748,6097.500000000,6097.750000000,6097.250000000,6097.500000000,25,ES
2024-12-08T23:00:07.000000000Z,32,1,183748,6097.250000000,6097.750000000,6096.250000000,6096.750000000,102,ES
2024-12-08T23:00:08.000000000Z,32,1,183748,6096.250000000,6096.750000000,6095.750000000,6096.750000000,24,ES
2024-12-08T23:00:09.000000000Z,32,1,183748,6096.750000000,6097.250000000,6096.000000000,6096.000000000,49,ES
2024-12-08T23:00:10.000000000Z,32,1,183748,6096.500000000,6096.500000000,6096.000000000,6096.000000000,8,ES
2024-12-08T23:00:11.000000000Z,32,1,183748,6096.250000000,6096.250000000,6096.000000000,6096.000000000,2,ES
2024-12-08T23:00:12.000000000Z,32,1,183748,6096.000000000,6096.000000000,6096.000000000,6096.000000000,12,ES
2024-12-08T23:00:13.000000000Z,32,1,183748,6095.750000000,6095.750000000,6095.750000000,6095.750000000,3,ES
2024-12-08T23:00:14.000000000Z,32,1,183748,6095.750000000,6095.750000000,6095.250000000,6095.750000000,56,ES
2024-12-08T23:00:15.000000000Z,32,1,183748,6095.500000000,6096.000000000,6095.500000000,6095.750000000,21,ES
2024-12-08T23:00:16.000000000Z,32,1,183748,6095.500000000,6095.500000000,6095.500000000,6095.500000000,1,ES
2024-12-08T23:00:17.000000000Z,32,1,183748,6096.000000000,6096.750000000,6096.000000000,6096.750000000,11,ES
2024-12-08T23:00:18.000000000Z,32,1,183748,6096.500000000,6096.750000000,6096.250000000,6096.750000000,10,ES
2024-12-08T23:00:19.000000000Z,32,1,183748,6096.250000000,6096.750000000,6096.250000000,6096.750000000,7,ES
2024-12-08T23:00:20.000000000Z,32,1,183748,6096.500000000,6096.500000000,6096.000000000,6096.250000000,4,ES
2024-12-08T23:00:21.000000000Z,32,1,183748,6096.500000000,6096.500000000,6096.250000000,6096.250000000,17,ES
2024-12-08T23:00:23.000000000Z,32,1,183748,6096.500000000,6096.500000000,6096.500000000,6096.500000000,15,ES
2024-12-08T23:00:24.000000000Z,32,1,183748,6096.500000000,6096.500000000,6096.250000000,6096.250000000,2,ES
2024-12-08T23:00:25.000000000Z,32,1,183748,6096.250000000,6096.500000000,6096.250000000,6096.500000000,4,ES
2024-12-08T23:00:27.000000000Z,32,1,183748,6096.750000000,6096.750000000,6096.750000000,6096.750000000,4,ES
2024-12-08T23:00:28.000000000Z,32,1,183748,6096.750000000,6097.000000000,6096.750000000,6097.000000000,8,ES
2024-12-08T23:00:29.000000000Z,32,1,183748,6096.750000000,6097.000000000,6096.500000000,6096.750000000,11,ES
2024-12-08T23:00:30.000000000Z,32,1,183748,6096.500000000,6096.750000000,6096.500000000,6096.750000000,3,ES
2024-12-08T23:00:31.000000000Z,32,1,183748,6097.000000000,6097.000000000,6096.750000000,6096.750000000,4,ES
2024-12-08T23:00:33.000000000Z,32,1,183748,6096.750000000,6096.750000000,6096.750000000,6096.750000000,3,ES
2024-12-08T23:00:34.000000000Z,32,1,183748,6096.750000000,6096.750000000,6095.750000000,6096.250000000,34,ES
2024-12-08T23:00:36.000000000Z,32,1,183748,6096.250000000,6096.250000000,6096.250000000,6096.250000000,1,ES
2024-12-08T23:00:37.000000000Z,32,1,183748,6096.000000000,6096.250000000,6096.000000000,6096.250000000,8,ES
2024-12-08T23:00:38.000000000Z,32,1,183748,6096.250000000,6096.250000000,6096.000000000,6096.250000000,10,ES
2024-12-08T23:00:41.000000000Z,32,1,183748,6096.000000000,6096.000000000,6095.750000000,6095.750000000,4,ES
2024-12-08T23:00:42.000000000Z,32,1,183748,6096.250000000,6096.250000000,6096.000000000,6096.000000000,5,ES
2024-12-08T23:00:44.000000000Z,32,1,183748,6095.750000000,6095.750000000,6095.750000000,6095.750000000,1,ES
2024-12-08T23:00:45.000000000Z,32,1,183748,6096.000000000,6096.000000000,6096.000000000,6096.000000000,11,ES
2024-12-08T23:00:46.000000000Z,32,1,183748,6096.000000000,6096.000000000,6096.000000000,6096.000000000,8,ES
