ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-19T00:00:00.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.250000000,5024.500000000,5,ES
2024-02-19T00:00:01.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,2,ES
2024-02-19T00:00:02.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,29,ES
2024-02-19T00:00:03.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,26,ES
2024-02-19T00:00:04.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,29,ES
2024-02-19T00:00:05.000000000Z,32,1,17077,5024.250000000,5024.500000000,5024.250000000,5024.500000000,11,ES
2024-02-19T00:00:07.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,5,ES
2024-02-19T00:00:08.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,3,ES
2024-02-19T00:00:09.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,4,ES
2024-02-19T00:00:10.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.000000000,5024.250000000,7,ES
2024-02-19T00:00:11.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,2,ES
2024-02-19T00:00:15.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,9,ES
2024-02-19T00:00:18.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,1,ES
2024-02-19T00:00:20.000000000Z,32,1,17077,5024.500000000,5024.500000000,5024.500000000,5024.500000000,2,ES
2024-02-19T00:00:26.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,9,ES
2024-02-19T00:00:27.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,9,ES
2024-02-19T00:00:29.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,1,ES
2024-02-19T00:00:30.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,4,ES
2024-02-19T00:00:34.000000000Z,32,1,17077,5024.250000000,5024.250000000,5024.250000000,5024.250000000,4,ES
