ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-10T23:00:00.000000000Z,32,1,183748,6030.000000000,6033.750000000,6030.000000000,6031.750000000,346,ES
2024-11-10T23:00:01.000000000Z,32,1,183748,6031.500000000,6033.000000000,6031.250000000,6031.250000000,98,ES
2024-11-10T23:00:02.000000000Z,32,1,183748,6031.750000000,6032.000000000,6031.250000000,6031.750000000,56,ES
2024-11-10T23:00:03.000000000Z,32,1,183748,6031.500000000,6031.750000000,6031.250000000,6031.250000000,25,ES
2024-11-10T23:00:04.000000000Z,32,1,183748,6031.500000000,6031.500000000,6031.000000000,6031.000000000,33,ES
2024-11-10T23:00:05.000000000Z,32,1,183748,6031.000000000,6031.750000000,6030.750000000,6031.250000000,80,ES
2024-11-10T23:00:06.000000000Z,32,1,183748,6031.500000000,6032.000000000,6031.250000000,6031.750000000,38,ES
2024-11-10T23:00:07.000000000Z,32,1,183748,6032.000000000,6032.000000000,6032.000000000,6032.000000000,9,ES
2024-11-10T23:00:08.000000000Z,32,1,183748,6032.250000000,6032.500000000,6031.750000000,6032.000000000,40,ES
2024-11-10T23:00:09.000000000Z,32,1,183748,6032.250000000,6032.500000000,6032.000000000,6032.250000000,16,ES
2024-11-10T23:00:10.000000000Z,32,1,183748,6031.750000000,6032.750000000,6031.750000000,6032.500000000,77,ES
2024-11-10T23:00:11.000000000Z,32,1,183748,6032.750000000,6033.000000000,6032.750000000,6032.750000000,25,ES
2024-11-10T23:00:12.000000000Z,32,1,183748,6032.500000000,6033.000000000,6032.500000000,6033.000000000,17,ES
2024-11-10T23:00:13.000000000Z,32,1,183748,6033.250000000,6033.250000000,6033.250000000,6033.250000000,14,ES
2024-11-10T23:00:14.000000000Z,32,1,183748,6033.500000000,6033.500000000,6033.250000000,6033.250000000,23,ES
2024-11-10T23:00:15.000000000Z,32,1,183748,6033.250000000,6034.000000000,6033.250000000,6033.500000000,90,ES
2024-11-10T23:00:16.000000000Z,32,1,183748,6033.750000000,6034.000000000,6033.750000000,6033.750000000,20,ES
2024-11-10T23:00:17.000000000Z,32,1,183748,6033.750000000,6034.000000000,6033.500000000,6033.500000000,24,ES
2024-11-10T23:00:18.000000000Z,32,1,183748,6033.750000000,6033.750000000,6033.500000000,6033.500000000,8,ES
2024-11-10T23:00:19.000000000Z,32,1,183748,6033.750000000,6034.000000000,6033.750000000,6033.750000000,15,ES
2024-11-10T23:00:20.000000000Z,32,1,183748,6033.750000000,6033.750000000,6033.500000000,6033.500000000,4,ES
2024-11-10T23:00:21.000000000Z,32,1,183748,6033.500000000,6034.000000000,6033.500000000,6034.000000000,26,ES
2024-11-10T23:00:22.000000000Z,32,1,183748,6034.000000000,6034.250000000,6034.000000000,6034.000000000,17,ES
2024-11-10T23:00:23.000000000Z,32,1,183748,6034.000000000,6034.000000000,6034.000000000,6034.000000000,7,ES
2024-11-10T23:00:24.000000000Z,32,1,183748,6034.000000000,6034.000000000,6034.000000000,6034.000000000,3,ES
2024-11-10T23:00:25.000000000Z,32,1,183748,6034.250000000,6034.250000000,6033.750000000,6033.750000000,8,ES
2024-11-10T23:00:26.000000000Z,32,1,183748,6033.750000000,6033.750000000,6032.500000000,6032.750000000,74,ES
2024-11-10T23:00:27.000000000Z,32,1,183748,6032.750000000,6032.750000000,6032.750000000,6032.750000000,8,ES
2024-11-10T23:00:28.000000000Z,32,1,183748,6032.750000000,6033.000000000,6032.500000000,6033.000000000,23,ES
2024-11-10T23:00:29.000000000Z,32,1,183748,6032.750000000,6032.750000000,6032.500000000,6032.750000000,9,ES
2024-11-10T23:00:30.000000000Z,32,1,183748,6032.750000000,6033.000000000,6032.750000000,6033.000000000,12,ES
2024-11-10T23:00:31.000000000Z,32,1,183748,6032.750000000,6032.750000000,6032.750000000,6032.750000000,2,ES
2024-11-10T23:00:32.000000000Z,32,1,183748,6032.750000000,6033.000000000,6032.750000000,6033.000000000,10,ES
2024-11-10T23:00:33.000000000Z,32,1,183748,6033.250000000,6033.250000000,6032.750000000,6032.750000000,4,ES
2024-11-10T23:00:34.000000000Z,32,1,183748,6032.750000000,6032.750000000,6032.750000000,6032.750000000,7,ES
2024-11-10T23:00:35.000000000Z,32,1,183748,6032.750000000,6032.750000000,6032.250000000,6032.250000000,41,ES
2024-11-10T23:00:36.000000000Z,32,1,183748,6032.500000000,6032.500000000,6032.250000000,6032.250000000,4,ES
2024-11-10T23:00:37.000000000Z,32,1,183748,6032.250000000,6032.250000000,6032.000000000,6032.000000000,6,ES
2024-11-10T23:00:38.000000000Z,32,1,183748,6032.000000000,6032.250000000,6031.750000000,6032.000000000,23,ES
2024-11-10T23:00:39.000000000Z,32,1,183748,6032.000000000,6032.000000000,6032.000000000,6032.000000000,3,ES
