ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-04-09T00:00:00.000000000Z,32,1,5602,5255.000000000,5255.250000000,5255.000000000,5255.250000000,16,ES
2024-04-09T00:00:02.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.250000000,5255.250000000,3,ES
2024-04-09T00:00:03.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:05.000000000Z,32,1,5602,5255.250000000,5255.250000000,5255.000000000,5255.000000000,15,ES
2024-04-09T00:00:06.000000000Z,32,1,5602,5255.000000000,5255.250000000,5255.000000000,5255.250000000,16,ES
2024-04-09T00:00:07.000000000Z,32,1,5602,5255.250000000,5255.250000000,5255.250000000,5255.250000000,4,ES
2024-04-09T00:00:15.000000000Z,32,1,5602,5255.250000000,5255.500000000,5255.250000000,5255.500000000,32,ES
2024-04-09T00:00:18.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,6,ES
2024-04-09T00:00:20.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,2,ES
2024-04-09T00:00:25.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:28.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:29.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:30.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,10,ES
2024-04-09T00:00:32.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:40.000000000Z,32,1,5602,5255.750000000,5255.750000000,5255.750000000,5255.750000000,1,ES
2024-04-09T00:00:46.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,2,ES
2024-04-09T00:00:47.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:00:51.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,12,ES
2024-04-09T00:00:52.000000000Z,32,1,5602,5255.250000000,5255.250000000,5255.000000000,5255.000000000,15,ES
2024-04-09T00:00:55.000000000Z,32,1,5602,5255.250000000,5255.250000000,5255.000000000,5255.000000000,2,ES
2024-04-09T00:00:56.000000000Z,32,1,5602,5255.000000000,5255.000000000,5255.000000000,5255.000000000,1,ES
2024-04-09T00:00:59.000000000Z,32,1,5602,5255.000000000,5255.000000000,5255.000000000,5255.000000000,1,ES
2024-04-09T00:01:05.000000000Z,32,1,5602,5255.000000000,5255.250000000,5255.000000000,5255.250000000,2,ES
2024-04-09T00:01:06.000000000Z,32,1,5602,5255.250000000,5255.250000000,5255.250000000,5255.250000000,9,ES
2024-04-09T00:01:08.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,5,ES
2024-04-09T00:01:10.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,6,ES
2024-04-09T00:01:12.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,1,ES
2024-04-09T00:01:18.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,13,ES
2024-04-09T00:01:19.000000000Z,32,1,5602,5255.500000000,5255.750000000,5255.500000000,5255.750000000,17,ES
2024-04-09T00:01:20.000000000Z,32,1,5602,5255.750000000,5255.750000000,5255.750000000,5255.750000000,2,ES
2024-04-09T00:01:29.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,3,ES
2024-04-09T00:01:30.000000000Z,32,1,5602,5255.500000000,5255.500000000,5255.500000000,5255.500000000,6,ES
2024-04-09T00:01:38.000000000Z,32,1,5602,5255.750000000,5255.750000000,5255.750000000,5255.750000000,11,ES
2024-04-09T00:01:44.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,33,ES
2024-04-09T00:01:45.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,2,ES
2024-04-09T00:01:46.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,2,ES
2024-04-09T00:01:59.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,1,ES
2024-04-09T00:02:00.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,7,ES
2024-04-09T00:02:02.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,10,ES
2024-04-09T00:02:03.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,1,ES
2024-04-09T00:02:14.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,5,ES
2024-04-09T00:02:19.000000000Z,32,1,5602,5256.000000000,5256.000000000,5256.000000000,5256.000000000,3,ES
