ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-07T22:00:00.000000000Z,32,1,118,5612.000000000,5613.000000000,5611.250000000,5613.000000000,367,ES
2024-07-07T22:00:01.000000000Z,32,1,118,5612.500000000,5613.250000000,5612.250000000,5612.500000000,67,ES
2024-07-07T22:00:02.000000000Z,32,1,118,5612.500000000,5613.250000000,5612.500000000,5613.250000000,37,ES
2024-07-07T22:00:03.000000000Z,32,1,118,5613.250000000,5613.500000000,5612.750000000,5612.750000000,29,ES
2024-07-07T22:00:04.000000000Z,32,1,118,5612.750000000,5612.750000000,5612.500000000,5612.500000000,4,ES
2024-07-07T22:00:05.000000000Z,32,1,118,5612.500000000,5612.500000000,5612.000000000,5612.000000000,42,ES
2024-07-07T22:00:06.000000000Z,32,1,118,5612.250000000,5612.250000000,5611.750000000,5611.750000000,26,ES
2024-07-07T22:00:07.000000000Z,32,1,118,5611.500000000,5611.500000000,5611.000000000,5611.500000000,21,ES
2024-07-07T22:00:08.000000000Z,32,1,118,5611.500000000,5611.500000000,5611.250000000,5611.250000000,11,ES
2024-07-07T22:00:09.000000000Z,32,1,118,5611.250000000,5611.250000000,5611.250000000,5611.250000000,5,ES
2024-07-07T22:00:10.000000000Z,32,1,118,5611.250000000,5611.500000000,5611.250000000,5611.500000000,6,ES
2024-07-07T22:00:11.000000000Z,32,1,118,5611.750000000,5612.750000000,5611.750000000,5612.250000000,47,ES
2024-07-07T22:00:12.000000000Z,32,1,118,5612.500000000,5613.000000000,5612.500000000,5613.000000000,24,ES
2024-07-07T22:00:13.000000000Z,32,1,118,5612.750000000,5613.000000000,5612.500000000,5613.000000000,20,ES
2024-07-07T22:00:15.000000000Z,32,1,118,5612.750000000,5612.750000000,5612.750000000,5612.750000000,9,ES
2024-07-07T22:00:16.000000000Z,32,1,118,5612.750000000,5613.000000000,5612.750000000,5612.750000000,7,ES
2024-07-07T22:00:17.000000000Z,32,1,118,5612.750000000,5612.750000000,5612.000000000,5612.250000000,45,ES
2024-07-07T22:00:18.000000000Z,32,1,118,5612.250000000,5612.250000000,5612.000000000,5612.000000000,11,ES
2024-07-07T22:00:19.000000000Z,32,1,118,5612.000000000,5612.000000000,5612.000000000,5612.000000000,6,ES
2024-07-07T22:00:20.000000000Z,32,1,118,5612.000000000,5612.250000000,5612.000000000,5612.000000000,33,ES
2024-07-07T22:00:21.000000000Z,32,1,118,5612.000000000,5612.500000000,5611.750000000,5612.500000000,21,ES
2024-07-07T22:00:23.000000000Z,32,1,118,5612.500000000,5612.500000000,5612.250000000,5612.500000000,5,ES
2024-07-07T22:00:24.000000000Z,32,1,118,5612.500000000,5612.500000000,5612.250000000,5612.250000000,4,ES
2024-07-07T22:00:25.000000000Z,32,1,118,5612.500000000,5612.500000000,5612.500000000,5612.500000000,2,ES
2024-07-07T22:00:27.000000000Z,32,1,118,5612.500000000,5613.250000000,5612.500000000,5613.250000000,50,ES
2024-07-07T22:00:28.000000000Z,32,1,118,5613.500000000,5613.750000000,5613.500000000,5613.750000000,8,ES
2024-07-07T22:00:29.000000000Z,32,1,118,5614.000000000,5614.250000000,5614.000000000,5614.250000000,13,ES
2024-07-07T22:00:30.000000000Z,32,1,118,5614.250000000,5614.500000000,5613.250000000,5613.250000000,52,ES
2024-07-07T22:00:31.000000000Z,32,1,118,5613.500000000,5613.500000000,5613.000000000,5613.250000000,13,ES
2024-07-07T22:00:32.000000000Z,32,1,118,5613.000000000,5613.000000000,5613.000000000,5613.000000000,1,ES
2024-07-07T22:00:33.000000000Z,32,1,118,5613.000000000,5613.250000000,5613.000000000,5613.250000000,21,ES
2024-07-07T22:00:34.000000000Z,32,1,118,5613.500000000,5613.500000000,5613.500000000,5613.500000000,3,ES
2024-07-07T22:00:35.000000000Z,32,1,118,5613.750000000,5614.250000000,5613.750000000,5614.250000000,22,ES
2024-07-07T22:00:36.000000000Z,32,1,118,5614.000000000,5614.000000000,5613.750000000,5613.750000000,25,ES
2024-07-07T22:00:37.000000000Z,32,1,118,5613.750000000,5613.750000000,5613.750000000,5613.750000000,6,ES
2024-07-07T22:00:38.000000000Z,32,1,118,5614.000000000,5614.000000000,5613.750000000,5614.000000000,6,ES
2024-07-07T22:00:39.000000000Z,32,1,118,5614.000000000,5614.500000000,5614.000000000,5614.250000000,51,ES
2024-07-07T22:00:40.000000000Z,32,1,118,5614.250000000,5614.500000000,5614.250000000,5614.500000000,3,ES
