ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-28T00:00:00.000000000Z,32,1,183748,6020.000000000,6020.250000000,6020.000000000,6020.250000000,7,ES
2024-11-28T00:00:01.000000000Z,32,1,183748,6020.500000000,6020.750000000,6020.250000000,6020.500000000,23,ES
2024-11-28T00:00:04.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,1,ES
2024-11-28T00:00:07.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:08.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,6,ES
2024-11-28T00:00:11.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,1,ES
2024-11-28T00:00:13.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:16.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,3,ES
2024-11-28T00:00:23.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:24.000000000Z,32,1,183748,6020.750000000,6020.750000000,6020.750000000,6020.750000000,1,ES
2024-11-28T00:00:25.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:26.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:29.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,2,ES
2024-11-28T00:00:39.000000000Z,32,1,183748,6020.250000000,6020.250000000,6020.250000000,6020.250000000,5,ES
2024-11-28T00:00:41.000000000Z,32,1,183748,6020.250000000,6020.250000000,6020.250000000,6020.250000000,3,ES
2024-11-28T00:00:43.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,1,ES
2024-11-28T00:01:00.000000000Z,32,1,183748,6020.500000000,6020.500000000,6020.500000000,6020.500000000,1,ES
2024-11-28T00:01:04.000000000Z,32,1,183748,6020.250000000,6020.250000000,6020.250000000,6020.250000000,11,ES
2024-11-28T00:01:05.000000000Z,32,1,183748,6020.250000000,6020.250000000,6020.250000000,6020.250000000,4,ES
