ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-05T00:00:00.000000000Z,32,1,183748,6094.000000000,6094.000000000,6094.000000000,6094.000000000,14,ES
2024-12-05T00:00:02.000000000Z,32,1,183748,6093.750000000,6094.000000000,6093.500000000,6093.750000000,37,ES
2024-12-05T00:00:03.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,2,ES
2024-12-05T00:00:06.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,4,ES
2024-12-05T00:00:07.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,1,ES
2024-12-05T00:00:08.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,2,ES
2024-12-05T00:00:09.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,1,ES
2024-12-05T00:00:11.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,5,ES
2024-12-05T00:00:12.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,7,ES
2024-12-05T00:00:15.000000000Z,32,1,183748,6093.500000000,6093.500000000,6093.500000000,6093.500000000,88,ES
2024-12-05T00:00:16.000000000Z,32,1,183748,6093.500000000,6093.500000000,6093.500000000,6093.500000000,60,ES
2024-12-05T00:00:17.000000000Z,32,1,183748,6093.500000000,6093.500000000,6093.500000000,6093.500000000,12,ES
2024-12-05T00:00:18.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,6,ES
2024-12-05T00:00:19.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,6,ES
2024-12-05T00:00:20.000000000Z,32,1,183748,6093.500000000,6093.500000000,6093.500000000,6093.500000000,26,ES
2024-12-05T00:00:21.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,21,ES
2024-12-05T00:00:24.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,4,ES
2024-12-05T00:00:29.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,5,ES
2024-12-05T00:00:30.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,1,ES
2024-12-05T00:00:31.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,1,ES
2024-12-05T00:00:40.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,6,ES
2024-12-05T00:00:41.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,11,ES
2024-12-05T00:00:43.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,4,ES
2024-12-05T00:00:44.000000000Z,32,1,183748,6093.750000000,6093.750000000,6093.750000000,6093.750000000,2,ES
2024-12-05T00:00:46.000000000Z,32,1,183748,6093.500000000,6093.500000000,6093.500000000,6093.500000000,13,ES
2024-12-05T00:00:52.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,1,ES
2024-12-05T00:00:53.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,12,ES
2024-12-05T00:00:55.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,3,ES
2024-12-05T00:00:57.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,8,ES
2024-12-05T00:00:58.000000000Z,32,1,183748,6093.250000000,6093.250000000,6093.250000000,6093.250000000,2,ES
