ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-01T22:00:00.000000000Z,32,1,118,5656.250000000,5657.250000000,5656.250000000,5657.250000000,74,ES
2024-09-01T22:00:01.000000000Z,32,1,118,5657.250000000,5657.750000000,5656.750000000,5657.500000000,26,ES
2024-09-01T22:00:02.000000000Z,32,1,118,5657.500000000,5657.750000000,5657.250000000,5657.250000000,7,ES
2024-09-01T22:00:03.000000000Z,32,1,118,5657.500000000,5657.500000000,5657.500000000,5657.500000000,4,ES
2024-09-01T22:00:04.000000000Z,32,1,118,5657.750000000,5657.750000000,5657.500000000,5657.500000000,14,ES
2024-09-01T22:00:05.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,2,ES
2024-09-01T22:00:06.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.000000000,5658.500000000,6,ES
2024-09-01T22:00:07.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.000000000,5658.000000000,18,ES
2024-09-01T22:00:08.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,1,ES
2024-09-01T22:00:09.000000000Z,32,1,118,5658.500000000,5658.500000000,5658.500000000,5658.500000000,1,ES
2024-09-01T22:00:10.000000000Z,32,1,118,5658.250000000,5658.500000000,5657.750000000,5658.500000000,20,ES
2024-09-01T22:00:11.000000000Z,32,1,118,5658.500000000,5659.000000000,5658.500000000,5659.000000000,12,ES
2024-09-01T22:00:12.000000000Z,32,1,118,5658.500000000,5658.500000000,5656.500000000,5657.000000000,71,ES
2024-09-01T22:00:13.000000000Z,32,1,118,5657.000000000,5657.250000000,5657.000000000,5657.250000000,10,ES
2024-09-01T22:00:14.000000000Z,32,1,118,5657.250000000,5657.250000000,5657.250000000,5657.250000000,1,ES
2024-09-01T22:00:15.000000000Z,32,1,118,5657.250000000,5657.250000000,5657.250000000,5657.250000000,5,ES
2024-09-01T22:00:17.000000000Z,32,1,118,5657.500000000,5658.000000000,5657.500000000,5658.000000000,17,ES
2024-09-01T22:00:20.000000000Z,32,1,118,5658.250000000,5658.750000000,5658.250000000,5658.500000000,14,ES
2024-09-01T22:00:21.000000000Z,32,1,118,5658.500000000,5658.500000000,5658.500000000,5658.500000000,11,ES
2024-09-01T22:00:22.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.250000000,5658.250000000,17,ES
2024-09-01T22:00:23.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.250000000,5658.500000000,5,ES
2024-09-01T22:00:24.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:00:25.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,2,ES
2024-09-01T22:00:28.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.250000000,5658.500000000,5,ES
2024-09-01T22:00:30.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,12,ES
2024-09-01T22:00:31.000000000Z,32,1,118,5657.750000000,5657.750000000,5657.500000000,5657.500000000,10,ES
2024-09-01T22:00:32.000000000Z,32,1,118,5657.250000000,5657.250000000,5656.500000000,5657.250000000,56,ES
2024-09-01T22:00:33.000000000Z,32,1,118,5657.500000000,5657.500000000,5657.500000000,5657.500000000,3,ES
2024-09-01T22:00:34.000000000Z,32,1,118,5657.500000000,5657.750000000,5657.250000000,5657.750000000,14,ES
2024-09-01T22:00:35.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,5,ES
2024-09-01T22:00:38.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,2,ES
2024-09-01T22:00:42.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:00:45.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:00:46.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.250000000,5658.250000000,17,ES
2024-09-01T22:00:47.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,2,ES
2024-09-01T22:00:48.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.000000000,5658.000000000,4,ES
2024-09-01T22:00:49.000000000Z,32,1,118,5658.000000000,5658.000000000,5658.000000000,5658.000000000,6,ES
2024-09-01T22:00:52.000000000Z,32,1,118,5658.000000000,5658.250000000,5658.000000000,5658.250000000,6,ES
2024-09-01T22:00:56.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.250000000,5658.500000000,13,ES
2024-09-01T22:00:58.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:01:00.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.000000000,5658.250000000,19,ES
2024-09-01T22:01:02.000000000Z,32,1,118,5658.500000000,5658.500000000,5658.250000000,5658.250000000,7,ES
2024-09-01T22:01:03.000000000Z,32,1,118,5658.500000000,5658.500000000,5658.500000000,5658.500000000,2,ES
2024-09-01T22:01:06.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:01:07.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,4,ES
2024-09-01T22:01:08.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,1,ES
2024-09-01T22:01:10.000000000Z,32,1,118,5658.250000000,5658.250000000,5658.250000000,5658.250000000,10,ES
2024-09-01T22:01:13.000000000Z,32,1,118,5658.250000000,5658.500000000,5658.000000000,5658.000000000,49,ES
2024-09-01T22:01:14.000000000Z,32,1,118,5658.250000000,5659.500000000,5658.000000000,5659.250000000,106,ES
