ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-29T22:00:00.000000000Z,32,1,183748,5784.000000000,5785.000000000,5782.750000000,5784.750000000,158,ES
2024-09-29T22:00:01.000000000Z,32,1,183748,5785.000000000,5785.000000000,5784.750000000,5785.000000000,37,ES
2024-09-29T22:00:02.000000000Z,32,1,183748,5785.000000000,5785.000000000,5785.000000000,5785.000000000,1,ES
2024-09-29T22:00:03.000000000Z,32,1,183748,5785.250000000,5785.250000000,5784.500000000,5784.500000000,40,ES
2024-09-29T22:00:04.000000000Z,32,1,183748,5784.250000000,5784.750000000,5784.250000000,5784.750000000,12,ES
2024-09-29T22:00:05.000000000Z,32,1,183748,5784.750000000,5785.000000000,5784.500000000,5784.750000000,26,ES
2024-09-29T22:00:06.000000000Z,32,1,183748,5785.000000000,5785.000000000,5784.500000000,5784.500000000,13,ES
2024-09-29T22:00:07.000000000Z,32,1,183748,5784.500000000,5785.000000000,5784.500000000,5785.000000000,9,ES
2024-09-29T22:00:08.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,1,ES
2024-09-29T22:00:09.000000000Z,32,1,183748,5785.250000000,5785.500000000,5782.500000000,5784.250000000,126,ES
2024-09-29T22:00:10.000000000Z,32,1,183748,5784.500000000,5785.000000000,5784.500000000,5784.750000000,14,ES
2024-09-29T22:00:11.000000000Z,32,1,183748,5785.000000000,5785.000000000,5784.750000000,5785.000000000,10,ES
2024-09-29T22:00:12.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,1,ES
2024-09-29T22:00:13.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.000000000,5785.250000000,9,ES
2024-09-29T22:00:14.000000000Z,32,1,183748,5785.250000000,5786.500000000,5785.250000000,5786.500000000,107,ES
2024-09-29T22:00:15.000000000Z,32,1,183748,5786.500000000,5786.500000000,5786.000000000,5786.250000000,15,ES
2024-09-29T22:00:16.000000000Z,32,1,183748,5786.250000000,5786.750000000,5786.250000000,5786.750000000,15,ES
2024-09-29T22:00:17.000000000Z,32,1,183748,5786.500000000,5786.500000000,5786.000000000,5786.000000000,10,ES
2024-09-29T22:00:18.000000000Z,32,1,183748,5786.750000000,5786.750000000,5786.250000000,5786.250000000,7,ES
2024-09-29T22:00:19.000000000Z,32,1,183748,5786.250000000,5786.500000000,5786.250000000,5786.500000000,2,ES
2024-09-29T22:00:20.000000000Z,32,1,183748,5786.500000000,5786.500000000,5786.000000000,5786.000000000,10,ES
2024-09-29T22:00:21.000000000Z,32,1,183748,5786.000000000,5786.250000000,5785.750000000,5785.750000000,8,ES
2024-09-29T22:00:22.000000000Z,32,1,183748,5786.000000000,5786.000000000,5785.500000000,5785.500000000,8,ES
2024-09-29T22:00:23.000000000Z,32,1,183748,5785.750000000,5785.750000000,5785.750000000,5785.750000000,3,ES
2024-09-29T22:00:25.000000000Z,32,1,183748,5785.500000000,5785.500000000,5785.500000000,5785.500000000,2,ES
2024-09-29T22:00:26.000000000Z,32,1,183748,5785.750000000,5786.250000000,5785.750000000,5786.000000000,29,ES
2024-09-29T22:00:27.000000000Z,32,1,183748,5785.750000000,5785.750000000,5785.500000000,5785.750000000,17,ES
2024-09-29T22:00:28.000000000Z,32,1,183748,5785.500000000,5785.500000000,5785.500000000,5785.500000000,3,ES
2024-09-29T22:00:29.000000000Z,32,1,183748,5785.500000000,5785.500000000,5785.500000000,5785.500000000,2,ES
2024-09-29T22:00:31.000000000Z,32,1,183748,5785.750000000,5785.750000000,5785.750000000,5785.750000000,1,ES
2024-09-29T22:00:32.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,10,ES
2024-09-29T22:00:34.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.000000000,5785.250000000,5,ES
2024-09-29T22:00:36.000000000Z,32,1,183748,5785.500000000,5785.500000000,5785.500000000,5785.500000000,1,ES
2024-09-29T22:00:37.000000000Z,32,1,183748,5785.250000000,5785.500000000,5785.250000000,5785.500000000,3,ES
2024-09-29T22:00:38.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,1,ES
2024-09-29T22:00:41.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,1,ES
2024-09-29T22:00:42.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,2,ES
2024-09-29T22:00:44.000000000Z,32,1,183748,5785.500000000,5785.500000000,5784.500000000,5784.750000000,105,ES
2024-09-29T22:00:45.000000000Z,32,1,183748,5784.750000000,5785.000000000,5784.750000000,5785.000000000,2,ES
2024-09-29T22:00:46.000000000Z,32,1,183748,5785.250000000,5785.250000000,5785.250000000,5785.250000000,1,ES
2024-09-29T22:00:48.000000000Z,32,1,183748,5785.250000000,5785.500000000,5785.000000000,5785.500000000,10,ES
2024-09-29T22:00:49.000000000Z,32,1,183748,5785.250000000,5785.750000000,5785.250000000,5785.750000000,11,ES
2024-09-29T22:00:50.000000000Z,32,1,183748,5785.750000000,5786.500000000,5785.750000000,5786.500000000,43,ES
2024-09-29T22:00:51.000000000Z,32,1,183748,5786.250000000,5786.250000000,5786.000000000,5786.250000000,9,ES
2024-09-29T22:00:52.000000000Z,32,1,183748,5786.250000000,5786.250000000,5786.250000000,5786.250000000,1,ES
