ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-13T22:00:00.000000000Z,32,1,183748,5854.500000000,5855.250000000,5854.000000000,5854.750000000,127,ES
2024-10-13T22:00:01.000000000Z,32,1,183748,5854.250000000,5857.000000000,5854.250000000,5856.750000000,65,ES
2024-10-13T22:00:02.000000000Z,32,1,183748,5856.500000000,5856.500000000,5856.000000000,5856.250000000,20,ES
2024-10-13T22:00:03.000000000Z,32,1,183748,5856.250000000,5857.000000000,5856.000000000,5856.500000000,28,ES
2024-10-13T22:00:04.000000000Z,32,1,183748,5856.500000000,5857.000000000,5856.500000000,5856.750000000,4,ES
2024-10-13T22:00:05.000000000Z,32,1,183748,5856.750000000,5856.750000000,5856.500000000,5856.500000000,16,ES
2024-10-13T22:00:06.000000000Z,32,1,183748,5856.500000000,5856.750000000,5856.500000000,5856.750000000,5,ES
2024-10-13T22:00:07.000000000Z,32,1,183748,5856.500000000,5856.500000000,5856.500000000,5856.500000000,4,ES
2024-10-13T22:00:08.000000000Z,32,1,183748,5856.500000000,5856.500000000,5856.500000000,5856.500000000,28,ES
2024-10-13T22:00:09.000000000Z,32,1,183748,5856.250000000,5856.250000000,5856.250000000,5856.250000000,8,ES
2024-10-13T22:00:10.000000000Z,32,1,183748,5856.250000000,5856.250000000,5856.250000000,5856.250000000,8,ES
2024-10-13T22:00:11.000000000Z,32,1,183748,5856.000000000,5856.000000000,5855.750000000,5855.750000000,6,ES
2024-10-13T22:00:12.000000000Z,32,1,183748,5855.750000000,5855.750000000,5854.750000000,5854.750000000,20,ES
2024-10-13T22:00:13.000000000Z,32,1,183748,5854.750000000,5854.750000000,5854.500000000,5854.500000000,4,ES
2024-10-13T22:00:14.000000000Z,32,1,183748,5854.500000000,5855.500000000,5854.500000000,5855.500000000,24,ES
2024-10-13T22:00:15.000000000Z,32,1,183748,5855.250000000,5855.750000000,5855.250000000,5855.500000000,16,ES
2024-10-13T22:00:16.000000000Z,32,1,183748,5855.500000000,5855.750000000,5855.500000000,5855.500000000,6,ES
2024-10-13T22:00:17.000000000Z,32,1,183748,5855.500000000,5855.500000000,5855.500000000,5855.500000000,8,ES
2024-10-13T22:00:18.000000000Z,32,1,183748,5855.750000000,5855.750000000,5855.750000000,5855.750000000,10,ES
2024-10-13T22:00:19.000000000Z,32,1,183748,5856.000000000,5856.000000000,5855.750000000,5855.750000000,13,ES
2024-10-13T22:00:20.000000000Z,32,1,183748,5856.000000000,5856.250000000,5856.000000000,5856.250000000,7,ES
2024-10-13T22:00:21.000000000Z,32,1,183748,5856.000000000,5856.250000000,5856.000000000,5856.250000000,2,ES
2024-10-13T22:00:22.000000000Z,32,1,183748,5856.000000000,5856.000000000,5856.000000000,5856.000000000,1,ES
2024-10-13T22:00:23.000000000Z,32,1,183748,5856.000000000,5856.000000000,5856.000000000,5856.000000000,6,ES
2024-10-13T22:00:24.000000000Z,32,1,183748,5856.250000000,5856.250000000,5855.500000000,5855.500000000,20,ES
2024-10-13T22:00:25.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:00:26.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,9,ES
2024-10-13T22:00:27.000000000Z,32,1,183748,5855.250000000,5855.250000000,5854.750000000,5854.750000000,23,ES
2024-10-13T22:00:28.000000000Z,32,1,183748,5854.750000000,5855.000000000,5854.750000000,5855.000000000,9,ES
2024-10-13T22:00:29.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,4,ES
2024-10-13T22:00:30.000000000Z,32,1,183748,5855.250000000,5855.500000000,5855.000000000,5855.500000000,20,ES
2024-10-13T22:00:31.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,4,ES
2024-10-13T22:00:32.000000000Z,32,1,183748,5854.750000000,5854.750000000,5854.750000000,5854.750000000,1,ES
2024-10-13T22:00:33.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,15,ES
2024-10-13T22:00:34.000000000Z,32,1,183748,5854.750000000,5855.250000000,5854.500000000,5855.250000000,18,ES
2024-10-13T22:00:37.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,4,ES
2024-10-13T22:00:38.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.000000000,5855.000000000,12,ES
2024-10-13T22:00:39.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:00:40.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,9,ES
2024-10-13T22:00:41.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,5,ES
2024-10-13T22:00:42.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,6,ES
2024-10-13T22:00:45.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,2,ES
2024-10-13T22:00:46.000000000Z,32,1,183748,5855.000000000,5855.250000000,5855.000000000,5855.250000000,2,ES
2024-10-13T22:00:47.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,2,ES
2024-10-13T22:00:48.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,2,ES
2024-10-13T22:00:53.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,5,ES
2024-10-13T22:00:54.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:00:55.000000000Z,32,1,183748,5855.000000000,5855.500000000,5855.000000000,5855.500000000,14,ES
2024-10-13T22:00:56.000000000Z,32,1,183748,5855.500000000,5855.750000000,5855.500000000,5855.750000000,9,ES
2024-10-13T22:00:57.000000000Z,32,1,183748,5855.750000000,5855.750000000,5855.500000000,5855.500000000,7,ES
2024-10-13T22:00:58.000000000Z,32,1,183748,5855.750000000,5855.750000000,5855.750000000,5855.750000000,3,ES
2024-10-13T22:00:59.000000000Z,32,1,183748,5856.000000000,5856.000000000,5855.500000000,5855.750000000,12,ES
2024-10-13T22:01:00.000000000Z,32,1,183748,5855.500000000,5855.500000000,5855.250000000,5855.250000000,19,ES
2024-10-13T22:01:01.000000000Z,32,1,183748,5855.500000000,5855.500000000,5855.000000000,5855.250000000,7,ES
2024-10-13T22:01:03.000000000Z,32,1,183748,5855.000000000,5855.000000000,5854.250000000,5854.250000000,36,ES
2024-10-13T22:01:04.000000000Z,32,1,183748,5854.500000000,5855.000000000,5854.250000000,5854.750000000,27,ES
2024-10-13T22:01:05.000000000Z,32,1,183748,5854.750000000,5854.750000000,5854.750000000,5854.750000000,1,ES
2024-10-13T22:01:06.000000000Z,32,1,183748,5855.000000000,5855.750000000,5855.000000000,5855.250000000,38,ES
2024-10-13T22:01:07.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:01:08.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,17,ES
2024-10-13T22:01:09.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.000000000,5855.000000000,20,ES
2024-10-13T22:01:10.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,3,ES
2024-10-13T22:01:11.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,3,ES
2024-10-13T22:01:12.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:01:13.000000000Z,32,1,183748,5855.250000000,5855.500000000,5855.250000000,5855.500000000,3,ES
2024-10-13T22:01:14.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,13,ES
2024-10-13T22:01:17.000000000Z,32,1,183748,5855.000000000,5855.000000000,5854.500000000,5854.750000000,7,ES
2024-10-13T22:01:18.000000000Z,32,1,183748,5854.750000000,5855.000000000,5854.750000000,5854.750000000,17,ES
2024-10-13T22:01:19.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,1,ES
2024-10-13T22:01:20.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,3,ES
2024-10-13T22:01:21.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,1,ES
2024-10-13T22:01:22.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,10,ES
2024-10-13T22:01:24.000000000Z,32,1,183748,5855.000000000,5855.250000000,5855.000000000,5855.000000000,4,ES
2024-10-13T22:01:25.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,2,ES
2024-10-13T22:01:26.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,1,ES
2024-10-13T22:01:29.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,2,ES
2024-10-13T22:01:31.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.250000000,5855.250000000,6,ES
2024-10-13T22:01:32.000000000Z,32,1,183748,5855.250000000,5855.250000000,5855.000000000,5855.000000000,2,ES
2024-10-13T22:01:35.000000000Z,32,1,183748,5855.000000000,5855.000000000,5855.000000000,5855.000000000,46,ES
